"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
190470,1.21534,4.10427,-4.98961,-8.86587,1.46979,4.35676,6.54243,1.36683,-26.97619,0.4444911,-26.53169
190500,1.82907,5.25904,-5.2433,-9.20204,3.11104,1.67716,2.33344,1.25664,-25.79834,-2.493801,-28.29215
190530,1.97529,5.49804,-4.71107,-9.30129,1.29103,2.57126,8.07831,1.3087,-26.66993,-0.01240932,-26.68234
190560,2.55119,6.45979,-5.29944,-8.49582,4.22089,1.93062,5.34393,3.09185,-28.1273,-8.106064,-36.23337
190590,3.28482,5.5442,-5.08269,-7.98676,1.31207,3.24882,4.49783,1.41548,-26.48854,1.472275,-25.01627
190620,3.63615,5.89067,-5.19779,-7.89571,1.50476,6.25649,4.9146,1.4598,-27.45858,0.02953997,-27.42904
190650,3.18009,6.27371,-4.90129,-8.97137,1.18371,3.93935,8.01239,1.40313,-27.22377,0.5865704,-26.6372
190680,2.78526,5.46761,-4.81967,-8.45325,1.59608,2.76641,1.8791,1.32403,-25.548,1.257795,-24.29021
190710,2.43434,6.60969,-5.67311,-9.33121,4.58862,1.45564,3.58515,1.87093,-27.0425,-6.604793,-33.64729
190740,2.79048,6.73404,-4.69933,-7.71381,1.7999,1.39155,2.31863,4.84999,-26.6096,-4.784858,-31.39446
190770,4.92768,8.04681,-4.8062,-8.88059,1.55631,2.28287,3.47376,1.19444,-26.28788,-0.4388631,-26.72674
190800,5.86605,9.07759,-5.11802,-8.89832,1.49069,6.71552,9.343,1.22442,-28.54107,-0.4085301,-28.9496
190830,4.63366,7.81008,-5.05256,-8.48675,1.28595,2.09509,2.56172,2.56472,-26.40945,-0.429637,-26.83909
190860,5.31234,8.22927,-4.87033,-7.81373,1.16671,1.71793,1.6312,5.13705,-26.46134,-1.86081,-28.32214
190890,6.37641,8.68331,-4.73006,-8.0905,2.04631,8.27615,1.19295,1.37166,-27.12152,0.2224899,-26.89903
190920,6.8776,9.12736,-4.89292,-8.72855,1.37137,7.4271,4.43759,2.91866,-28.79063,-2.928023,-31.71865
190950,2.84822,5.85445,-4.89888,-9.1732,1.27221,8.13031,2.28437,1.64484,-26.86194,-0.5476143,-27.40956
190980,1.1414,5.12861,-5.03662,-9.73266,1.22958,1.41772,2.3124,1.97437,-25.10231,0.1256963,-24.97661
191010,0.985772,4.76023,-5.10952,-8.99656,1.40779,2.93548,2.75293,1.963,-26.07712,-1.367511,-27.44463
191040,3.19719,6.10618,-4.88341,-8.85671,1.4494,8.12336,3.16999,1.8891,-27.50341,-0.4108197,-27.91423
191070,-0.0890391,4.43898,-5.19106,-10.3778,1.27761,2.30539,9.89779,1.34145,-26.57775,0.2814662,-26.29628
191100,-0.306773,3.8108,-5.06424,-9.50409,1.33923,1.13757,3.85059,1.46597,-24.98157,0.5517935,-24.42978
191130,0.305014,3.32303,-4.83936,-9.49205,1.7644,2.06504,6.88307,4.59711,-27.57371,-4.628649,-32.20236
191160,-1.58673,1.33998,-4.40796,-8.5065,6.62396,5.00175,3.00779,1.52909,-27.61683,-4.937853,-32.55468
191190,-1.46817,1.90124,-4.79288,-8.79495,3.32563,1.19925,7.19287,2.009,-26.68257,-3.816721,-30.49929
191220,-0.854673,1.83821,-5.03598,-8.5935,1.39718,8.95544,7.45375,1.66714,-27.69108,0.2372815,-27.4538
191250,-1.99879,1.71964,-4.90701,-9.90138,1.52882,1.1038,4.10081,1.61878,-25.03053,1.106146,-23.92439
191280,-2.30903,2.38477,-4.84847,-10.8734,1.86817,4.55742,4.68547,3.36837,-27.57529,-5.608127,-33.18341
191310,-1.47246,0.825888,-5.05077,-8.45437,1.28035,4.29025,1.18469,1.30314,-24.69066,-1.312397,-26.00305
191340,-0.977381,1.1771,-4.55758,-8.20586,1.92089,4.31271,3.36144,1.62137,-26.41027,-2.310059,-28.72033
191370,-1.20574,1.63144,-4.91575,-8.79389,1.40625,1.73219,3.9358,2.05458,-25.60044,-0.3738462,-25.97428
191400,-2.85446,0.756126,-4.97407,-9.15083,1.50135,1.34297,8.58416,1.65641,-25.86628,1.368596,-24.49769
191430,-3.57978,0.588508,-4.94611,-9.66282,1.16103,1.85907,4.59432,1.51712,-25.20176,0.6776356,-24.52413
191460,-3.16531,0.19442,-4.87748,-8.79476,1.36868,1.43698,5.00931,1.81637,-25.35046,0.9900679,-24.36039
191490,-3.075,0.0219138,-4.97562,-9.13336,1.43866,4.47414,2.28606,2.11548,-25.90131,-0.7307975,-26.63211
191520,-2.50012,0.109345,-5.3235,-7.57424,1.4246,3.94879,3.38827,2.40585,-26.28953,-4.514367,-30.8039
191550,-2.23285,-0.762844,-5.04286,-7.20488,1.16724,7.17153,3.64083,1.41196,-26.19413,0.4377368,-25.75639
191580,-4.3392,-0.676409,-5.18113,-9.35916,1.30322,3.82129,4.20226,1.36004,-25.74768,0.8743541,-24.87332
191610,-3.44486,-0.400153,-5.06798,-8.72806,1.22271,5.1072,2.89052,1.81911,-25.9156,0.6085702,-25.30703
191640,-2.7032,0.0580594,-4.88814,-8.42978,1.26789,7.13373,1.41314,1.41869,-25.36543,1.359324,-24.0061
191670,-2.88051,0.261096,-4.92604,-7.8648,1.70742,2.56574,2.81895,4.32276,-26.44464,-4.033073,-30.47772
191700,-2.05931,-0.94868,-4.20303,-7.32483,6.74984,4.7159,6.53114,1.5787,-28.23837,-8.136713,-36.37508
191730,-3.1085,-0.644215,-5.01483,-8.44979,1.4531,5.51939,2.25226,1.38547,-25.63872,1.022868,-24.61585
191760,-1.65103,0.617633,-5.04895,-8.00214,1.61391,2.64109,2.69961,1.40154,-25.30979,0.6088823,-24.70091
191790,-0.963966,2.40063,-4.75245,-8.69256,1.55428,4.51312,1.78696,1.51682,-25.62863,-2.302073,-27.93071
191820,0.329834,3.01568,-5.22857,-8.64852,1.57163,2.40005,1.42143,2.4095,-25.34366,-2.542513,-27.88618
191850,1.62531,4.74449,-4.27313,-8.81907,2.33597,3.17468,6.69262,1.59062,-27.38941,-3.00367,-30.39308
191880,0.262811,4.28109,-5.15903,-9.48087,1.32098,1.97833,3.45106,1.70524,-25.62957,0.02550584,-25.60406
191910,0.776146,4.53504,-4.99567,-9.58124,1.1926,1.5043,4.87439,1.28627,-25.37145,2.607605,-22.76385
191940,0.64163,3.99966,-5.23938,-9.22271,3.98492,2.13336,3.08445,1.52093,-26.57425,-3.20874,-29.78299
191970,2.62375,4.54905,-4.93938,-7.63793,1.2503,4.7983,1.43325,1.36264,-25.50932,2.984119,-22.5252
192000,1.5073,4.26421,-4.9597,-8.20988,1.28109,3.34493,7.02984,1.84549,-26.97057,0.429483,-26.54108
192030,0.320701,5.24331,-4.86872,-9.66073,1.15862,7.9136,8.04288,3.46409,-28.53523,-2.528024,-31.06325
192060,1.79864,5.36069,-5.10855,-9.3346,1.2305,3.38883,2.39456,2.24213,-26.19052,-1.074243,-27.26476
192090,2.61137,6.26418,-5.01183,-9.97438,1.42108,2.73953,9.72384,1.8207,-27.47219,-1.318731,-28.79092
192120,2.23479,5.11723,-4.96841,-7.59887,1.43959,9.0892,7.16478,6.82253,-29.53145,-4.53559,-34.06704
192150,1.49188,4.92094,-4.99442,-8.79069,1.45867,6.65324,4.27326,2.03873,-27.45231,-1.073808,-28.52612
192180,1.62232,5.64006,-4.95493,-9.29156,1.3235,2.33486,2.09733,1.71795,-25.5081,-1.402785,-26.91088
192210,-0.237525,4.10317,-5.14551,-9.48706,1.15931,5.04746,3.84007,2.98695,-27.06229,-5.940406,-33.0027
192240,-0.754395,2.72581,-4.80641,-8.05072,1.18448,1.38788,1.62522,4.13883,-25.11148,-1.233409,-26.34489
192270,-1.09726,2.22989,-5.11182,-9.07949,1.69534,3.72065,3.87603,1.73557,-26.41406,-0.5707721,-26.98483
192300,-0.579718,3.47054,-4.92372,-9.87662,1.42541,3.0932,7.14511,2.77705,-27.27078,-1.743914,-29.0147
192330,0.652715,4.59851,-4.91938,-8.81022,1.64572,1.62818,5.42443,2.79971,-26.64352,-2.6627,-29.30622
192360,0.728178,2.21376,-4.99969,-7.24771,2.8198,8.36167,1.53388,2.90061,-27.39487,-5.495908,-32.89077
192390,0.697521,3.83271,-5.08797,-8.83879,1.59655,1.94175,2.41581,1.28795,-25.14026,0.9575826,-24.18268
192420,-0.656813,2.85397,-4.97929,-9.14887,1.21087,3.71053,3.89515,1.32379,-25.87642,1.79943,-24.07699
192450,0.357131,3.72827,-4.86545,-8.70413,1.49928,9.36958,6.71341,2.39468,-28.26738,-2.176527,-30.44391
192480,1.73385,5.65547,-4.99303,-9.78824,1.37017,1.71511,2.85222,1.42256,-25.37103,1.717733,-23.6533
192510,2.18542,5.82611,-4.98656,-10.0737,1.54225,1.32371,7.92327,1.7461,-26.51003,-1.424074,-27.9341
192540,3.51829,6.34539,-5.05331,-8.51853,1.33031,4.34756,2.45161,1.58157,-26.39942,1.682354,-24.71706
192570,4.4068,5.91373,-4.88247,-6.28944,1.23721,2.65057,2.00042,2.7599,-26.20998,-3.740954,-29.95093
192600,5.05431,6.2057,-4.85702,-6.78606,1.29318,5.51772,2.89815,2.80193,-27.45767,-2.376505,-29.83418
192630,6.77993,9.44286,-4.92677,-7.16562,1.35792,2.84678,1.14255,4.1454,-26.83151,-0.744386,-27.5759
192660,7.09804,10.3511,-5.05858,-9.11754,1.2986,4.07364,2.47873,2.52032,-27.58672,-0.7843358,-28.37105
192690,6.60477,10.1001,-4.83991,-9.28037,1.31314,1.67501,2.13571,1.4493,-25.92928,1.635983,-24.29329
192720,6.71466,10.4928,-5.0095,-9.22349,1.39732,1.46921,8.33154,1.98988,-27.59724,0.7988056,-26.79843
192750,7.22994,11.0237,-4.61036,-9.8108,1.69148,1.43034,4.98172,1.8454,-27.31441,-1.735738,-29.05015
192780,8.46795,11.7093,-4.75224,-8.98589,1.48148,3.50926,3.65369,1.30592,-27.63798,0.7576445,-26.88034
192810,8.81302,10.9546,-5.23653,-8.03648,1.39772,2.99067,1.73163,1.32414,-26.60521,0.7805967,-25.82461
192840,8.40943,11.3801,-4.8507,-7.90263,1.30332,3.38036,3.65871,4.45206,-28.63354,-2.146349,-30.77988
192870,7.74571,11.1883,-4.99691,-8.94469,1.30717,1.48096,5.83688,1.85135,-27.30921,1.352003,-25.9572
192900,7.9286,10.7689,-4.71332,-8.98548,1.86463,5.20581,2.27462,2.07344,-28.06117,-2.680402,-30.74157
192930,7.77455,11.0908,-4.64674,-9.06564,1.79523,1.82201,4.64626,1.42209,-27.33913,0.2043897,-27.13474
192960,6.8919,9.04276,-5.07388,-7.14498,1.23405,3.41556,1.30504,2.17104,-26.3649,-0.7357599,-27.10066
192990,7.27852,9.4123,-5.13202,-7.99841,1.41336,4.43804,1.9865,1.2249,-26.69952,0.7979504,-25.90157
193020,7.79689,9.78149,-5.119,-8.28166,1.30105,1.71593,3.84745,1.87106,-26.85641,-5.523702,-32.38011
193050,7.51796,11.014,-5.09143,-8.00843,1.79838,4.31123,6.89911,5.56995,-29.90435,-5.966114,-35.87046
193080,9.13765,11.0252,-5.11308,-7.89861,1.69674,4.39651,7.29726,1.50334,-28.79869,-1.327293,-30.12598
193110,8.63109,10.0725,-5.03584,-7.18092,1.60387,3.83288,2.70417,1.39173,-27.34719,-0.1330062,-27.48019
193140,9.08722,10.9851,-4.89251,-7.33903,1.13422,6.76814,4.80575,1.6602,-28.49757,-2.036883,-30.53445
193170,8.97951,11.5405,-5.03265,-8.15252,1.57713,6.41252,1.51378,1.65765,-27.68278,0.567044,-27.11574
193200,8.73953,11.6007,-4.97199,-7.10553,1.43957,7.02845,3.14648,2.25853,-28.69924,-6.072728,-34.77197
193230,7.67007,9.71157,-5.25787,-7.92369,1.53448,7.38633,5.91844,1.24903,-28.47982,-0.8242073,-29.30402
193260,6.71546,8.99514,-4.99614,-8.12337,1.22725,6.94614,3.94485,1.50644,-27.79243,1.567669,-26.22476
193290,6.74119,8.93228,-5.28496,-7.8082,1.30108,2.86747,1.25483,1.42237,-25.752,0.3365547,-25.41545
193320,4.61331,8.04397,-4.62424,-8.17077,1.51914,1.25518,3.97437,2.25258,-26.4009,-2.701395,-29.1023
193350,5.37705,8.17161,-4.96431,-8.9785,1.29642,7.4055,2.40285,3.55397,-28.05786,-2.124431,-30.18229
193380,3.76141,8.11234,-4.69944,-8.38782,1.17904,1.23324,5.23857,8.82448,-27.70885,-1.944122,-29.65297
193410,3.4449,6.06863,-4.78526,-7.40577,1.17904,2.87155,1.61722,2.89081,-26.01306,-1.182911,-27.19597
193440,0.957088,4.65277,-4.73326,-7.66519,1.17494,6.21381,9.3916,3.53673,-28.44233,-2.381744,-30.82407
193470,-0.703531,2.87841,-4.92619,-9.35811,1.41005,2.12879,5.60936,1.24336,-25.7792,1.628222,-24.15098
193500,1.66903,4.45182,-4.64578,-8.81766,1.39527,4.20663,2.19867,3.32362,-26.74982,-3.82119,-30.57101
193530,0.63225,3.22809,-4.44086,-8.94406,1.54038,3.05464,1.50551,2.79105,-25.81869,-5.370469,-31.18915
193560,2.29456,4.60382,-5.00716,-8.30707,2.54528,8.39621,1.25702,1.46686,-26.70807,-1.417697,-28.12576
193590,3.04058,5.10063,-5.10784,-7.91037,1.18555,6.41524,1.15693,1.79914,-25.88912,1.656506,-24.23261
193620,3.03008,5.00324,-3.93049,-7.70808,3.73907,2.21054,1.15849,1.53051,-25.82221,-2.211803,-28.03401
193650,3.41193,5.46431,-5.03906,-7.64642,1.28505,5.34049,3.19162,1.45223,-26.64795,1.520804,-25.12714
193680,3.13028,5.80808,-4.98703,-6.95315,1.18235,8.24698,6.21596,5.57643,-29.02082,-3.542547,-32.56337
193710,3.52164,4.84255,-4.74022,-7.29425,2.29451,4.70428,5.88828,1.40922,-27.63827,-3.021549,-30.65982
193740,3.93266,6.16146,-5.23492,-7.90321,1.20948,9.62671,1.23374,1.88059,-26.59211,-0.9815958,-27.57371
193770,3.50949,7.29483,-4.91654,-8.6918,1.58483,1.41619,6.0842,2.78393,-27.02907,-1.911629,-28.9407
193800,3.48828,6.90582,-5.0182,-9.67256,1.39836,4.5468,2.42607,1.4286,-26.45633,-2.370793,-28.82713
193830,1.52353,4.89952,-5.11069,-9.29377,1.29367,2.12682,3.04111,2.72667,-26.14896,-0.9378459,-27.08681
193860,1.04867,3.86336,-4.94368,-8.49021,1.30865,3.92295,2.45937,1.58055,-25.8878,1.864625,-24.02318
193890,1.15231,3.83333,-5.00085,-8.43978,1.4412,1.75523,3.13454,2.11542,-25.71649,-0.8985135,-26.615
193920,1.08044,3.6974,-4.94834,-8.75775,1.20476,2.65742,3.08299,2.19013,-25.95971,-0.8198737,-26.77958
193950,2.55854,5.87199,-4.80853,-8.6748,1.35317,1.24984,2.17427,1.32228,-24.75788,-1.621519,-26.3794
193980,2.3196,6.17138,-4.84886,-7.93768,1.14488,1.5624,9.16589,4.2878,-27.43309,-0.444389,-27.87748
194010,3.07208,6.49546,-4.83991,-7.73738,1.14893,6.34127,2.22656,6.64622,-27.94635,-1.047935,-28.99429
194040,3.03632,6.40537,-4.69028,-9.14138,1.57943,1.17663,3.50479,1.41745,-25.49552,1.863327,-23.63219
194070,3.36424,6.77579,-4.95743,-8.20472,1.19928,4.87279,1.67198,2.1748,-26.3752,-1.884809,-28.26001
194100,4.31743,6.52486,-5.54334,-7.56056,2.61307,9.96315,1.49704,1.51802,-27.43875,-3.76803,-31.20678
194130,5.44141,6.74629,-4.71373,-7.4394,1.48719,7.84551,4.60937,1.66283,-27.98505,-2.267479,-30.25253
194160,2.65157,5.81092,-4.84894,-7.17872,1.3249,4.95539,2.83986,3.19705,-27.25282,-3.655015,-30.90784
194190,3.40487,5.08281,-5.38759,-7.72319,2.29128,8.31668,7.86934,1.66364,-28.66795,-3.763036,-32.43098
194220,2.12031,1.1941,-5.33871,-4.83869,1.42892,9.90316,8.65847,1.42955,-27.94002,-4.002231,-31.94225
194250,0.89659,1.37756,-5.06584,-6.21075,1.38239,9.72542,4.49165,1.58956,-27.26142,-0.5992359,-27.86065
194280,-0.283747,1.40656,-5.30576,-7.588,1.41954,9.36594,1.82824,2.47857,-26.73,-2.39612,-29.12612
194310,-1.24329,0.913526,-5.23161,-7.9003,1.6088,6.45356,9.84172,1.28076,-27.43415,-0.5284627,-27.96261
194340,-0.900486,1.18988,-4.97664,-8.16574,1.25219,5.39463,1.49206,2.54687,-25.84268,0.04770726,-25.79497
194370,-0.452914,1.17876,-4.91899,-7.58918,2.22071,3.02719,3.64049,2.60988,-26.77124,-4.881533,-31.65277
194400,-2.91803,1.44719,-4.47062,-8.05071,1.23376,1.43881,4.45355,5.25864,-26.272,-3.836647,-30.10865
194430,-2.02931,0.910151,-4.83,-8.87244,1.6281,1.4239,4.50159,1.36077,-25.19831,-0.2466431,-25.44495
194460,0.17728,3.38918,-4.90428,-8.85165,1.45072,4.49589,2.81259,1.52456,-26.14359,0.9832641,-25.16033
194490,0.0846311,2.48373,-4.82911,-8.16788,1.23375,7.38785,4.33515,1.43993,-26.77453,0.6846969,-26.08983
194520,0.864482,1.99244,-4.61849,-6.7384,3.32758,6.09201,2.40122,1.63436,-27.11686,-4.39889,-31.51575
194550,1.39552,3.49543,-4.83495,-7.28976,1.43832,5.59169,7.20273,1.52384,-27.35938,-2.7909,-30.15028
194580,2.2438,4.82977,-5.17764,-7.48188,1.36822,3.76452,1.18224,4.53038,-26.35935,-2.554751,-28.9141
194610,3.95417,4.90229,-5.11988,-6.81474,1.36771,4.89742,7.8767,1.48384,-27.53751,-0.6224985,-28.16001
194640,3.15699,4.2715,-4.85207,-6.92928,1.80524,9.86579,8.15249,1.53567,-28.47041,-1.587658,-30.05807
194670,0.797614,4.4766,-4.82387,-9.29488,1.83792,1.18788,5.77923,1.39161,-25.81012,1.39692,-24.4132
194700,1.45909,5.3966,-5.00288,-9.86487,1.19638,1.26014,2.91494,2.25969,-25.37129,0.1357984,-25.23549
194730,1.12394,4.96327,-5.13859,-9.75895,1.39304,1.42972,5.10615,1.73184,-25.87984,1.288492,-24.59135
194760,0.00964445,4.48865,-5.1037,-10.2204,1.68024,2.6172,7.51882,1.72157,-26.95963,-0.9394726,-27.8991
194790,0.980339,5.41342,-6.11749,-10.6365,6.13573,2.13705,7.34847,1.93533,-28.28436,-7.302015,-35.58638
194820,0.803046,7.2636,-4.78568,-12.0715,1.19671,8.70855,8.51031,1.32002,-28.05607,-1.252954,-29.30903
194850,1.16647,7.60503,-4.85944,-12.534,1.31485,7.59766,5.00181,1.47203,-27.66752,-5.693665,-33.36119
194880,1.75554,8.06804,-5.0537,-11.9643,1.54902,2.81268,7.84858,1.69976,-27.49497,-4.391798,-31.88677
194910,1.01119,5.38735,-4.44909,-9.67267,1.97571,9.9284,3.5249,2.2647,-28.10591,-5.653068,-33.75898
194940,1.49013,4.8347,-4.83998,-9.06121,1.82257,2.3266,2.53337,1.19865,-25.56904,-1.305804,-26.87484
194970,2.03591,5.17104,-4.82438,-8.34565,1.23609,3.63474,2.86371,1.76777,-26.19444,-0.4590681,-26.6535
195000,5.46446,6.39785,-5.12357,-6.70981,1.17951,8.1125,3.59415,3.22688,-28.16058,-4.255631,-32.41621
195030,3.08546,6.04576,-4.9924,-8.55681,1.3313,7.58759,6.1941,4.01771,-28.75458,-2.495629,-31.25021
195060,1.79938,4.7791,-4.14991,-8.17747,3.10663,2.25529,3.53688,2.21302,-27.03425,-5.326283,-32.36053
195090,1.07263,2.52961,-4.94479,-7.37929,1.97065,8.98913,2.43667,1.588,-27.01291,-1.429527,-28.44244
195120,1.61851,4.41717,-4.78551,-9.35426,1.63868,6.36069,1.7516,1.82255,-26.49624,-4.437522,-30.93376
195150,2.33364,4.12954,-5.13482,-8.08348,1.28871,5.04436,1.18463,1.91184,-25.68202,-0.215623,-25.89764
195180,3.79374,4.4701,-5.08208,-6.63582,1.20561,5.9473,5.27785,9.44221,-29.00566,-6.446845,-35.45251
195210,2.04658,4.06351,-4.82302,-7.69202,1.30376,6.2676,8.33956,1.5378,-27.62108,0.2798047,-27.34128
195240,1.87804,5.64717,-4.93641,-9.0094,1.51167,2.16148,9.69528,1.70394,-27.09954,-0.9548278,-28.05436
195270,1.59028,5.85478,-5.46712,-10.3486,1.64573,1.76421,6.53118,3.46138,-27.31732,-4.639128,-31.95645
195300,0.905896,6.18416,-5.13897,-10.828,1.23146,4.27428,7.74658,1.80185,-27.43736,-2.340742,-29.7781
195330,1.02484,4.63453,-4.96286,-9.27741,1.48041,1.27563,4.40327,1.26594,-25.32314,2.242809,-23.08033
195360,1.75259,5.09844,-4.91203,-9.59868,1.33458,1.78039,2.50873,1.68547,-25.37014,-0.3125405,-25.68268
195390,1.47922,5.31101,-5.55423,-9.58386,2.54627,3.51556,4.73897,1.47572,-27.19309,-2.618518,-29.81161
195420,0.811369,3.01584,-5.1623,-8.41905,1.54295,3.35444,1.20804,1.7908,-25.22585,-0.3747273,-25.60058
195450,0.927577,3.21139,-4.75618,-7.6826,1.39588,6.56657,7.87704,4.27793,-28.56436,-3.883678,-32.44804
195480,-0.613153,1.49171,-5.05372,-8.33973,1.22257,9.45018,8.32818,6.03576,-28.99447,-4.366882,-33.36136
195510,-2.30954,0.254423,-4.34499,-8.37139,2.7284,2.08316,6.42882,1.53182,-26.52481,-2.695163,-29.21997
195540,-5.27963,0.354898,-4.53141,-10.3828,1.66851,5.01871,8.34599,1.91407,-27.36578,-6.932138,-34.29792
195570,-5.57876,-1.3118,-5.14439,-10.234,1.39321,1.46109,8.13433,1.58888,-25.64202,0.4617001,-25.18032
195600,-5.95288,-2.63779,-4.89964,-10.3739,1.39409,1.3232,6.36813,3.29731,-25.9833,-3.397245,-29.38055
195630,-5.38823,-1.84612,-3.47877,-8.54172,3.28117,2.4609,2.41826,5.26074,-26.98566,-10.37205,-37.35772
195660,-6.29864,-3.08743,-4.8426,-9.85782,1.991,1.47985,4.35007,1.87457,-25.47836,-4.806206,-30.28457
195690,-5.47563,-2.42119,-5.29908,-8.35264,1.60762,6.58556,4.00847,1.51248,-26.45694,-2.640084,-29.09702
195720,-6.11775,-4.00162,-4.32531,-7.95043,1.8134,3.47731,6.03286,1.39342,-26.22776,-2.203517,-28.43128
195750,-6.15252,-4.8278,-4.16463,-6.64679,1.28956,4.81576,4.05775,3.68275,-26.77144,-5.754536,-32.52598
195780,-5.5989,-3.54399,-4.1441,-5.58324,1.10194,6.66799,2.56479,3.24043,-26.39039,-2.029976,-28.42037
195810,-5.77765,-3.33459,-4.19471,-6.09982,1.21442,2.20288,8.16458,2.36222,-26.22049,-4.761372,-30.98187
195840,-6.47101,-2.79047,-4.01756,-6.53252,1.17118,4.19987,1.63624,5.11831,-26.00884,-2.14376,-28.1526
195870,-6.31038,-4.10486,-4.57714,-7.34188,1.61552,8.56715,1.72951,2.37137,-26.28493,-1.15875,-27.44368
195900,-7.09954,-5.16648,-5.82545,-7.61145,7.22234,6.9889,3.73406,3.68652,-28.75539,-9.808231,-38.56362
195930,-6.18512,-3.38301,-4.57437,-8.45214,2.65993,3.89003,6.13872,2.35394,-27.27964,-4.205535,-31.48517
195960,-7.7079,-4.98925,-4.21397,-7.19089,1.33045,4.42771,6.27638,7.08583,-27.80611,-5.021946,-32.82805
195990,-5.80127,-4.25243,-4.48854,-6.73159,1.39422,1.858,6.54808,5.29163,-26.74439,-5.906684,-32.65107
196020,-5.83303,-4.50255,-4.49854,-6.43343,1.56994,7.10391,6.80465,1.39692,-26.90632,-0.6050645,-27.51139
196050,-7.15327,-4.3674,-4.24729,-7.2506,1.24645,1.65245,1.28061,2.8031,-24.24618,1.508234,-22.73794
196080,-6.51871,-2.89356,-4.42537,-7.43861,1.18886,5.71826,1.75208,6.13755,-26.57139,-1.154359,-27.72575
196110,-7.28645,-4.33466,-4.07556,-8.26053,2.92327,3.62534,2.98901,1.37688,-26.03193,-1.893342,-27.92528
196140,-4.8616,-4.10494,-4.66063,-6.44817,2.133,5.43362,9.5503,1.76625,-27.53468,-3.424835,-30.95952
196170,-6.0916,-2.7599,-4.74928,-8.19895,1.1896,2.44813,2.97022,7.90579,-26.51029,-2.618873,-29.12917
196200,-7.19587,-5.07952,-4.61262,-7.87448,1.41616,2.11192,1.23105,2.52857,-24.46122,0.2124894,-24.24873
196230,-7.55928,-4.81902,-4.42083,-7.58584,1.93588,1.36994,1.84215,1.34662,-24.12083,1.228767,-22.89206
196260,-8.09834,-5.22669,-4.50946,-7.6315,1.49127,1.68541,1.66147,1.83866,-24.2719,-0.9637435,-25.23564
196290,-7.02021,-4.87686,-4.99022,-7.45097,2.39255,4.57472,1.82321,1.61037,-25.6944,-1.770556,-27.46495
196320,-5.6814,-3.91678,-4.21298,-6.95158,1.38991,8.76592,3.39086,1.57357,-26.43521,-4.10592,-30.54113
196350,-5.68844,-4.82821,-4.78341,-6.51259,2.89544,3.64757,4.66763,1.6557,-26.63545,-4.671181,-31.30663
196380,-9.45457,-5.68576,-2.81286,-5.91741,5.98014,3.58273,2.82994,1.56428,-26.84315,-5.255102,-32.09825
196410,-9.19105,-5.71191,-1.39884,-5.3444,2.36434,3.67002,5.08519,1.40727,-26.47128,-1.293205,-27.76448
196440,-9.33064,-6.02674,-1.70755,-6.08087,1.53382,3.1466,7.50647,1.35196,-26.2149,-1.041641,-27.25655
196470,-9.09599,-5.14275,-1.79385,-5.87365,1.33004,6.99861,1.11318,2.24322,-25.47239,1.430298,-24.0421
196500,-8.69189,-4.8159,-1.69613,-5.40496,2.12502,2.44838,1.31252,2.61953,-25.21749,-2.961445,-28.17893
196530,-8.02267,-5.60066,-0.0730062,-2.9131,2.39173,6.98484,3.52841,1.36187,-26.82685,-2.567868,-29.39472
196560,-9.38719,-6.09708,2.77521,-2.16363,1.8036,5.75481,6.12316,1.62733,-27.29694,-3.775876,-31.07281
196590,-9.86541,-5.82369,1.986,-2.84651,1.24345,7.46034,2.42914,1.55578,-26.14887,1.741448,-24.40742
196620,-9.92218,-5.8285,2.27102,-2.51786,1.16488,9.68946,1.75931,1.82915,-26.21545,-1.191678,-27.40713
196650,-9.88711,-5.75846,2.01499,-2.01159,1.8834,1.43323,2.52117,1.43737,-24.90361,-5.691478,-30.59509
196680,-9.5159,-5.67552,3.28079,-0.736535,2.37374,2.26913,2.87976,1.52725,-25.92551,-1.950976,-27.87649
196710,-8.08632,-5.28097,3.09329,-0.0905095,1.6176,1.72829,3.08555,4.04648,-26.31433,-2.557341,-28.87167
196740,-7.96458,-5.68582,2.15686,-0.994727,1.17397,6.37649,6.99156,1.31206,-26.87484,-1.345529,-28.22037
196770,-8.26476,-5.69398,2.64608,-0.52729,1.23825,8.63714,9.23017,1.50564,-27.7057,0.8096485,-26.89605
196800,-8.94043,-5.30019,2.44436,-1.43504,1.90646,2.51553,2.90199,1.99546,-25.98609,-2.06688,-28.05297
196830,-7.80413,-5.53843,2.86907,0.48513,3.84461,6.48697,6.17458,2.88036,-28.86551,-7.274476,-36.13999
196860,-7.87068,-5.72074,3.02072,-0.443148,2.92881,2.29084,2.59792,1.69235,-26.11649,-3.209351,-29.32584
196890,-8.09634,-5.66771,2.351,-0.707023,1.31303,1.16518,5.47849,1.68997,-25.32414,3.150931,-22.17321
196920,-8.0516,-5.74559,2.34334,-0.629989,1.36678,1.2925,2.51532,1.54021,-24.59873,2.019935,-22.5788
196950,-8.14176,-5.73081,2.26475,-1.02731,1.57946,1.33097,1.73013,1.66998,-24.45663,-0.7805983,-25.23723
196980,-6.95992,-5.57697,1.2563,-0.834729,1.23294,7.94713,8.13531,1.33673,-27.25974,-0.2817984,-27.54153
