"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
231540,3.00928,6.45234,-5.07438,-8.77764,1.16757,1.20074,2.23383,4.01021,-25.79444,-8.61593,-34.41037
231570,1.16225,4.20966,-4.94111,-8.63189,1.31506,1.58544,4.9593,1.32419,-25.54836,-6.462476,-32.01083
231600,3.6732,6.01252,-5.01763,-7.92573,9.36921,8.03034,5.22373,1.28295,-29.48629,-11.57918,-41.06547
231630,1.50563,4.86957,-5.77,-8.57014,3.41638,6.02467,5.07034,2.15329,-28.41425,-12.51639,-40.93063
231660,-0.217191,2.91644,-7.407,-7.94751,8.37302,5.91216,7.75092,1.99154,-29.37054,-15.72858,-45.09912
231690,0.631211,3.23581,-5.34999,-7.99767,1.7801,1.55075,1.48908,1.13833,-24.35313,-6.758899,-31.11203
231720,0.867725,3.63325,-5.19187,-8.26384,1.19476,9.9223,4.80483,1.17633,-27.06385,-5.83634,-32.90019
231750,0.184286,3.05595,-5.18943,-9.54877,1.36224,1.99345,1.65401,3.0603,-25.41622,-11.15808,-36.5743
231780,-0.0750348,1.84634,-3.52541,-7.02441,6.88833,1.5851,5.16306,1.46427,-27.11561,-10.54817,-37.66378
231810,0.30439,2.63241,-4.14227,-7.75336,3.78699,1.52761,1.7711,1.13591,-25.21924,-7.235758,-32.455
231840,0.63466,2.77285,-5.859,-7.81712,2.86293,5.06918,1.14964,3.33969,-26.78957,-11.61095,-38.40052
231870,2.64433,3.36345,-4.96818,-5.95515,1.46622,8.18072,2.43398,3.18928,-27.48739,-11.77517,-39.26256
231900,2.20748,5.3041,-4.7136,-7.34405,1.19871,3.81177,3.6027,3.01724,-26.99407,-9.307393,-36.30146
231930,2.2266,5.59663,-4.4423,-6.93095,1.17078,1.26641,2.18613,9.39106,-26.53708,-8.510997,-35.04808
231960,3.48069,6.5525,-3.8959,-6.22012,1.93619,1.43241,4.48126,4.0772,-27.24579,-11.40771,-38.6535
231990,3.73476,6.05132,-5.56982,-7.66931,2.0577,1.7688,2.40453,1.18983,-25.60659,-9.164128,-34.77072
232020,2.90639,5.9501,-4.97939,-9.23225,1.74204,6.11318,8.49178,3.41285,-28.94738,-12.08031,-41.02769
232050,3.93264,5.60537,-2.71087,-7.3373,6.28133,5.37849,3.33264,3.25708,-29.19951,-14.67672,-43.87623
232080,1.59052,6.88322,-1.10356,-3.27019,3.95298,4.70081,3.23901,6.06478,-29.26069,-16.25712,-45.51781
232110,5.88314,10.2913,-2.73856,-5.56366,1.86925,5.85058,1.82609,2.87774,-28.0505,-12.89914,-40.94964
232140,5.43316,8.62093,-4.44845,-7.16935,1.62423,1.42327,7.22969,2.6138,-27.47805,-10.52045,-37.99849
232170,6.95578,9.12391,-4.94474,-7.45624,1.53125,2.64793,2.78019,2.65815,-27.30406,-9.609099,-36.91315
232200,8.8742,11.4455,-5.06537,-7.90487,1.11064,7.3202,1.45793,1.48686,-27.28985,-5.192161,-32.48201
232230,8.97354,11.9839,-5.08387,-8.31857,1.16513,1.17261,5.45658,1.17803,-26.68434,-2.962224,-29.64656
232260,9.16653,11.747,-4.41679,-7.80477,2.12975,1.66388,6.87698,1.4167,-28.04936,-8.939078,-36.98843
232290,8.26991,12.0323,-5.09164,-9.33624,1.18278,2.09458,7.8693,1.60542,-27.89428,-7.114512,-35.00879
232320,7.15363,10.4263,-4.61209,-8.36682,1.66854,1.8649,4.44742,1.61322,-27.20676,-9.427514,-36.63428
232350,4.80228,8.41095,-4.2734,-8.1662,2.202,2.59009,2.9558,4.02151,-27.84495,-13.02403,-40.86898
232380,2.5928,5.5716,-4.34094,-6.71859,1.35689,1.7336,1.19208,3.16959,-25.33149,-8.870754,-34.20224
232410,0.794672,4.02557,-4.02302,-6.31933,6.18018,1.20333,4.77136,6.81229,-28.38906,-12.76611,-41.15517
232440,3.31731,3.98452,-4.17001,-5.9552,6.11035,5.8727,7.70867,1.12652,-28.80925,-10.00696,-38.81621
232470,2.22299,4.68512,-4.8244,-7.28559,1.29907,1.36505,5.2706,2.6511,-26.24217,-9.718296,-35.96047
232500,1.31001,4.33124,-4.89852,-7.19182,3.875,3.44138,5.34728,8.44687,-29.34141,-13.96788,-43.30929
232530,1.74962,4.514,-3.66887,-7.02295,2.69239,3.52496,2.82144,7.92106,-28.36537,-13.9583,-42.32367
232560,-1.4178,1.63913,-3.78365,-7.15176,1.75885,1.76184,4.87178,4.38928,-26.81378,-13.99487,-40.80865
232590,-1.33053,0.59708,-5.11793,-7.21655,1.10187,2.65689,2.25873,1.34321,-24.72011,-4.695619,-29.41573
232620,-1.54142,1.10476,-5.04194,-7.92886,1.10187,2.14355,1.76151,1.13927,-24.11774,-2.458851,-26.57659
232650,-1.42497,1.24145,-5.00165,-7.8326,1.10187,2.29351,4.70144,1.47645,-25.43928,-5.239184,-30.67847
232680,-1.67246,0.960032,-5.17921,-8.25023,1.10382,1.53605,1.59894,1.28151,-23.79418,-4.858008,-28.65219
232710,-2.25991,0.592331,-5.01963,-8.32831,2.13452,3.21454,5.42928,1.26391,-26.36053,-8.398334,-34.75886
232740,-5.04526,-2.67346,-5.00786,-7.87695,1.1592,1.35075,1.24943,1.68293,-23.48334,-6.272242,-29.75558
232770,-5.06304,-2.91588,-4.87467,-7.48801,1.13808,2.09364,1.35434,1.22979,-23.66205,-3.553972,-27.21603
232800,-5.06304,-2.91487,-4.90623,-7.55369,1.78657,5.74832,1.11373,1.57111,-25.17221,-6.889385,-32.06159
232830,-7.45214,-4.91986,-4.3979,-6.83753,1.44699,3.43696,1.22914,1.39117,-24.37418,-8.188573,-32.56275
232860,-7.90404,-5.98103,-4.01023,-6.7889,1.44147,2.8281,2.41932,2.45347,-25.41881,-10.57543,-35.99424
232890,-7.11929,-4.72241,-4.5048,-7.20782,1.19993,1.1798,2.38625,1.43923,-23.81559,-3.757865,-27.57346
232920,-9.25044,-5.18988,-2.51361,-6.91767,1.49283,6.30525,4.67057,1.29349,-26.3392,-8.207414,-34.54661
232950,-8.31172,-5.28567,-1.75564,-5.23237,1.17944,3.26467,3.49746,1.14983,-25.06177,-5.580903,-30.64267
232980,-7.54892,-5.53492,-2.70491,-5.11142,1.15281,1.57268,9.76321,1.97426,-25.8351,-7.236675,-33.07178
233010,-8.6301,-4.84665,-2.39006,-6.58841,2.65571,4.74825,2.04685,2.92908,-26.62391,-12.24671,-38.87062
233040,-7.16687,-2.30292,-2.44208,-5.7676,2.93596,8.22202,1.34428,7.34285,-27.82765,-13.12094,-40.94859
233070,-6.98146,-4.08718,-3.49125,-5.83112,1.10947,2.00921,1.93578,1.61452,-24.21345,-7.899492,-32.11295
233100,-6.92492,-6.83924,-3.99673,-6.06812,1.10947,2.75128,9.49046,2.76337,-26.61118,-11.11083,-37.722
233130,-6.62853,-5.37168,-4.9452,-6.85312,1.65662,4.91653,2.68396,2.64167,-26.27367,-11.82189,-38.09556
233160,-8.73186,-5.40325,-1.73423,-4.78018,3.38639,7.28532,8.34857,1.38978,-27.98983,-10.93605,-38.92589
233190,-7.60501,-5.76044,-0.364236,-2.60181,3.27704,1.28869,5.55161,1.36195,-25.89567,-10.17329,-36.06896
233220,-7.49212,-5.15501,0.116043,-2.36466,1.27895,1.22463,2.0691,1.58863,-24.10934,-7.541996,-31.65133
233250,-9.4284,-5.56404,0.564903,-2.94808,1.82225,2.2204,4.88274,1.5017,-25.88447,-11.52016,-37.40463
233280,-9.88475,-6.23894,1.25355,-3.18733,1.28413,7.13915,5.22021,2.97772,-27.4918,-11.87102,-39.36282
233310,-5.42841,-6.00702,1.94654,0.600466,1.70339,4.93244,3.63412,2.29525,-26.96321,-18.10293,-45.06614
233340,-4.03501,-0.640002,0.66927,-2.52149,3.295,4.1771,1.2351,6.41986,-27.35488,-12.53589,-39.89077
233370,-6.59944,-4.14484,-0.208101,-1.88982,1.75381,2.80273,7.64618,5.74968,-27.86304,-12.47969,-40.34273
233400,-7.37279,-4.34746,2.53297,0.299417,1.36226,6.07848,2.0695,6.40475,-27.44979,-12.59373,-40.04352
233430,-4.45007,-1.25162,1.34629,-0.830549,1.42586,1.40243,1.6651,6.77979,-25.85044,-11.47508,-37.32552
233460,-1.93095,2.30809,3.9671,0.38255,1.59393,4.503,2.10497,5.13489,-27.60557,-13.03459,-40.64016
233490,-0.543537,3.73634,4.4627,2.18977,4.79225,1.38573,2.77432,5.27786,-28.15108,-13.14159,-41.29266
233520,-0.744051,0.00641033,2.94733,-0.492755,7.44355,2.45078,6.11803,1.48318,-28.14827,-13.06705,-41.21533
233550,-1.88093,0.350839,2.70499,-2.43825,9.79362,5.3237,1.64771,2.22406,-28.16446,-13.67316,-41.83762
233580,-1.8665,1.99307,-0.0477698,-2.75546,3.17291,1.75426,1.78751,3.07431,-26.25173,-12.61248,-38.86421
233610,0.418556,5.15905,0.100972,-3.30347,1.98785,3.84818,1.43201,8.02785,-27.65653,-12.31864,-39.97517
233640,-1.48364,2.17866,0.0287052,-2.83363,2.65003,5.79063,1.69965,6.8867,-28.05121,-13.02356,-41.07477
233670,-0.980757,-0.00921201,-1.01041,-3.63948,4.1881,1.54824,9.75463,3.7138,-28.13652,-15.13742,-43.27395
233700,-7.69727,-5.45792,2.68431,0.230977,1.2509,1.19693,5.55095,1.2227,-25.0621,-4.998199,-30.0603
233730,-8.05018,-5.42626,2.38423,-0.508774,2.28163,1.40579,3.25921,1.1908,-25.20881,-8.371292,-33.5801
233760,-9.15885,-5.40867,4.58442,-0.0735875,3.63414,4.82227,5.87812,1.13972,-27.66145,-9.806371,-37.46782
233790,-7.26953,-5.40189,6.4706,4.08985,5.34516,3.51967,2.10825,1.16465,-27.16712,-11.47912,-38.64624
233820,-8.39056,-5.32034,8.55079,4.5847,1.37622,3.39729,1.51584,1.12359,-25.68612,-8.395896,-34.08201
233850,-6.75704,-5.11947,8.24402,4.99119,3.68286,1.60711,2.25005,1.19211,-26.3709,-9.812853,-36.18376
233880,-8.00537,-4.54055,6.9657,3.73518,1.22189,4.42973,3.70415,2.88667,-27.43116,-9.582994,-37.01415
233910,-6.48117,-5.47425,7.38815,4.78582,2.78814,1.20265,3.85107,1.3731,-26.36436,-9.769258,-36.13362
233940,-7.41487,-5.45452,6.56523,3.83671,1.77911,6.90261,8.50258,1.15088,-28.11191,-8.396443,-36.50835
233970,-8.26327,-5.36322,1.69439,-2.40159,2.50535,8.39988,2.03192,1.38222,-26.64482,-10.09508,-36.7399
234000,-8.21568,-5.70204,-0.160271,-3.1436,4.1854,7.10052,3.32493,1.77264,-27.59666,-12.46937,-40.06603
234030,-8.12309,-5.75471,1.59081,-1.41525,2.87646,1.63335,4.02857,2.44724,-26.42625,-12.17605,-38.6023
234060,-8.74795,-5.41105,5.01222,1.67146,1.5313,5.92756,1.62231,1.11392,-25.82616,-7.21708,-33.04324
234090,-7.30559,-5.46428,3.82318,1.51219,1.30754,2.04019,4.42061,1.17727,-25.53478,-5.97896,-31.51374
234120,-6.10584,-5.81013,1.11201,-1.87518,4.12909,1.25851,2.97374,1.8062,-25.868,-13.60359,-39.47159
234150,-8.90072,-5.55292,1.94958,-1.78357,1.72843,5.09979,2.5459,1.27549,-25.96497,-8.323769,-34.28874
234180,-7.17865,-5.60185,-1.85399,-3.9496,1.11292,1.69971,4.49808,1.23978,-24.68593,-5.485925,-30.17186
234210,-7.78777,-5.3862,-1.58068,-4.27709,1.13649,1.18741,9.84644,1.16917,-25.08177,-4.780805,-29.86258
234240,-6.83385,-3.53054,-1.03566,-3.38391,1.13833,2.25367,4.7912,2.13556,-25.68143,-10.71922,-36.40065
234270,-6.74628,-4.52887,-2.0675,-3.90722,1.3071,1.5721,4.77303,3.65439,-25.91676,-9.819111,-35.73587
234300,-6.63772,-5.46505,-2.59979,-4.14856,1.16358,7.74315,4.19716,5.69864,-27.67364,-10.99889,-38.67254
234330,-6.82966,-5.46201,-2.52641,-4.42874,1.48519,1.62576,7.29997,1.81766,-25.76428,-9.134661,-34.89894
234360,-3.92193,-1.80566,-4.99759,-7.50413,1.13994,2.47081,2.86509,1.10798,-24.53144,-3.06297,-27.59441
234390,-2.809,-0.837348,-5.28804,-7.57376,1.32799,6.2703,2.33137,1.15616,-25.51884,-7.396699,-32.91554
234420,-2.84988,-0.78195,-4.91748,-7.37853,1.32377,4.52693,3.63829,1.2101,-25.68604,-6.188604,-31.87464
234450,-2.82435,-1.04592,-4.36161,-7.06178,3.61152,6.47097,1.29493,1.10778,-25.92317,-7.114714,-33.03789
234480,-4.07504,-0.455321,-4.42531,-7.01192,2.48206,1.37437,1.16079,9.27941,-26.00844,-9.924955,-35.93339
234510,-1.84564,0.25593,-5.04337,-7.40577,1.44237,2.23915,1.70967,1.26122,-24.4389,-5.987233,-30.42613
234540,-2.21074,-0.644542,-4.6776,-7.48597,2.12809,2.35416,5.684,2.6272,-26.76005,-12.13158,-38.89163
234570,1.21806,3.25024,-4.60713,-6.87518,1.43753,2.05058,2.80984,3.56388,-26.23715,-10.78921,-37.02637
234600,2.37764,4.41287,-5.23202,-8.76237,1.16803,1.88899,1.12235,5.01943,-25.54618,-9.844541,-35.39073
234630,1.32374,4.3135,-5.71801,-8.33121,3.73815,6.97397,1.94042,1.21091,-27.05246,-9.709775,-36.76223
234660,1.29333,4.12461,-4.82838,-7.92358,1.41923,6.79587,3.5024,1.16625,-26.60056,-8.718784,-35.31934
234690,2.38061,5.41747,-4.99753,-8.68053,2.25322,1.3365,3.32601,1.65153,-25.92384,-8.665255,-34.5891
234720,2.29804,4.88101,-5.09925,-7.97337,1.10915,2.19167,3.0578,1.21309,-25.25352,-3.334558,-28.58808
234750,2.67742,4.78515,-5.28311,-7.42134,1.16838,5.44178,1.32716,1.13595,-25.32736,-4.498486,-29.82584
234780,3.04454,5.70588,-4.26239,-7.9246,5.54084,1.15719,1.55207,1.18221,-25.66306,-8.164767,-33.82783
234810,1.36181,2.99389,-5.041,-10.0545,3.8758,4.14683,1.62293,6.65616,-28.02901,-15.22268,-43.25169
234840,-2.41855,1.34555,-5.26076,-9.43264,3.57325,1.61645,2.50936,1.40626,-25.57576,-11.37236,-36.94812
234870,-2.41161,-1.86479,-5.23066,-6.04782,1.16654,7.70183,6.93585,1.66444,-27.02112,-9.273277,-36.2944
234900,-2.84462,-0.467033,-4.80746,-8.06429,1.35907,8.20614,3.45095,1.223,-26.28592,-9.372098,-35.65802
234930,-4.79996,-2.38976,-5.80765,-8.02938,2.17884,5.10934,2.69543,1.19291,-25.87473,-10.38878,-36.26351
234960,-4.7317,-3.65034,-5.33766,-6.26873,6.18174,8.20814,6.96144,1.22526,-28.33284,-11.07556,-39.4084
234990,-7.32031,-5.18556,-2.6952,-5.19807,2.74036,3.40662,5.9058,4.39239,-27.77326,-12.7456,-40.51886
235020,-7.40496,-4.34552,-2.86219,-5.79408,1.15208,1.35212,1.40507,5.98582,-24.85867,-11.12776,-35.98643
235050,-7.71246,-5.4576,-2.929,-5.63179,1.15549,2.01998,6.16408,1.51634,-25.35273,-6.029377,-31.3821
235080,-7.63682,-5.55724,-2.96832,-5.63181,1.24723,4.36643,2.82695,9.65829,-27.2693,-10.76703,-38.03632
235110,-6.88571,-4.50237,-3.2643,-5.60866,2.21717,1.30531,2.37291,5.73138,-25.94486,-10.78727,-36.73213
235140,-6.90088,-4.60906,-5.35009,-6.98455,7.32599,2.13335,2.62311,2.55921,-26.87613,-13.05297,-39.9291
235170,-5.87612,-5.11603,-4.25848,-5.02346,1.67239,3.35404,4.78165,1.18119,-25.70556,-9.36767,-35.07323
235200,-7.30454,-5.14004,-3.77235,-5.1901,1.94013,6.15405,3.06402,1.18177,-26.02104,-11.10466,-37.12571
235230,-7.71595,-5.35267,-5.6372,-6.89696,5.3098,6.83901,6.74089,1.76042,-28.27746,-13.55934,-41.8368
235260,-6.8049,-3.90914,-4.08591,-6.43641,2.0368,1.4018,7.65541,1.91294,-25.99187,-10.37483,-36.3667
235290,-8.4327,-6.05652,-2.52656,-6.11879,1.48249,2.87532,1.66569,5.66422,-25.9744,-12.37878,-38.35318
235320,-8.12635,-5.59046,-2.82699,-5.98415,1.25459,2.84771,9.19716,1.7791,-26.34035,-8.285801,-34.62615
235350,-7.98038,-5.67548,-3.52284,-7.24447,1.75896,2.21195,1.42607,2.26102,-24.77689,-10.73521,-35.51211
235380,-7.87687,-4.92034,-4.01656,-6.82745,1.94263,2.45502,1.28686,1.1632,-24.2094,-6.398215,-30.60761
235410,-6.99524,-4.29942,-4.84228,-7.66989,2.26772,2.77943,1.19993,1.13497,-24.38771,-6.0244,-30.41211
235440,-6.32291,-4.02283,-4.83886,-7.52298,8.74079,2.61937,1.66991,1.3339,-26.17591,-9.4463,-35.62221
235470,-4.44268,-1.25582,-4.71316,-7.11399,3.70483,1.13248,1.29289,3.48024,-25.29363,-9.726299,-35.01993
235500,-5.46126,-1.40295,-3.75028,-5.4366,6.79919,1.7521,2.78272,4.17729,-27.29253,-15.22602,-42.51854
235530,-4.69516,-1.84431,-4.96959,-8.13288,2.02815,1.14069,9.89259,1.22902,-25.66562,-6.852961,-32.51858
235560,-3.83313,-0.51,-4.44549,-7.11131,1.14986,1.7536,1.17767,2.77039,-24.29076,-8.217634,-32.5084
235590,-2.95403,-0.537914,-4.73859,-7.55297,1.7411,6.74046,1.19444,1.26423,-25.29997,-7.847034,-33.147
235620,-3.29823,-1.02555,-4.75272,-7.47746,5.52856,4.07271,2.46885,1.31717,-26.68573,-9.929258,-36.61499
235650,-3.38801,-1.05734,-5.11262,-7.5193,1.34896,2.15262,1.75664,1.21568,-24.20798,-5.713213,-29.9212
235680,-3.04914,0.063775,-4.48123,-6.77697,7.62012,3.72639,2.88846,6.00808,-28.65568,-14.25057,-42.90625
235710,-6.87224,-2.89179,-0.473054,-3.23092,1.86863,6.47521,1.4811,5.9149,-27.12532,-12.04084,-39.16617
235740,-6.31855,-1.85703,-1.6535,-3.71643,2.73455,5.83092,4.74661,5.28128,-28.42468,-15.44085,-43.86553
235770,-7.63913,-4.36623,-0.215993,-3.01597,3.22491,1.54592,1.75055,3.64844,-25.90703,-12.172,-38.07903
235800,-7.34342,-4.69922,-0.390024,-2.84249,1.19272,3.17748,4.89939,1.81785,-25.95464,-8.275855,-34.2305
235830,-7.19483,-5.20322,-0.179561,-2.77845,1.48082,1.70856,3.86273,1.17067,-24.87739,-7.47598,-32.35337
235860,-6.81064,-4.63742,-0.279109,-2.99,2.3794,4.7541,2.17536,1.73598,-26.19159,-12.2548,-38.44639
235890,-8.93052,-3.69603,-0.488526,-3.91281,2.19942,5.39775,3.20479,7.4915,-28.09006,-14.4574,-42.54746
235920,-6.19034,-3.91612,-2.87961,-4.52312,1.1628,5.57927,4.51544,4.5056,-27.19492,-10.2357,-37.43062
235950,-3.63215,0.0586038,-3.44772,-5.52727,1.73724,7.32093,3.5574,7.82767,-28.33946,-13.76118,-42.10065
235980,-3.59046,-0.293741,-2.47792,-4.78688,1.2315,1.16204,1.62977,2.94204,-24.41733,-10.93203,-35.34935
236010,-2.86621,-2.81134,-4.81302,-5.33057,1.20184,6.6364,3.93252,1.48725,-26.18733,-9.770348,-35.95768
236040,-4.44622,-1.62996,-3.71949,-6.22799,2.26726,1.14619,4.44847,2.95512,-25.89298,-10.92304,-36.81602
236070,-6.35536,-3.23094,-3.09769,-5.3048,1.19925,1.18598,2.6679,3.03823,-24.75528,-8.431464,-33.18675
236100,-6.6828,-3.45665,-3.85069,-7.61233,5.06085,2.28743,1.91591,1.2656,-25.61079,-13.9838,-39.5946
236130,-8.33923,-5.20066,-2.18434,-5.20295,1.63037,9.53473,2.74252,1.255,-26.28745,-8.387532,-34.67499
236160,-9.3786,-5.49494,-1.70793,-5.97717,2.27276,7.38154,2.73486,1.58929,-26.61901,-10.20933,-36.82834
236190,-8.78435,-6.43184,-0.501595,-4.17118,1.26689,3.21006,5.87912,5.36437,-27.24508,-11.1731,-38.41818
236220,-8.84286,-5.5493,-0.834501,-4.45267,1.14118,3.15804,6.98368,7.49173,-27.6162,-10.70246,-38.31866
236250,-7.31781,-4.97275,-2.56158,-4.96809,1.34385,2.27219,8.80236,1.69733,-26.11441,-8.176089,-34.2905
236280,-5.64706,-3.60112,-3.84836,-6.92333,2.23987,1.28021,5.02862,1.22203,-25.14549,-8.046424,-33.19191
236310,-5.44336,-3.6272,-4.52791,-6.85956,6.8404,6.53708,9.17953,1.10059,-28.37706,-9.855367,-38.23243
236340,-5.9871,-3.75688,-5.15291,-7.48821,1.8463,9.45806,2.35499,1.10099,-26.06018,-6.61014,-32.67032
236370,-5.95158,-3.77863,-4.91913,-6.8643,1.18376,3.97318,5.37078,1.32338,-25.75857,-8.704302,-34.46288
236400,-7.05849,-3.53824,-4.54342,-9.8709,2.60332,8.86779,3.67442,2.6363,-27.70095,-14.06137,-41.76232
236430,-5.7678,-1.08134,-5.00448,-8.61528,4.30582,2.60958,4.95489,4.31201,-27.8324,-14.55435,-42.38676
236460,-2.66145,-0.0120595,-4.7258,-7.30779,2.77361,1.376,8.44842,1.80715,-26.52486,-11.00073,-37.52559
236490,-2.25526,0.154392,-5.18641,-8.35549,2.058,8.2838,1.69667,5.74203,-27.59523,-12.05459,-39.64981
236520,-3.03766,-1.01896,-4.87616,-7.49462,1.39995,5.26485,1.1563,1.87776,-25.17082,-6.884144,-32.05496
236550,-3.03766,-0.902539,-5.37217,-7.46158,2.18049,5.91916,1.12849,1.44338,-25.44204,-7.358888,-32.80093
236580,-3.25924,-0.530517,-4.86418,-6.92947,1.74336,9.80018,3.8737,3.26635,-27.78933,-11.79745,-39.58677
236610,-2.35086,0.57193,-4.59951,-7.74755,1.41892,1.22,2.13777,3.21512,-24.98234,-8.902846,-33.88519
236640,-2.44598,1.76262,-5.23855,-9.71355,1.9843,5.983,8.06842,1.24145,-27.37115,-9.404146,-36.7753
236670,-2.22321,2.05198,-5.79352,-9.66215,3.40471,8.57737,4.03895,1.131,-27.50612,-9.821096,-37.32722
236700,-4.15797,1.35516,-4.3037,-10.9594,2.99702,7.05019,7.0659,1.28728,-27.82591,-13.2597,-41.08561
236730,-4.28702,1.6696,-3.81914,-9.90558,4.31205,6.26711,5.9134,2.88616,-28.70104,-17.2444,-45.94544
236760,-3.88742,-1.55852,-4.68396,-6.81176,2.67781,4.33754,3.04077,1.85358,-26.53642,-11.68766,-38.22408
236790,-3.44689,-1.15568,-4.46575,-7.53186,2.11321,3.42872,2.12514,1.10777,-25.22438,-6.718142,-31.94253
236820,-3.28647,-1.2525,-4.85389,-7.53186,2.11772,8.57617,3.01005,1.10293,-26.48058,-8.364112,-34.8447
236850,-3.41179,-1.63426,-5.13617,-7.42277,1.1429,5.14167,1.46995,2.6784,-25.49908,-6.987646,-32.48673
236880,-2.48474,0.896016,-5.16696,-8.73677,1.12115,1.95898,5.93657,1.16873,-25.24524,-3.9176,-29.16284
236910,-2.10651,1.07981,-5.2486,-8.61868,1.21256,1.2328,9.90296,1.13243,-25.36212,-3.771815,-29.13394
236940,-2.02006,1.03981,-5.02763,-7.99072,1.16551,1.54207,7.39479,2.92688,-26.20098,-7.403281,-33.60426
236970,-2.73368,-0.0512841,-5.22615,-7.75241,1.24803,1.49993,5.15901,2.41223,-25.59854,-9.356513,-34.95505
237000,-2.81636,-0.231499,-5.44954,-7.83886,3.88965,7.98768,1.39952,1.1458,-26.34487,-9.078623,-35.42349
237030,-5.50213,-3.1888,-4.65754,-6.93199,1.10055,7.63777,1.2311,2.20076,-25.39819,-6.783445,-32.18164
237060,-5.21405,-2.33006,-4.90144,-8.41365,1.26897,1.25015,3.86163,1.95662,-24.79123,-6.7047,-31.49593
237090,-4.19889,-2.38145,-5.61312,-6.83315,1.60151,8.80486,1.45034,3.1944,-26.4846,-12.274,-38.7586
237120,-4.70523,-2.07429,-4.9026,-7.71864,1.63693,1.96682,1.37414,1.32938,-24.0897,-7.098201,-31.1879
237150,-5.43216,-1.82971,-4.49892,-9.13611,2.11503,2.98541,3.35223,7.73767,-27.43848,-13.86439,-41.30287
237180,-5.33377,-3.95085,-3.48791,-7.5769,9.67878,1.81315,1.37419,6.15213,-27.28164,-13.92912,-41.21076
237210,-3.81319,-2.39474,-0.869841,-4.72855,4.44873,3.40541,2.66668,1.44313,-26.52786,-13.05336,-39.58123
237240,-8.10492,-6.60406,-1.09875,-3.75908,1.70215,2.76054,4.76305,2.93053,-26.54768,-13.02123,-39.56891
237270,-8.22489,-6.17662,-1.51295,-5.22058,1.98235,5.83663,3.52481,3.62989,-27.32039,-13.19484,-40.51524
237300,-8.91401,-5.5621,-1.30029,-5.20627,1.19147,7.51387,3.33717,1.16205,-25.89264,-6.580842,-32.47348
237330,-8.98661,-5.44877,-1.34353,-5.17118,1.12305,4.5117,1.9692,1.31396,-24.91974,-5.271913,-30.19165
237360,-8.98661,-6.0275,-1.0614,-4.98109,3.02252,7.99965,2.45423,4.62183,-27.9701,-13.43804,-41.40814
237390,-2.9474,-3.0745,-4.5159,-5.42065,1.82587,4.06043,6.53907,1.50746,-26.62992,-12.44536,-39.07529
237420,-7.36932,-5.39208,-4.34744,-7.39772,1.94231,1.48833,6.09127,2.37278,-25.9614,-10.19314,-36.15454
237450,-7.61848,-4.46804,-4.9933,-8.06305,1.78688,1.2945,1.47973,1.19821,-23.64834,-6.47968,-30.12802
237480,-6.70221,-4.01087,-4.52826,-7.07584,5.66209,2.32487,8.38634,1.80817,-27.5435,-11.96834,-39.51184
237510,-6.06878,-4.01468,-5.07364,-7.72905,2.06732,2.93521,2.52692,4.78786,-26.53942,-11.46052,-37.99995
237540,-5.69835,-2.38994,-4.97705,-7.31239,6.63663,2.18946,3.37993,3.83077,-27.52821,-13.28208,-40.8103
237570,-5.98387,-3.92179,-3.89443,-7.34767,4.22976,2.14075,1.22785,3.77857,-26.00359,-10.80954,-36.81313
237600,-7.32637,-4.76517,-4.61341,-7.43615,9.14931,1.22473,8.59445,2.58813,-27.75119,-11.59556,-39.34675
237630,-6.89709,-3.24124,-4.74472,-9.42175,1.42623,2.07831,6.42633,3.48478,-26.48145,-11.72869,-38.21013
237660,-3.50499,1.09488,-5.85061,-9.71817,2.23513,3.83385,3.61192,1.34739,-26.24369,-12.02619,-38.26988
237690,-0.820371,2.49376,-5.27554,-7.62786,2.01564,2.50882,1.66279,3.23395,-25.98201,-11.41449,-37.3965
237720,-0.126781,1.94318,-5.15074,-7.38417,1.28776,3.18503,1.61257,1.31627,-24.83931,-5.579721,-30.41903
237750,1.34978,3.85163,-4.64465,-7.15893,3.29041,4.67659,1.54967,8.4912,-28.21796,-12.56368,-40.78165
237780,2.03537,4.35452,-4.3407,-7.66465,2.72701,2.18292,1.65717,1.15461,-25.43377,-6.74037,-32.17414
237810,2.51568,4.68487,-4.69252,-7.37399,4.67948,6.93099,1.31318,1.18656,-26.97779,-8.296933,-35.27473
237840,2.93266,5.04935,-4.13828,-7.36124,1.87509,3.99744,1.69597,1.11729,-25.78162,-7.324887,-33.10651
237870,3.05014,5.27382,-5.46353,-7.43396,1.46732,4.38017,1.13323,1.25726,-25.3511,-6.563876,-31.91498
237900,3.04667,5.56821,-5.19891,-7.95467,1.20177,1.42745,2.35635,1.3905,-24.89639,-6.662011,-31.5584
237930,3.09473,5.9343,-4.70049,-8.09928,1.63839,1.36882,1.54462,1.13182,-24.58336,-5.740477,-30.32384
237960,1.92653,4.97272,-5.0658,-8.76744,1.3156,2.95525,3.73441,2.1716,-26.49745,-8.679219,-35.17667
237990,6.17778,8.16133,-4.96595,-8.1951,3.13945,1.52611,2.65205,3.02505,-27.36586,-13.53919,-40.90505
