"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
226740,-4.17461,3.5704,-2.25647,-14.2241,6.95017,1.44135,1.70857,2.85763,-26.80972,-5.346637,-32.15635
226770,-4.22504,5.10296,-4.0174,-15.2899,7.4939,1.17873,2.81595,1.60607,-26.74933,0.5171972,-26.23213
226800,-6.29575,3.809,-2.18939,-14.9325,2.34766,3.43002,7.28456,1.38072,-27.34974,3.165531,-24.18421
226830,-5.5374,6.61853,-1.10577,-13.9573,7.78882,8.03347,5.77266,1.9549,-29.76533,-3.334446,-33.09977
226860,-4.03844,7.57711,-2.09935,-14.9536,9.02012,2.67792,9.92068,1.10596,-28.9276,-1.17208,-30.09968
226890,-2.98178,6.40688,-3.60325,-15.0442,1.77073,2.86662,9.45997,1.955,-27.75363,0.9173422,-26.83628
226920,-3.54912,5.88682,-2.07565,-14.7216,3.26152,5.93146,3.80055,1.45281,-27.84342,1.040188,-26.80323
226950,-1.98623,8.93815,-2.01593,-14.8325,2.85706,8.55669,6.96699,1.69606,-29.22556,1.844751,-27.38081
226980,-1.90118,7.06262,-4.06086,-15.1979,1.76027,1.55542,3.43212,1.4532,-25.92862,2.260115,-23.6685
227010,-0.713331,5.45709,-4.94103,-13.3012,7.32271,3.8173,5.88962,1.95846,-28.85998,-0.8509393,-29.71092
227040,-1.04145,5.35487,-4.62248,-13.6254,2.95321,7.63954,2.41247,1.94925,-27.74515,1.830651,-25.9145
227070,-1.74139,4.71709,-1.40953,-13.3434,9.61211,1.20256,2.20822,1.56962,-26.76507,-0.1598821,-26.92495
227100,-2.27211,4.46451,-2.42497,-13.4933,9.31397,1.18599,4.22789,1.25858,-27.07594,3.714557,-23.36139
227130,-2.27211,4.51845,-2.28058,-13.3923,6.4998,1.60518,1.91601,1.4135,-26.3481,1.485533,-24.86257
227160,-7.10419,0.609154,-4.59701,-14.2574,1.92047,2.64508,4.04916,2.05497,-26.37508,1.167726,-25.20736
227190,-4.80338,0.5693,-3.77014,-13.0593,4.93182,6.83877,1.34559,1.98877,-27.10399,-0.7608156,-27.8648
227220,-4.85099,1.25876,-4.6287,-13.6072,3.79649,4.96381,3.18258,1.34464,-27.04035,-0.2568802,-27.29723
227250,-5.80124,-0.280357,-5.46271,-12.8126,3.72524,4.54794,1.67607,1.98191,-26.53387,0.03591616,-26.49795
227280,-5.28817,0.735223,-2.16956,-12.9088,8.6748,1.91586,1.54184,1.24373,-26.10631,3.959085,-22.14722
227310,-5.71212,0.414375,-4.17584,-13.0465,4.22084,3.57289,3.66066,2.13865,-27.34301,-0.04033853,-27.38335
227340,-6.6917,-0.713753,-6.18614,-13.4207,4.15536,6.52101,2.38781,3.72954,-27.98681,-3.138471,-31.12528
227370,-6.53714,-0.226203,-5.60338,-13.6199,6.23872,5.03877,1.92955,2.5199,-27.56858,-0.9796165,-28.54819
227400,-5.19108,1.29445,-4.32996,-13.3399,2.4439,5.13342,3.27778,2.43444,-27.24612,0.07956845,-27.16655
227430,-5.19995,1.69252,-2.70021,-13.7733,7.34895,1.88205,2.66759,1.18176,-26.50355,1.934297,-24.56925
227460,-4.44466,3.57752,-1.97828,-14.1966,8.00942,3.05772,9.19324,1.62798,-28.82762,-0.2462778,-29.0739
227490,0.512161,7.89318,-4.46675,-14.226,2.52912,2.87726,3.3394,2.06618,-27.3686,1.682729,-25.68587
227520,1.42108,5.92335,-6.713,-10.722,8.06358,9.22554,4.21053,7.0317,-30.82894,-8.734137,-39.56308
227550,-4.37235,3.5102,-3.81468,-14.8545,5.69546,4.96772,2.3476,2.70647,-28.09349,-1.313049,-29.40654
227580,-3.57724,4.31513,-4.50255,-16.0236,1.83033,8.1448,3.78211,4.71102,-28.62816,-3.335775,-31.96394
227610,-9.82891,1.16618,-2.31545,-15.2268,7.70152,6.10458,9.77905,1.38212,-29.26687,2.198921,-27.06795
227640,-10.772,-1.19618,-3.3005,-14.0542,4.45678,1.57887,2.68255,3.96466,-26.93029,-3.479408,-30.4097
227670,-8.61266,-1.9992,-3.78104,-14.9195,2.4917,1.91525,1.91513,7.08447,-26.74521,-3.76528,-30.51049
227700,-7.2094,-0.790715,-4.48216,-13.2212,2.45657,3.07656,5.8988,4.1087,-27.71832,-1.508724,-29.22705
227730,-6.80464,-2.27389,-5.15763,-11.8319,5.7447,4.86155,4.28659,2.25781,-27.97743,-2.919936,-30.89736
227760,-6.83289,-0.217521,-4.39279,-13.3311,2.34701,9.23787,1.63124,1.88946,-26.7443,0.7067841,-26.03751
227790,-6.48059,0.359249,-4.48319,-15.0405,3.10346,5.81604,2.17163,3.40183,-27.55835,-1.690852,-29.2492
227820,-3.09877,3.32365,-5.20959,-13.6782,2.62136,4.11346,1.56623,2.30461,-26.48879,1.101172,-25.38762
227850,-3.65764,2.64884,-3.37008,-13.0388,5.20992,3.92942,6.81749,1.60794,-28.18071,-0.9459734,-29.12668
227880,-4.22252,3.38277,-1.87855,-14.1198,6.3634,1.29746,2.70075,2.55843,-26.95601,-4.909673,-31.86568
227910,-4.66844,2.32524,-2.39919,-14.1315,8.80255,1.42453,3.3171,1.47511,-26.92456,1.0008,-25.92376
227940,-3.17095,3.01959,-4.50728,-13.3121,2.93806,5.36122,1.53373,2.4425,-26.8724,1.387879,-25.48452
227970,-3.64154,2.33639,-4.5112,-12.7403,2.68963,2.78019,2.69723,1.8285,-26.31407,-0.6661319,-26.9802
228000,-9.22309,0.434913,-1.36439,-14.8733,5.22428,2.51959,7.23951,1.94782,-27.99638,-1.521072,-29.51746
228030,-6.12943,1.09157,-3.86878,-14.2964,3.58252,1.89833,1.70351,1.5455,-25.56336,1.26697,-24.29639
228060,-7.78983,0.735312,-5.9319,-15.6669,8.33554,2.62809,2.13176,2.17709,-27.33186,-5.929306,-33.26117
228090,-5.82685,3.17796,-2.94072,-15.373,4.22392,8.09945,3.09525,2.26913,-28.39348,-1.256326,-29.6498
228120,-6.53779,2.58366,-4.37827,-15.4557,2.03039,1.12973,6.86503,2.03469,-26.30094,2.490948,-23.80999
228150,-7.36385,2.35049,-3.22094,-15.1624,2.56714,2.70351,2.03741,1.42862,-25.83201,0.1230333,-25.70898
228180,-5.80603,3.44949,-2.8606,-15.1553,4.15597,6.02404,4.07765,1.69669,-28.07596,1.104824,-26.97114
228210,-8.17474,4.39354,-1.67908,-14.9553,6.2967,9.59387,7.81996,1.32079,-29.46517,1.722163,-27.74301
228240,-6.30906,5.28289,-1.60191,-14.9285,2.76044,7.91187,3.5538,1.57291,-27.90936,1.276015,-26.63335
228270,-6.39198,4.24169,-2.50723,-14.9501,3.33702,5.30137,5.5667,1.46366,-27.95159,2.348615,-25.60298
228300,-7.29107,5.07568,-2.74833,-15.4998,7.20484,4.11081,4.39657,1.62428,-28.4341,-1.577844,-30.01194
228330,-6.37504,2.17447,-2.05662,-14.5283,9.44721,2.3113,6.22742,1.22516,-27.92947,2.739136,-25.19034
228360,-7.3542,-0.291853,-2.37453,-13.952,8.07387,4.43192,3.40519,5.94954,-29.21049,-4.668848,-33.87933
228390,-10.2872,-2.155,-2.75381,-14.6539,8.27768,2.97398,6.0149,2.6224,-28.57536,-2.318039,-30.8934
228420,-7.97451,-1.23912,-4.34773,-14.2706,2.15783,4.19335,4.44613,1.90105,-26.88561,0.1866122,-26.699
228450,-6.3382,-0.510764,-5.31967,-13.0263,2.56537,5.63034,1.20557,1.61511,-25.83679,3.056113,-22.78067
228480,-7.24831,-0.503267,-2.63629,-13.6248,5.10779,1.1717,3.21717,1.28411,-25.79582,2.956537,-22.83928
228510,-8.24293,-0.182277,-3.40504,-14.2729,3.81746,6.38286,6.19245,1.86206,-28.26031,-0.03882076,-28.29914
228540,-8.27318,-1.9067,-4.24949,-13.9889,2.07126,2.23387,9.88539,7.61103,-28.36357,-4.136703,-32.50028
228570,-4.92434,5.07849,-3.48441,-15.0014,3.34334,2.45046,5.73879,2.0371,-27.60398,0.880326,-26.72365
228600,-1.92686,5.70938,-4.18919,-14.5087,2.70845,5.53216,5.08606,2.25374,-28.27981,0.9222367,-27.35757
228630,-2.22471,5.65355,-3.34716,-14.9844,2.57955,1.8349,5.32923,1.38074,-26.71611,-1.515474,-28.23158
228660,-1.15126,5.91526,-3.9347,-13.7598,3.733,8.87178,4.27316,1.74743,-28.66015,0.2301648,-28.42999
228690,-0.637679,5.78846,-4.7321,-13.7684,3.49023,5.49155,2.52182,2.27404,-27.84533,1.04076,-26.80457
228720,-4.33249,5.88466,-2.44033,-15.2701,4.30376,8.00489,7.58012,1.24444,-28.959,3.260685,-25.69832
228750,-6.19925,2.7718,-4.32904,-15.3006,2.4854,1.12304,7.60952,1.54817,-26.33292,4.336464,-21.99645
228780,-7.4649,2.29185,-3.21703,-15.2812,3.44021,2.15541,2.55602,1.57379,-26.22559,1.102284,-25.12331
228810,-6.06075,2.19393,-4.28795,-14.4163,3.65906,4.19825,9.19491,3.72422,-29.01299,-0.8977241,-29.91071
228840,-3.46769,4.23889,-3.9828,-14.5754,2.27149,1.89882,5.3903,2.06725,-26.83371,1.369911,-25.4638
228870,-0.420369,8.05458,-4.06143,-14.9817,3.25534,1.77174,7.04462,2.38776,-28.04844,1.819519,-26.22892
228900,0.0274852,11.0123,-2.70035,-15.2375,4.09163,4.06985,9.33255,1.24715,-29.18208,3.02536,-26.15672
228930,3.1764,11.0453,-4.4639,-14.8223,2.44164,5.30303,5.29539,2.33467,-29.12776,1.124767,-28.00299
228960,2.24042,11.2122,-4.15811,-15.0951,4.55308,1.12538,7.02325,1.54489,-28.04757,4.002897,-24.04468
228990,5.56873,15.4608,-2.14385,-14.8865,2.5102,5.09622,7.09586,1.1575,-29.64887,3.623684,-26.02518
229020,6.57657,15.7572,-2.06307,-14.8253,3.84875,3.3889,3.98462,1.17133,-29.25139,3.688793,-25.56259
229050,5.32852,16.7706,-2.22817,-15.1974,6.22256,6.22215,6.93914,1.35209,-31.11056,2.694494,-28.41606
229080,3.93835,14.0537,-2.0866,-14.8826,2.73902,3.70427,2.29707,1.37503,-28.08983,1.096932,-26.9929
229110,1.62125,12.5801,-1.50158,-14.8502,4.68804,8.55411,4.91914,1.22802,-29.73903,3.185333,-26.55369
229140,-0.36716,10.1863,-1.50158,-14.8857,3.96805,2.80254,4.45987,1.21885,-27.90967,2.51105,-25.39862
229170,0.643299,10.4131,-1.96202,-14.7952,3.86704,2.06437,4.24193,1.40212,-27.72791,1.39005,-26.33786
229200,2.93621,13.4481,-2.32641,-15.4472,2.95563,4.65305,5.12134,1.41513,-29.07858,2.021206,-27.05737
229230,-1.51685,10.1187,-2.00136,-14.9892,6.74729,2.3976,4.0233,1.19069,-28.08446,2.818834,-25.26563
229260,1.57748,12.0708,-2.83484,-15.2974,2.2874,3.05351,7.74237,1.38829,-28.47072,3.292371,-25.17835
229290,0.878284,11.2383,-2.68733,-15.1693,2.70964,4.47613,9.34208,1.33322,-29.007,3.914756,-25.09224
229320,0.454526,10.9181,-2.15473,-14.9454,2.02162,5.44599,2.89233,1.1762,-27.54903,3.020407,-24.52862
229350,-1.35953,9.01653,-1.89158,-14.9214,3.90962,9.62009,4.97249,1.21915,-29.03307,4.643966,-24.3891
229380,-4.72827,7.90802,-1.89158,-15.0338,4.16783,2.67823,6.2449,1.17273,-27.78745,2.21875,-25.5687
229410,-3.40733,6.58042,-1.61755,-14.9934,5.68119,6.61108,6.04066,1.47589,-29.09222,1.076971,-28.01525
229440,-2.25371,6.89499,-3.42994,-15.2737,8.47807,7.42859,5.31886,1.9612,-29.79149,-0.4087426,-30.20023
229470,-0.684281,5.87228,-4.86928,-13.7508,2.45479,4.71413,2.25987,1.58422,-26.87238,2.551266,-24.32112
229500,1.25713,8.25414,-3.92775,-14.0305,4.91325,1.58784,1.82123,6.21971,-28.01891,-3.00055,-31.01946
229530,1.13562,9.65673,-3.90271,-14.4295,3.41665,2.08178,9.7474,2.3828,-28.82757,0.6485958,-28.17897
229560,-0.645618,7.11589,-4.30428,-14.6912,2.13131,7.56399,3.52656,3.12677,-28.51818,-0.3742042,-28.89238
229590,-1.38142,5.99279,-3.87846,-13.8197,7.89689,4.2683,1.95816,2.0688,-28.06833,-1.40301,-29.47134
229620,1.75969,7.7128,-4.68251,-12.8742,3.74168,6.44284,1.74372,1.80284,-27.76444,1.403789,-26.36065
229650,1.72685,7.60762,-3.87039,-13.7394,2.41027,5.04204,1.96415,2.04887,-27.37064,-2.247319,-29.61796
229680,0.455618,8.27713,-4.19194,-14.6521,1.70767,4.93604,9.09238,1.82355,-28.46215,-0.5053818,-28.96753
229710,1.12071,8.10108,-4.09304,-13.0697,3.83379,8.53696,5.22304,2.12578,-29.35533,-2.937143,-32.29248
229740,4.04053,9.83621,-3.28107,-13.2768,6.69732,4.55795,1.26067,2.16219,-28.32757,0.5008759,-27.82669
229770,4.06594,10.984,-3.95955,-13.8603,6.16909,3.51396,5.66926,1.63789,-29.37554,0.9220367,-28.45351
229800,1.66312,8.89632,-4.07596,-14.3617,5.20767,3.59872,6.04622,2.16624,-29.15611,0.3739277,-28.78218
229830,0.933291,8.67328,-2.64182,-14.5493,9.34048,1.35585,6.35517,1.33234,-28.30547,1.043084,-27.26238
229860,-1.95493,7.79697,-4.41305,-15.5875,5.94714,5.43312,3.33699,3.20648,-29.25538,-2.707969,-31.96335
229890,-3.19975,5.97576,-3.80188,-14.9492,7.33408,1.40891,8.50953,2.71116,-28.62608,-0.3620402,-28.98812
229920,-6.63715,3.24881,-2.01592,-14.6812,3.89794,2.61566,6.818,1.3411,-27.43648,1.683803,-25.75268
229950,-5.97034,1.51688,-6.20252,-14.1038,8.48977,5.3059,3.45464,1.89428,-28.34834,-2.52637,-30.87471
229980,-4.75739,2.2956,-4.2742,-14.4972,2.98359,9.85429,3.34456,1.74772,-27.92092,0.7693332,-27.15159
230010,-4.19333,2.27353,-2.59164,-13.6375,7.00762,2.13199,1.99347,1.72978,-26.72266,0.5593781,-26.16328
230040,-4.14594,1.41568,-3.62549,-13.0856,6.81607,4.94344,1.98359,1.78093,-27.44795,0.09773972,-27.35021
230070,-4.14594,2.83523,-1.98803,-13.4962,6.12573,1.55198,3.14455,1.69461,-26.7609,-0.04737044,-26.80827
230100,-3.54149,6.5967,-3.50674,-14.3967,3.26987,1.75889,2.93343,4.39311,-27.48537,-3.12709,-30.61246
230130,-4.1997,4.2063,-3.78408,-14.849,3.83277,4.99658,3.02961,1.29182,-27.27899,0.7645509,-26.51444
230160,-2.35168,3.99985,-3.21838,-13.8175,7.71182,8.64284,7.40372,8.90976,-31.34102,-5.287273,-36.62829
230190,-5.98866,2.1415,-4.38555,-14.815,3.66174,1.56231,9.26645,1.70545,-27.27012,2.574942,-24.69518
230220,-6.16605,0.235562,-4.97801,-13.7835,2.31455,2.88211,1.23981,1.35025,-24.99377,-0.5209857,-25.51476
230250,-6.58513,-0.0384997,-3.92074,-12.8027,4.19363,3.73813,3.93684,4.10514,-28.07175,-2.415726,-30.48748
230280,-5.04913,0.891485,-4.59175,-14.4725,1.90217,4.14986,1.1368,9.773,-27.14634,-2.697339,-29.84368
230310,-5.53984,1.52368,-3.61467,-13.9854,3.47843,3.49664,3.22084,5.86355,-28.13572,-2.815315,-30.95103
230340,-8.81711,0.088748,-3.84894,-14.5723,5.13148,3.56465,5.35284,1.9972,-27.92498,-0.0278868,-27.95286
230370,-7.89551,1.33101,-3.65535,-14.2427,2.98783,7.22914,4.21929,4.19257,-28.64207,-1.983249,-30.62532
230400,-4.50377,2.69902,-5.15265,-14.4478,1.81091,3.54307,2.95461,1.43935,-26.09624,0.1551507,-25.94109
230430,-4.03932,2.06274,-4.54932,-13.3541,3.84766,5.98163,2.5723,1.23176,-26.99557,-1.529097,-28.52467
230460,-5.10859,3.52271,-4.37843,-15.1631,3.04871,1.20657,7.9346,1.47016,-26.65676,3.430806,-23.22596
230490,-6.46419,4.25645,-1.56625,-14.8206,4.34207,5.04576,8.47657,1.20867,-28.4223,3.915096,-24.50721
230520,-6.7246,3.42487,-3.86646,-15.1854,4.56405,1.7925,9.82186,1.96081,-27.94986,0.6490862,-27.30077
230550,-5.02171,5.26864,-2.56445,-15.4665,3.62082,3.85168,6.94301,1.68569,-28.20916,1.528011,-26.68114
230580,-2.98938,4.26371,-3.88469,-14.747,4.16239,1.30597,2.12713,3.00669,-26.53748,-1.708574,-28.24605
230610,-1.91926,6.30154,-4.60496,-14.9629,3.58953,2.02058,2.38713,3.61562,-27.34744,-0.9244949,-28.27194
230640,-0.161315,9.76955,-2.47831,-15.0128,2.72271,4.80535,3.63265,1.39066,-27.92763,2.925786,-25.00184
230670,-2.64971,7.08581,-4.02333,-15.5902,3.06708,2.47163,7.56525,1.58724,-27.82784,1.368564,-26.45927
230700,-3.89338,5.01513,-4.23451,-15.582,2.0574,1.39968,4.27483,2.13865,-26.34576,1.820033,-24.52572
230730,-6.07207,2.86858,-4.12853,-14.7482,2.17668,1.13746,3.87017,3.81295,-26.41634,1.409139,-25.0072
230760,-2.65664,2.72233,-4.91569,-12.7485,4.19703,9.26173,1.3744,2.47398,-27.63961,0.07923824,-27.56037
230790,-3.11923,1.98019,-5.21424,-12.574,2.22034,7.35106,3.45472,2.65994,-27.68846,-0.5453862,-28.23384
230820,-3.14658,3.16195,-3.96194,-12.966,5.39901,6.88208,2.54053,6.29855,-29.18872,-2.901983,-32.0907
230850,-3.10893,3.19103,-4.70128,-12.9747,4.75902,2.35403,2.37108,1.85151,-26.68572,-1.747071,-28.43279
230880,-2.75718,2.92297,-4.70128,-12.953,3.312,7.23501,3.12608,2.61848,-28.05847,0.126809,-27.93166
230910,-3.17124,5.66843,-4.25829,-14.9116,4.57325,8.47099,7.43102,1.52342,-29.19475,0.8741165,-28.32064
230940,-1.40439,7.65044,-2.23756,-15.1244,3.82239,7.44273,5.56795,1.58167,-28.96815,-0.03057234,-28.99872
230970,-4.0036,6.42421,-2.66341,-15.1986,2.13441,7.78862,9.20796,1.31772,-28.53021,3.76241,-24.7678
231000,-3.38548,6.41134,-3.02474,-15.1539,2.39589,3.22395,4.46372,1.2264,-26.96764,2.476421,-24.49122
231030,-3.91247,6.0264,-2.1675,-14.9761,6.80844,4.04923,6.63149,1.11531,-28.50673,3.999037,-24.5077
231060,-5.30644,2.55579,-4.06363,-15.1505,4.16003,2.88663,9.06963,1.87655,-28.14814,0.3111131,-27.83702
231090,-6.63306,3.24481,-3.4044,-15.189,3.87049,2.34095,5.135,1.68907,-27.25213,1.866513,-25.38562
231120,-8.45788,0.989917,-2.22399,-14.8464,5.04885,1.66756,5.5338,1.36524,-26.91141,0.6335445,-26.27787
231150,-10.698,-0.424183,-1.76942,-14.9649,8.86344,3.03924,5.70582,1.34613,-28.08335,1.395624,-26.68773
231180,-8.65793,0.679149,-1.89701,-14.9095,9.18654,2.99302,5.97002,1.17569,-28.0214,2.341855,-25.67955
231210,-10.0205,0.0131808,-1.70276,-14.7725,7.19761,8.11667,3.54105,1.1475,-28.21628,5.096445,-23.11984
231240,-10.9191,-0.790076,-1.77612,-14.5845,4.12133,3.67001,9.34793,1.41798,-28.01812,3.189885,-24.82823
231270,-11.9792,-1.11253,-1.05164,-14.2179,1.75355,5.98129,7.52405,1.19997,-27.29918,5.810622,-21.48856
231300,-11.9684,-0.0414846,-1.31132,-14.7291,3.51558,9.60649,4.08655,1.3753,-28.06322,2.358177,-25.70504
231330,-10.6637,-1.83456,-3.60862,-14.6202,2.9525,1.49224,9.22371,3.19145,-27.47477,0.3160148,-27.15875
231360,-10.694,-1.6283,-3.21778,-14.6143,1.91945,4.06122,6.15461,3.16559,-27.65153,0.1458513,-27.50568
231390,-10.3789,-4.06714,-3.97297,-12.7989,3.10171,1.73005,1.70099,2.94971,-25.72616,-0.3673749,-26.09353
231420,-8.19466,-2.00974,-3.12919,-12.6611,4.3297,2.02855,2.8892,2.37513,-26.56816,-1.623392,-28.19155
231450,-6.35333,-0.62437,-4.72846,-13.5011,2.99772,9.39197,1.17346,2.77093,-27.04269,1.400132,-25.64255
231480,-7.50918,-1.64802,-4.57865,-13.2639,2.32763,7.93152,1.11919,6.88629,-27.43026,0.2749893,-27.15527
231510,-8.60389,-2.76646,-0.484011,-12.2404,6.91717,1.93519,2.88126,1.73145,-26.73372,-5.195667,-31.92938
231540,-8.06478,-0.236896,-4.5053,-14.5627,4.1157,3.34961,5.60843,1.85258,-27.57408,1.459045,-26.11504
231570,-7.062,1.46733,-4.27329,-14.9999,3.065,1.21178,7.0352,1.47092,-26.38067,3.919656,-22.46102
231600,-6.24742,3.07632,-4.26855,-15.8735,5.72952,1.66958,5.45115,3.23337,-28.02857,-0.9580439,-28.98661
231630,-4.70675,3.37307,-4.00395,-15.233,4.11072,1.36771,7.45064,1.52627,-27.06194,1.059585,-26.00236
231660,-3.79268,3.22022,-4.43589,-14.0038,2.54929,2.77507,3.20619,2.17493,-26.72896,1.285147,-25.44381
231690,-3.67871,2.54103,-5.0162,-13.1268,2.72294,5.78565,2.5443,4.05217,-27.81955,-0.6207902,-28.44034
231720,-3.27393,4.2479,-4.37168,-14.4549,2.51039,2.27699,4.74286,1.5112,-26.66506,2.682677,-23.98239
231750,-3.91907,2.98851,-3.84113,-14.2928,3.17691,9.82508,1.78874,2.2117,-27.6543,-0.5787738,-28.23308
231780,-4.02413,4.19032,-3.54303,-15.0535,3.34847,5.37,6.40042,1.75721,-28.29225,0.8079405,-27.48431
231810,-6.41407,2.98454,-4.9579,-15.613,3.10252,1.63045,5.74949,1.72075,-26.77706,-0.8489239,-27.62598
231840,-5.29606,2.90387,-4.14677,-14.8222,3.56979,1.39671,3.73999,1.85562,-26.37575,2.897942,-23.47781
231870,-4.98092,2.5886,-3.18919,-14.2724,3.31484,1.44665,3.31853,1.93393,-26.23153,0.7500907,-25.48144
231900,-9.92709,1.21465,-1.04171,-14.0979,7.62893,2.12089,5.85162,1.71972,-27.89458,-2.72105,-30.61563
231930,-13.0819,-1.65217,-1.20952,-14.2396,3.04961,3.57603,9.46028,1.16513,-27.55629,1.700835,-25.85546
231960,-11.2815,-0.406454,-1.20952,-14.4755,3.57862,4.07594,2.74625,1.15185,-26.59564,4.63364,-21.962
231990,-11.5249,-1.73623,-1.40973,-13.9949,7.4239,3.4874,2.94364,1.49083,-27.41148,-0.02309294,-27.43458
232020,-8.81833,0.717601,-1.64885,-14.6361,4.56098,2.64084,9.18403,1.10117,-27.55906,3.507961,-24.0511
232050,-7.8192,2.76991,-2.25111,-15.0361,5.68588,7.38205,6.22736,1.2117,-28.63932,4.037472,-24.60184
232080,-7.71237,1.55396,-4.25187,-15.1155,2.35311,1.4098,9.78369,1.61554,-26.70668,2.982294,-23.72439
232110,-7.47296,2.31487,-4.36075,-14.3331,5.99338,1.17457,4.16712,4.69939,-27.67457,-1.788823,-29.4634
232140,-4.17222,4.85503,-4.23646,-15.7033,4.43939,1.22032,2.51485,2.73886,-26.68214,0.03285957,-26.64928
232170,-3.08916,3.87929,-5.62268,-14.3226,2.09671,7.60378,3.07307,1.6033,-27.26517,-0.3344858,-27.59965
232200,-4.24663,3.90143,-3.34999,-14.782,2.47621,1.89856,4.17521,1.36771,-26.23306,1.49082,-24.74224
232230,-5.00279,3.45389,-4.06062,-14.6225,2.13843,1.51625,9.0342,2.1499,-27.01037,2.221352,-24.78902
232260,-3.2395,6.25604,-4.48552,-15.103,2.08164,2.61108,5.82529,1.53974,-27.0605,-0.7848679,-27.84537
232290,-2.36598,5.89547,-4.02971,-14.4721,2.19531,1.67596,9.85286,2.30023,-27.56058,1.47953,-26.08105
232320,0.180058,7.30513,-4.90126,-13.9743,3.09136,4.17704,4.78428,3.21572,-28.64052,-0.2215284,-28.86205
232350,1.1575,6.95997,-5.63258,-12.8381,5.26074,9.25886,2.73414,2.08113,-28.92805,-0.4726976,-29.40075
232380,-1.71772,3.5985,-4.93979,-12.5844,1.97478,5.71621,5.89669,1.75972,-27.61132,0.349811,-27.2615
232410,-2.86506,3.0843,-4.22664,-13.7845,6.9385,5.75501,1.26221,1.75552,-27.3204,0.08895839,-27.23144
232440,-4.24586,2.99531,-4.36738,-13.9153,2.71144,7.67224,3.68491,1.75778,-27.70349,1.072659,-26.63083
232470,-9.17316,1.75291,-3.19362,-15.3063,3.46675,5.80367,4.32281,1.5635,-27.7268,0.6575296,-27.06927
232500,-7.40947,-1.34995,-3.96613,-13.0942,7.82555,9.55208,1.18127,2.49988,-27.88531,0.5917938,-27.29352
232530,-7.05643,-2.19869,-5.22786,-12.3595,2.63967,5.88288,9.18511,1.52923,-27.78538,-0.5138522,-28.29924
232560,-4.64093,-0.793444,-4.7438,-10.0928,1.57228,7.94609,8.53081,4.15464,-28.5033,-8.864426,-37.36773
232590,-5.39218,-0.0531715,-2.96264,-12.3096,7.76302,8.55015,4.08537,3.38122,-29.3695,-3.407619,-32.77712
232620,-9.53852,-4.16143,-3.71644,-11.7224,2.66172,7.02788,1.46321,5.81366,-27.44396,-2.275436,-29.7194
232650,-8.6925,-2.92468,-4.8248,-12.8676,2.29617,9.29865,2.65706,1.79878,-27.0415,1.684865,-25.35664
232680,-8.59698,-3.37955,-4.34837,-13.082,2.56264,6.17274,1.99913,3.08509,-27.00055,-1.173157,-28.17371
232710,-13.6786,-5.61683,-0.108285,-9.66322,2.19103,9.95618,1.83959,2.45877,-27.16788,0.7989357,-26.36894
232740,-13.0418,-6.82278,-1.15859,-9.2251,3.18166,1.64387,2.48596,2.33583,-25.89423,0.8894967,-25.00473
232770,-11.1947,-4.67931,-1.9403,-10.9184,5.58667,1.20918,1.24519,4.44346,-26.05671,0.04167048,-26.01504
232800,-13.687,-6.66134,0.966409,-10.0966,4.44286,3.82505,2.11003,5.14752,-27.85777,-2.251448,-30.10922
232830,-12.5731,-5.2116,-0.0383471,-8.52342,4.68878,2.63481,1.81043,9.39765,-27.86163,-2.291717,-30.15335
232860,-11.2662,-5.09761,1.94319,-9.1972,9.36005,1.75564,2.04564,1.20889,-26.29784,4.042621,-22.25522
232890,-11.4298,-5.01848,1.94319,-9.20444,4.19525,1.15593,2.27833,1.16045,-25.15097,4.042125,-21.10884
232920,-11.2396,-5.09857,1.98869,-9.14385,6.49581,3.58962,1.41622,1.16273,-26.24236,3.405603,-22.83676
232950,-11.2877,-5.02338,1.91373,-9.05775,9.08961,1.91623,2.74452,1.33617,-26.7475,2.453895,-24.29361
232980,-14.7899,-5.88582,2.11518,-8.00914,2.84767,2.26755,1.77619,1.96073,-25.85682,1.319562,-24.53725
233010,-14.5075,-5.68769,1.85941,-8.78921,8.71015,4.14928,1.87156,8.20959,-29.04012,-3.300855,-32.34098
233040,-12.335,-5.92478,-1.229,-9.04675,2.61354,1.59525,2.15329,8.29165,-26.75749,-0.8736648,-27.63115
233070,-14.5271,-5.34693,0.374608,-10.4599,3.13839,6.7602,4.7586,2.5055,-28.20288,0.2264171,-27.97646
233100,-12.2161,-6.59613,2.32384,-6.33006,7.55743,2.89631,8.48851,1.76089,-28.41374,-0.2885426,-28.70229
233130,-11.3075,-4.4896,4.13498,-7.86875,6.51879,3.5316,2.21327,1.43409,-27.04384,-1.147057,-28.1909
233160,-13.9648,-5.59429,3.10766,-8.58835,5.68442,2.88272,3.55037,4.17205,-28.26918,-2.187418,-30.4566
233190,-11.6292,-5.64145,-1.16861,-10.7888,3.89013,5.68289,1.2792,1.73297,-26.35703,-0.8090063,-27.16603
233220,-11.0051,-5.39484,-0.294252,-10.4186,8.84144,6.7293,7.4255,1.64972,-29.06874,-1.075299,-30.14404
233250,-14.3067,-5.78355,0.122361,-11.0646,2.98421,6.75594,5.92971,9.43348,-29.68473,-2.527513,-32.21224
