"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
274050,-7.05572,-4.27254,-3.70486,-7.79528,1.70332,1.97508,2.30483,1.53402,-24.73788,6.077148,-18.66073
274080,-7.84232,-5.19816,-4.35506,-7.36389,1.75461,1.56893,3.06145,1.69204,-24.89099,3.936109,-20.95488
274110,-7.48741,-4.1356,-3.13723,-6.54899,7.23295,1.54228,1.57023,2.34134,-25.99207,0.2275516,-25.76451
274140,-6.67828,-3.89456,-3.92833,-7.78369,3.78456,1.15059,5.44098,1.32961,-25.71472,6.322397,-19.39232
274170,-6.03197,-3.33312,-2.71238,-7.74713,5.12833,1.83371,1.83071,1.12517,-25.27775,6.506455,-18.77129
274200,-7.34294,-4.20351,-3.8291,-7.42903,1.28697,5.74099,1.19566,1.85917,-25.05767,6.334646,-18.72302
274230,-8.36507,-4.90683,-4.39286,-9.48602,1.7584,1.70781,3.29347,3.01495,-25.66103,1.255826,-24.4052
274260,-7.34196,-4.65748,-4.14599,-7.65588,3.17218,2.28317,2.17687,1.32735,-25.28559,6.067986,-19.2176
274290,-7.08707,-4.07944,-3.82576,-7.49622,1.4394,1.10656,1.16503,3.31109,-24.07678,7.367466,-16.70931
274320,-6.39911,-3.85518,-4.42394,-7.67989,1.6145,2.02062,3.0004,1.38482,-24.86224,8.180307,-16.68193
274350,-6.05105,-3.34389,-4.57294,-8.04341,1.81188,5.3416,7.82799,4.00445,-27.98495,1.912405,-26.07255
274380,-7.52798,-2.78465,-4.77654,-9.98026,1.50855,3.17307,5.78557,1.28576,-25.88473,5.871354,-20.01338
274410,-5.24048,-1.58596,-4.77811,-9.03422,1.39022,1.17356,2.89547,1.26256,-24.13111,10.34228,-13.78883
274440,-5.52676,-1.93392,-4.69278,-9.07148,1.87619,1.13565,3.65633,1.56178,-24.82926,8.618157,-16.2111
274470,-5.55175,-2.48509,-4.17509,-8.34933,8.52156,1.11732,6.47355,1.87461,-27.06022,2.85524,-24.20498
274500,-5.01841,-1.67201,-4.61991,-8.79854,1.40111,2.82809,5.53065,1.42617,-25.78611,8.040733,-17.74538
274530,-3.81017,-1.0821,-4.75261,-8.41609,1.29688,3.14407,5.26609,1.90042,-26.093,5.195726,-20.89728
274560,-4.67477,-1.26757,-4.49704,-9.34075,1.40112,1.90097,1.63185,1.50006,-24.25176,4.082004,-20.16976
274590,-7.07549,-3.88144,-4.22749,-8.09533,1.40108,1.11227,3.58187,1.25827,-24.21018,9.398828,-14.81135
274620,-6.99733,-3.77123,-4.28023,-8.19556,1.39856,1.644,5.14025,1.43031,-25.09086,8.152013,-16.93884
274650,-7.13555,-4.30006,-4.26749,-7.98397,1.68411,1.66536,1.31462,1.25312,-23.78081,10.04225,-13.73857
274680,-7.72386,-4.912,-4.09696,-8.00387,2.06806,1.13527,5.33446,2.13461,-25.53167,5.712223,-19.81945
274710,-7.54041,-4.90395,-3.52277,-6.92131,1.38579,1.17966,5.88769,1.31251,-24.79002,9.586127,-15.20389
274740,-7.5336,-4.2474,-4.01398,-8.17829,1.60726,2.43744,2.33722,1.54579,-24.90968,7.356272,-17.55341
274770,-7.45341,-4.66256,-3.45172,-6.90544,2.60636,2.09561,2.75889,1.419,-25.32162,5.220971,-20.10065
274800,-7.27818,-5.08673,-2.95961,-5.95187,1.52002,8.93878,5.74009,1.3853,-26.95163,6.677252,-20.27438
274830,-5.64169,-5.17388,-2.40312,-3.90495,2.00338,3.891,6.13506,1.13576,-26.31661,1.867385,-24.44922
274860,-7.04556,-5.25739,-1.84529,-4.88619,1.73326,3.84275,7.89375,1.37585,-26.59762,5.076374,-21.52124
274890,-8.23687,-5.24841,-0.538678,-4.38755,5.51315,1.76367,2.18491,2.4665,-26.34678,0.8394516,-25.50733
274920,-7.82382,-5.10563,0.649244,-1.8893,2.73015,2.20473,9.5193,1.66289,-27.07653,2.4138,-24.66273
274950,-7.44688,-4.99568,0.400224,-4.55911,7.38767,2.6407,1.82143,1.24482,-26.22047,3.802208,-22.41826
274980,-8.18475,-5.4383,0.367203,-3.22372,1.92033,2.04202,4.2801,1.44137,-25.64499,7.049382,-18.59561
275010,-8.47328,-5.25952,-2.83174,-7.08254,4.62167,2.18275,1.83372,1.31177,-25.46519,4.97071,-20.49448
275040,-8.92139,-5.56411,-2.66941,-6.35111,3.5302,8.11224,1.43299,1.38995,-26.32864,1.354374,-24.97427
275070,-7.3543,-4.48239,-4.34642,-8.27151,1.54086,1.10922,2.53517,1.62705,-24.20158,8.519507,-15.68208
275100,-6.82116,-3.55027,-4.65766,-8.55728,2.081,1.10782,4.44069,1.32454,-24.87287,7.210936,-17.66194
275130,-6.68157,-4.32393,-3.6997,-7.44058,1.93698,1.19946,2.32358,1.70126,-24.47659,5.824443,-18.65215
275160,-8.24974,-5.97236,-3.6878,-7.37107,2.19322,1.32627,2.16672,2.78875,-25.1104,2.326151,-22.78425
275190,-7.02863,-3.78151,-2.9331,-5.81,1.41095,8.81738,2.65992,9.2922,-28.02336,1.540436,-26.48293
275220,-7.11628,-4.86092,-3.51329,-7.06229,1.99122,1.21321,7.64341,1.63253,-25.65936,6.06895,-19.59041
275250,-7.8161,-5.49711,-3.01852,-6.42065,1.34363,3.33352,3.45627,2.80151,-26.03217,3.714952,-22.31722
275280,-8.16943,-5.02893,-3.72365,-7.50276,1.42697,1.82369,1.10062,1.25535,-23.53245,8.390035,-15.14241
275310,-7.75896,-4.7983,-3.99159,-7.74045,1.37117,1.2608,1.33886,2.88258,-24.14597,7.258926,-16.88704
275340,-7.81398,-4.76202,-3.94254,-7.68121,1.53579,1.45237,1.4984,1.30561,-23.72304,10.36269,-13.36035
275370,-7.49488,-3.56274,-5.10076,-9.01139,2.6204,1.7422,3.29549,2.70605,-25.97288,2.023529,-23.94935
275400,-6.42819,-4.59903,-4.2265,-6.69297,2.96846,4.26444,3.87031,1.80991,-26.72707,2.997785,-23.72929
275430,-4.8365,-3.94609,-4.32196,-5.51038,1.52879,9.19323,3.44372,2.01528,-26.85595,2.922326,-23.93363
275460,-5.26497,-1.82071,-4.38755,-8.16317,2.58939,1.13421,3.374,9.07839,-26.8309,1.400691,-25.4302
275490,-5.91135,-3.34618,-4.79182,-8.24014,1.33133,1.65577,1.38073,1.65274,-23.88452,6.035074,-17.84944
275520,-5.33235,-2.3221,-4.06745,-8.3443,1.87293,1.2757,1.50106,1.71304,-24.13619,6.917062,-17.21913
275550,-6.5987,-4.2984,-4.45862,-7.27483,1.32729,8.30941,9.81077,1.4842,-27.32191,5.737653,-21.58425
275580,-8.47828,-4.85184,-3.74942,-7.79997,1.72023,6.36431,1.5819,1.64717,-25.61056,6.553757,-19.05681
275610,-5.86982,-3.53769,-4.31995,-6.5842,1.48705,2.77496,2.77542,4.09331,-26.11399,2.578766,-23.53523
275640,-8.47055,-5.13815,-3.90606,-7.48329,2.09754,1.16262,7.72239,1.2792,-25.43191,6.387992,-19.04392
275670,-7.54079,-5.1416,-1.99981,-6.44637,2.90018,3.46092,2.41445,1.2605,-25.71808,4.47809,-21.23999
275700,-8.34181,-5.22156,-1.46118,-4.87713,1.81899,1.33333,3.72557,1.37063,-24.85623,7.344716,-17.51152
275730,-9.2676,-5.36515,-2.64896,-6.55577,1.81562,2.09254,1.67125,1.2894,-24.39527,5.079636,-19.31563
275760,-8.29708,-5.10412,-3.40744,-7.57361,1.53962,2.12328,1.41238,1.43052,-24.1491,8.784743,-15.36436
275790,-8.10269,-5.2441,-1.68086,-5.3674,1.42145,1.56367,2.21042,1.6786,-24.43153,6.897355,-17.53418
275820,-8.15962,-4.5774,-2.23925,-5.8478,1.36301,2.44762,1.60287,5.62413,-25.71037,3.802628,-21.90774
275850,-8.69891,-5.3442,-3.67421,-8.73118,3.48572,4.48182,2.72072,2.14912,-26.78181,0.2445271,-26.53728
275880,-8.08172,-4.7816,-3.78796,-7.99884,1.7565,3.25817,1.22262,1.34776,-24.50123,8.607852,-15.89338
275910,-5.38685,-4.04036,-3.6559,-6.05192,3.99277,6.45738,5.80493,2.86181,-28.33611,-0.8381554,-29.17426
275940,-4.97954,-3.42964,-4.39212,-6.3307,1.31227,8.86543,3.28092,1.46244,-26.30078,4.572355,-21.72842
275970,-6.35757,-3.71554,-3.13373,-7.77763,5.24546,1.34219,1.22681,1.16739,-24.60087,7.679147,-16.92172
276000,-9.40737,-4.18512,-2.71996,-6.86501,5.45541,5.51741,1.88675,2.66014,-27.32929,-2.113876,-29.44317
276030,-9.08098,-4.66451,0.071001,-4.87548,3.75732,3.4582,1.40257,1.90251,-25.97588,-0.2779415,-26.25382
276060,-9.19929,-5.1128,-0.200138,-4.72548,1.50601,4.66785,1.39074,1.86496,-25.31673,6.974549,-18.34218
276090,-7.29081,-5.10586,-3.09485,-5.93622,2.26192,1.70302,3.21592,1.73997,-25.33565,4.852221,-20.48342
276120,-6.5619,-4.19164,-3.35361,-7.21608,4.88609,1.19434,2.26641,1.25683,-25.08091,6.354931,-18.72598
276150,-6.78546,-4.10858,-3.97084,-7.57542,2.4122,1.37419,1.10164,1.18398,-23.72176,6.269888,-17.45187
276180,-8.54124,-5.50072,-3.39886,-7.35431,1.52045,1.74556,2.35618,1.39606,-24.42535,6.048447,-18.3769
276210,-7.28454,-4.8742,-3.80388,-6.91093,2.51122,5.19199,2.67699,1.36254,-26.10825,5.835377,-20.27287
276240,-7.63541,-4.27413,-3.68995,-8.12363,2.01765,2.22833,1.31139,1.43943,-24.40516,6.168262,-18.2369
276270,-6.50653,-3.86255,-3.48061,-7.94693,7.02667,1.19327,1.41135,4.82476,-26.32253,0.4214103,-25.90112
276300,-8.01423,-4.72141,-5.371,-8.02473,8.90184,2.48434,1.11507,1.27532,-25.67848,3.919102,-21.75938
276330,-5.86239,-2.7741,-5.40045,-8.04125,3.53783,2.25541,8.7108,3.19398,-27.67852,-1.343179,-29.0217
276360,-6.5693,-3.99886,-3.43604,-8.02561,1.8105,1.92142,1.16596,1.40422,-24.01607,3.662437,-20.35363
276390,-5.89994,-3.5383,-4.52096,-7.59362,1.43069,2.04516,8.33127,1.49479,-25.85941,6.994129,-18.86528
276420,-7.62078,-5.29157,-3.21894,-6.86212,2.15701,3.15659,2.99963,1.44817,-25.64395,5.268385,-20.37557
276450,-7.92729,-4.98592,-3.092,-6.93115,3.37715,3.63109,2.78082,1.52815,-26.21999,4.452777,-21.76722
276480,-7.73825,-4.66447,-3.11561,-7.14504,1.91224,2.43664,6.40059,1.26419,-25.8996,3.948518,-21.95108
276510,-8.53425,-5.1493,-3.04401,-7.28552,1.33225,3.59433,5.93727,1.6319,-26.10956,6.089268,-20.02029
276540,-7.79619,-4.99249,-2.85734,-6.09822,1.34971,1.51341,2.38075,1.52545,-24.27898,7.953846,-16.32513
276570,-9.22016,-5.23997,-2.04865,-6.84439,1.43952,2.83676,9.43864,1.23992,-26.18042,6.558333,-19.62209
276600,-8.43146,-4.68749,-1.12851,-5.41754,1.77885,1.58581,2.2377,3.36224,-25.41068,1.209185,-24.2015
276630,-7.13776,-5.58538,-0.333498,-4.09676,9.23206,4.70846,5.07093,1.75954,-28.3541,-0.2280816,-28.58218
276660,-6.65655,-5.48801,-1.58297,-3.61439,1.55984,5.44508,6.56772,1.29697,-26.63104,6.445008,-20.18603
276690,-9.18029,-5.21865,-0.879125,-5.50301,1.45714,4.10564,1.51686,1.41469,-24.92103,8.283257,-16.63777
276720,-10.1152,-5.50532,-0.170408,-6.40519,2.57594,8.30552,2.12477,1.27097,-26.46882,2.947262,-23.52156
276750,-11.0791,-5.26712,0.133395,-6.40785,1.34335,6.76841,4.82273,1.64191,-26.73423,4.377474,-22.35675
276780,-8.6053,-6.34264,-0.742849,-5.55019,2.10633,5.25279,2.22932,2.58679,-26.51206,-1.92482,-28.43688
276810,-8.19197,-5.0391,-2.47711,-6.09732,1.5545,5.88253,2.30228,1.58864,-25.79969,6.466697,-19.33299
276840,-9.86698,-5.47119,-0.272194,-5.19983,1.30211,7.8598,4.3439,1.27718,-26.45093,5.814935,-20.636
276870,-9.69262,-4.74112,0.0783051,-4.90243,1.37125,3.51178,2.16233,3.09747,-25.9137,3.48807,-22.42563
276900,-10.5058,-5.71368,0.381426,-4.85011,3.04556,5.90592,1.28228,2.01627,-26.30398,3.067751,-23.23623
276930,-10.0905,-5.35491,1.44233,-3.7962,3.61331,9.50708,6.13394,1.27091,-28.13092,3.823775,-24.30714
276960,-9.29805,-5.2109,1.02988,-3.6092,1.49695,3.72043,1.28847,1.23147,-24.6839,7.764711,-16.91919
276990,-9.89866,-5.20863,1.5986,-3.21322,2.2586,9.50431,3.65991,1.19861,-27.10801,1.970939,-25.13707
277020,-9.38311,-5.38394,2.28146,-2.35689,1.24364,2.17493,1.87846,1.30337,-24.51282,7.245523,-17.26729
277050,-8.37863,-5.26674,3.56582,0.0750866,3.15806,2.05599,2.59888,1.40226,-25.97377,4.679778,-21.294
277080,-8.05863,-5.00469,7.08647,3.14986,1.89098,1.52402,5.41396,1.79549,-26.66553,3.393543,-23.27199
277110,-7.57987,-4.89716,6.04717,2.89997,1.57175,1.10403,8.21599,1.90766,-26.50987,6.06642,-20.44345
277140,-7.96402,-5.4755,6.65889,3.22587,1.41167,4.27067,6.46459,1.363,-27.26003,7.359595,-19.90043
277170,-8.94849,-5.46858,7.49778,3.52852,1.35649,1.72326,9.19,1.25824,-26.70798,6.694816,-20.01317
277200,-9.21875,-5.12166,6.34004,2.05644,1.61022,3.68965,1.30504,1.58418,-25.69939,6.235693,-19.4637
277230,-8.42958,-5.97078,5.67455,2.0213,1.37416,6.41199,2.35637,2.06856,-26.86383,2.918057,-23.94577
277260,-8.64826,-5.26898,6.73547,1.56977,2.55403,8.85986,2.60304,1.13126,-27.38787,3.661169,-23.7267
277290,-8.84428,-5.59284,7.38419,3.62059,1.54576,1.99508,3.24912,3.23522,-26.88185,2.589822,-24.29203
277320,-8.08025,-5.45881,6.69672,3.32583,1.36616,5.25285,4.38756,1.23645,-26.96197,8.030644,-18.93132
277350,-8.79507,-5.37819,5.3147,1.02679,1.87057,2.92748,9.91923,1.2764,-27.25602,6.839945,-20.41608
277380,-8.26453,-5.31421,4.75487,1.2599,1.26131,1.26452,8.39474,1.95855,-26.24175,5.948988,-20.29276
277410,-8.90836,-4.98137,5.40616,1.14359,1.63853,3.24531,8.70902,1.50368,-27.28275,4.62238,-22.66037
277440,-9.59837,-5.49623,5.86455,1.01535,1.26176,5.32132,1.14512,1.40623,-25.46149,8.748166,-16.71332
277470,-11.1447,-5.19939,9.25685,2.86672,3.76594,7.29928,3.53742,1.55554,-28.63763,1.296777,-27.34085
277500,-9.32764,-5.49872,6.61961,1.93553,2.26875,4.0785,1.26662,1.18781,-25.84213,7.077991,-18.76413
277530,-8.35957,-5.45729,6.44264,1.95954,2.21623,4.63035,4.56044,1.20311,-27.20944,5.351095,-21.85835
277560,-8.82097,-5.16253,7.62595,4.00647,2.60306,2.78304,3.48362,1.36108,-27.00187,3.739879,-23.26199
277590,-7.69793,-5.51028,7.9771,5.20297,1.69219,1.46645,3.40118,1.52804,-26.14958,6.053432,-20.09615
277620,-10.4341,-5.32247,9.93087,4.29481,1.3864,8.98122,5.03434,1.51355,-28.34579,6.21867,-22.12712
277650,-8.79259,-5.13189,10.9191,6.24713,1.75651,6.11019,1.87336,1.41841,-27.42129,4.965069,-22.45622
277680,-9.38519,-5.37603,10.963,6.24645,1.56009,2.40675,1.38573,1.9179,-26.38376,6.489734,-19.89403
277710,-9.28098,-5.53386,10.8352,6.52349,1.43224,2.77114,1.60317,1.21939,-26.13909,7.29302,-18.84607
277740,-9.82332,-5.48455,12.4489,7.47465,2.40892,7.56994,3.15162,1.21786,-28.6756,5.97005,-22.70555
277770,-9.3555,-5.4846,9.72845,4.71287,1.73928,6.75067,1.20431,1.64216,-26.92253,7.072762,-19.84977
277800,-8.77276,-5.3578,10.0415,6.2588,1.69488,2.99546,4.81572,1.49506,-27.55241,6.389504,-21.1629
277830,-8.1461,-5.50254,10.2348,6.34133,1.94344,3.1605,7.51691,1.19065,-27.98463,6.312744,-21.67189
277860,-7.76348,-5.36438,8.92653,4.77787,3.7006,1.90809,2.42219,1.19065,-26.68026,5.631291,-21.04897
277890,-9.20106,-5.52394,10.1666,5.20432,3.16056,3.42732,1.70247,1.26968,-27.02741,5.709946,-21.31746
277920,-9.60052,-4.7952,8.66422,3.71691,1.36868,3.08379,1.54459,1.57493,-25.90754,4.175266,-21.73227
277950,-9.16922,-5.33817,8.96039,4.75573,1.90613,6.11776,3.2808,1.90963,-27.9767,4.50977,-23.46693
277980,-7.58822,-5.42668,6.49483,3.67648,1.53964,2.51054,6.11451,1.71358,-27.00535,6.178956,-20.82639
278010,-7.92354,-5.39942,5.57154,2.5925,1.51258,2.4912,8.12577,1.22692,-26.76037,7.379064,-19.3813
278040,-8.35798,-5.07793,6.08112,2.31217,1.34288,3.07054,3.80454,1.50221,-26.3313,6.433608,-19.89769
278070,-8.47118,-5.59458,6.15704,2.50357,1.4747,3.26795,7.1864,1.4208,-27.0836,7.272241,-19.81135
278100,-7.88066,-5.03189,5.21394,2.12685,2.33464,2.62346,1.84244,1.43492,-25.85742,1.972962,-23.88446
278130,-8.79951,-5.41097,6.28451,1.97144,1.44378,2.00894,3.28551,1.29146,-25.67987,7.781062,-17.89881
278160,-10.2781,-5.58196,5.21881,-0.558248,1.8409,9.34995,5.88894,1.30796,-27.8373,5.634595,-22.2027
278190,-8.8249,-5.55151,4.05356,0.14107,1.95433,2.77377,4.62572,1.18135,-26.24385,6.135874,-20.10798
278220,-9.11199,-5.25856,4.88027,0.360608,1.3047,4.03224,2.14998,1.13126,-25.49498,2.484573,-23.01041
278250,-8.91695,-5.57391,5.28573,0.905401,2.21249,2.71233,2.13051,1.8394,-26.16465,4.580053,-21.58459
278280,-9.40407,-5.46062,5.41544,0.781667,1.46093,3.96449,1.35371,1.3211,-25.35891,9.114608,-16.2443
278310,-8.90225,-5.4721,5.45076,1.23591,2.40152,3.54738,2.0474,1.26067,-26.13347,6.722467,-19.411
278340,-9.64406,-5.20302,5.87924,1.27377,1.74925,7.51145,4.79712,1.29063,-27.5011,4.73633,-22.76477
278370,-7.81072,-5.58337,4.76541,1.41881,1.42005,2.97248,3.22632,1.8237,-26.19138,4.814171,-21.37721
278400,-7.77739,-5.12523,4.904,1.7077,2.05794,3.98768,3.02381,1.46346,-26.60721,4.683631,-21.92358
278430,-7.40509,-5.6583,5.8995,3.01289,8.1581,2.43187,4.95409,1.49285,-28.17924,1.378675,-26.80057
278460,-7.42417,-5.37871,7.99722,4.0064,3.4558,5.00119,5.65679,1.19319,-28.25026,4.720619,-23.52964
278490,-8.51344,-5.29339,6.46698,2.15747,3.13757,9.39166,2.42242,1.22089,-27.6658,4.749775,-22.91603
278520,-8.08549,-4.83486,6.13961,2.67652,1.32399,1.1939,2.38441,1.85959,-25.15114,6.293103,-18.85804
278550,-7.47052,-5.54809,7.10156,4.15979,1.37122,1.41869,7.52817,1.38204,-26.41206,7.635435,-18.77663
278580,-8.43514,-5.47719,7.69227,3.76034,1.37126,2.05259,3.97107,1.17175,-26.01613,7.606749,-18.40938
278610,-8.6645,-5.21703,7.78978,3.90103,1.53078,1.72587,7.85019,1.65634,-27.0085,6.368926,-20.63958
278640,-7.6028,-5.50956,7.9901,5.35517,1.64431,1.90982,2.75716,1.46434,-26.14747,5.153177,-20.99429
278670,-7.5831,-4.80532,7.74351,4.64845,1.54181,3.49567,1.97625,1.69318,-26.41805,3.254647,-23.1634
278700,-8.05719,-5.34019,8.49011,5.08301,3.08199,1.74024,4.15155,1.31409,-27.02107,5.802232,-21.21883
278730,-7.44268,-5.45807,7.39736,4.39626,1.90361,7.21957,8.75719,1.16524,-28.40015,5.801301,-22.59885
278760,-8.39257,-5.21504,6.20541,2.37908,2.52066,5.84333,8.49043,1.6541,-28.51898,3.754638,-24.76434
278790,-8.50126,-5.3497,6.19088,1.82891,1.59485,1.67989,9.09829,3.1993,-27.50425,-0.1777503,-27.682
278820,-8.20352,-5.90059,5.06259,1.68399,1.38976,2.27457,7.18695,2.44246,-27.03918,4.111302,-22.92788
278850,-8.35848,-5.1419,4.76708,1.26842,1.46957,1.85121,4.36511,1.34767,-25.75271,6.642148,-19.11056
278880,-7.94763,-5.67312,5.05475,2.23887,1.55564,2.26008,9.05091,1.70262,-27.0514,4.387792,-22.6636
278910,-7.54485,-5.48194,6.38692,3.44235,1.51791,3.67914,9.61036,1.40455,-27.59645,7.19326,-20.40319
278940,-7.63331,-5.74198,8.42552,4.48527,1.81082,4.82303,1.86628,1.49006,-26.76742,-1.253384,-28.02081
278970,-7.19461,-5.31642,7.75097,3.48138,5.09666,1.50418,3.83007,1.1935,-26.97803,5.576986,-21.40105
279000,-8.75332,-5.1654,9.22678,5.49637,2.68559,1.32664,2.16384,2.27094,-26.64317,2.132066,-24.51111
279030,-8.61538,-5.66797,10.5998,6.67913,1.56895,2.08223,7.61139,1.98094,-27.96031,5.339714,-22.6206
279060,-8.4405,-5.52635,9.98312,6.00475,1.75763,1.96306,7.22627,1.42935,-27.48849,6.737097,-20.7514
279090,-8.30971,-5.67331,10.4102,7.08968,1.53025,3.74054,8.61408,1.77019,-28.54657,4.914303,-23.63226
279120,-7.10875,-4.76969,9.65332,7.04036,1.25778,1.64199,7.07729,1.9027,-27.30515,3.41746,-23.88769
279150,-6.86652,-5.12287,9.77457,7.15462,2.62065,5.64366,3.11842,1.48606,-28.22905,2.375999,-25.85305
279180,-7.26313,-5.63515,11.2652,8.3924,1.47572,7.88558,8.5356,1.28475,-29.17828,5.12338,-24.0549
279210,-7.25547,-5.00528,11.8663,9.642,2.51914,7.12097,9.84121,1.84772,-30.35822,1.602912,-28.75531
279240,-7.41079,-5.34871,12.2457,9.32208,1.62539,1.33104,9.48298,1.31923,-27.87972,7.814493,-20.06523
279270,-8.98963,-5.44444,12.7424,8.91196,2.57122,2.07585,2.41236,1.40787,-27.51632,5.419335,-22.09699
279300,-9.04944,-5.47776,12.3274,7.94858,1.54902,6.93704,1.41821,1.29964,-27.4331,8.050531,-19.38257
279330,-9.56506,-4.94421,10.6141,5.64058,1.31006,1.77292,1.36696,1.98091,-25.82599,2.320286,-23.5057
279360,-9.67625,-5.09654,10.4973,5.72928,1.40197,8.03543,2.08771,1.5171,-27.55489,5.854427,-21.70046
279390,-9.29393,-5.12221,10.2673,5.64001,1.37689,9.38333,1.93499,1.80159,-27.74155,6.491473,-21.25008
279420,-10.2087,-5.3265,10.522,5.50359,2.264,4.90125,1.96986,1.42612,-27.41099,5.226683,-22.1843
279450,-11.3964,-5.46809,10.9603,4.28264,1.43424,7.17379,3.96985,1.16831,-27.81975,5.318966,-22.50078
279480,-9.89492,-5.37243,10.5594,5.55601,1.29498,6.71637,6.65391,1.24447,-28.25026,6.216609,-22.03365
279510,-9.59586,-5.08864,10.8136,5.75133,1.46816,6.84874,5.74058,1.72946,-28.6262,5.122282,-23.50391
279540,-8.68463,-5.06172,10.437,5.7371,2.89906,7.75357,1.67735,1.65705,-28.09139,3.35389,-24.7375
279570,-7.64491,-5.3796,9.55702,5.99753,1.71525,4.01196,2.38591,1.61971,-27.13623,3.593408,-23.54282
279600,-7.59514,-3.54642,10.2392,6.8395,1.63263,2.19574,1.48472,4.70607,-27.28104,2.208929,-25.07211
279630,-7.72057,-3.84618,10.266,7.25715,1.48596,4.40126,1.72265,4.33839,-27.99046,1.414963,-26.57549
279660,-7.14779,-5.36919,9.25419,6.47333,1.97909,4.10763,7.51081,1.90499,-28.62006,3.655055,-24.96501
279690,-7.98296,-5.364,10.2876,6.4848,1.88853,3.09292,4.81664,1.97553,-28.01698,3.651009,-24.36598
279720,-8.7336,-5.44831,9.7529,5.67385,1.35301,3.38796,2.42917,1.38715,-26.59604,8.190892,-18.40514
279750,-9.54979,-5.23114,8.65081,4.04205,1.42547,2.67493,1.26165,1.54607,-25.60277,7.372609,-18.23016
279780,-9.21427,-5.40921,8.55122,3.97792,1.29405,9.37627,1.21294,1.47869,-26.65104,7.389152,-19.26189
279810,-9.36198,-5.79788,7.8903,2.82056,1.63366,8.97896,1.46022,2.08532,-27.20348,3.953866,-23.24962
279840,-9.75993,-5.45751,5.60451,0.76492,1.87913,4.99634,2.36414,1.35085,-26.44576,7.077585,-19.36818
279870,-8.13415,-5.38022,5.05241,1.35437,1.58067,8.77556,3.84229,1.23972,-27.19619,7.115501,-20.08069
279900,-7.92735,-5.32348,5.19768,1.96676,1.77848,6.50546,3.66499,1.51431,-27.21929,5.874887,-21.34441
279930,-7.87944,-4.45044,7.03666,3.58548,2.92593,1.40579,7.70463,2.89762,-27.88895,1.112159,-26.7768
279960,-8.64204,-4.56301,7.83794,3.7121,1.31328,3.48115,1.93977,1.89474,-26.29312,4.472109,-21.82101
279990,-8.75926,-5.33089,8.17384,4.07317,2.19711,3.00722,1.85264,1.35014,-26.334,6.60571,-19.72829
280020,-9.06634,-5.35201,7.08086,2.08043,5.65884,9.93001,5.61099,1.15047,-29.15713,2.695521,-26.46161
280050,-7.52277,-5.55348,6.15832,3.46957,1.51871,5.69465,7.00508,1.3197,-27.63385,6.887432,-20.74641
280080,-8.09192,-5.36058,7.89405,4.46602,1.69292,5.88451,2.49017,1.41463,-27.08062,6.523223,-20.5574
280110,-8.0234,-5.49452,8.56038,5.34468,1.41679,1.66686,9.29011,1.88327,-27.39622,6.546683,-20.84954
280140,-8.57923,-5.30876,8.65516,4.82941,1.51743,1.88292,1.88426,1.45082,-25.70285,7.625517,-18.07733
280170,-6.72458,-5.41997,7.48167,5.40131,1.36753,7.33831,4.10702,2.1723,-28.04953,3.088143,-24.96138
280200,-8.73778,-4.54556,8.16731,4.09819,1.23007,5.0778,1.16009,2.55217,-26.45912,5.183906,-21.27521
280230,-7.69545,-5.47315,7.05395,3.70635,1.90985,1.49791,2.53527,1.55411,-25.78654,6.050391,-19.73615
280260,-8.4812,-5.64531,8.18822,4.31621,1.2966,9.929,7.48103,1.66746,-28.62294,4.953983,-23.66896
280290,-9.59526,-4.88675,8.97998,4.10793,1.62389,4.15733,1.88282,1.74747,-26.74706,4.844044,-21.90302
280320,-8.16082,-4.90899,10.0059,5.80153,2.35696,1.82859,1.392,1.7286,-26.24225,3.035999,-23.20625
280350,-7.97815,-5.05789,9.53781,6.46411,1.62827,3.45521,9.53672,1.76136,-28.45443,4.693184,-23.76125
280380,-7.44467,-5.52895,10.8541,7.93413,1.51415,1.34557,5.91571,1.61779,-27.19349,6.721103,-20.47239
280410,-7.88935,-5.24753,9.80159,6.5026,1.65111,1.21842,3.8364,1.23989,-26.19804,8.179643,-18.0184
280440,-8.36731,-5.44117,9.46363,4.921,3.06439,6.34272,2.09261,1.20829,-27.64362,5.584481,-22.05914
280470,-8.83631,-5.57064,9.38437,5.41411,7.58487,2.39549,6.8629,1.43507,-28.97571,2.40569,-26.57002
280500,-8.12446,-5.69978,9.17535,5.99427,1.78933,2.26388,6.93692,1.40194,-27.48225,6.056517,-21.42574
280530,-8.53421,-5.52093,9.56528,5.94769,1.48261,1.87628,4.29601,1.34705,-26.63682,8.034135,-18.60268
280560,-8.96688,-5.42652,8.9214,4.86938,1.71809,3.76887,2.50759,1.26311,-26.70739,7.669298,-19.03809
280590,-8.10649,-5.60167,7.80412,4.52231,2.11753,1.73294,6.73749,1.4647,-27.1044,6.354523,-20.74987
280620,-10.3587,-5.39163,11.2433,6.49398,3.39195,7.71126,5.48033,1.42186,-29.48497,2.809609,-26.67537
280650,-10.8782,-5.13294,11.0377,4.64581,2.3446,9.71579,8.10213,1.64011,-29.69629,2.618818,-27.07747
