"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
168240,-6.63136,-4.55504,-5.46819,-7.62068,7.67775,2.12227,1.1219,1.42417,-25.48417,13.74203,-11.74214
168270,-6.08426,-3.52484,-6.44053,-8.71966,2.91162,2.09529,1.68711,1.66421,-25.09354,9.835748,-15.2578
168300,-5.17911,-1.57824,-6.17347,-9.33239,9.02294,1.33822,4.41321,1.96652,-26.98845,10.01027,-16.97818
168330,-3.97568,-1.23775,-5.34291,-8.49165,5.85967,1.59761,4.52587,1.27778,-26.35778,11.43362,-14.92417
168360,-4.15397,-1.55745,-5.63057,-8.59514,3.55945,1.35871,2.4819,1.48516,-25.22801,11.55598,-13.67203
168390,-4.67139,-1.77811,-5.74218,-8.66942,2.54378,2.62054,7.0377,1.36548,-26.48861,11.43026,-15.05836
168420,-4.7457,-2.15764,-6.09747,-8.61184,5.61675,1.54242,4.64263,1.99554,-26.69533,8.621586,-18.07374
168450,-4.72882,-3.70553,-4.73963,-6.51728,9.09164,2.27839,2.75685,2.50025,-27.23004,6.957395,-20.27265
168480,-3.47117,-2.30746,-4.24213,-7.09565,8.57405,2.21988,1.80783,1.39712,-26.2179,9.05275,-17.16515
168510,-4.64973,-2.7613,-5.71007,-7.16019,3.63246,8.89287,1.53214,1.66133,-26.69302,9.923311,-16.76971
168540,-3.3251,-0.428909,-7.79267,-8.06023,3.60925,5.61142,1.52703,4.44791,-27.33263,2.109591,-25.22304
168570,-2.80574,-0.667177,-6.93899,-7.13553,4.05665,7.30016,1.41462,6.62288,-28.03007,5.833308,-22.19676
168600,-3.69682,-1.79175,-5.59124,-7.45832,1.93471,3.41742,2.19639,3.22433,-26.18553,5.656025,-20.52951
168630,-2.52264,-1.41435,-5.99396,-7.34416,2.66096,4.96962,1.93559,2.25366,-26.43908,8.450922,-17.98816
168660,-3.53819,-1.18482,-5.47084,-8.17595,7.17613,7.68061,3.56127,1.30123,-27.91696,10.32791,-17.58905
168690,-3.2461,-1.3912,-5.44894,-8.2507,2.72841,2.72272,3.53112,1.40775,-25.98301,5.42148,-20.56153
168720,-2.79359,-1.03432,-5.99952,-7.62663,2.68507,5.63923,1.20335,1.9265,-25.95115,11.75574,-14.19542
168750,-2.24623,-0.248166,-5.98062,-7.47744,3.90806,8.16477,2.41682,2.05076,-27.51111,9.444749,-18.06636
168780,-1.68441,0.371692,-5.09993,-8.00067,2.79459,7.73576,2.52525,1.83556,-27.12072,8.306154,-18.81456
168810,-1.05517,0.793626,-5.92524,-7.77781,3.45887,4.69215,1.16901,1.7414,-26.05097,12.46813,-13.58284
168840,-0.73886,1.86606,-5.49859,-8.25438,6.99306,1.8413,2.56721,1.95293,-26.80966,9.908522,-16.90114
168870,0.96211,2.02039,-6.0079,-6.75771,4.68606,4.08485,6.37126,1.26757,-27.77208,8.999066,-18.77301
168900,-0.0211542,1.53642,-5.38608,-7.48074,9.73931,3.23354,1.24305,1.92941,-26.97622,9.591604,-17.38462
168930,-0.428291,1.43341,-6.91695,-7.41079,2.21404,4.86158,1.6574,1.53135,-25.92321,8.558305,-17.3649
168960,-0.631024,1.48183,-5.98815,-7.79231,3.47329,8.14516,3.27131,1.43506,-27.50303,11.10918,-16.39385
168990,-1.17699,1.24202,-6.58859,-8.39077,4.89975,7.24215,1.27756,1.47799,-26.78169,9.158918,-17.62277
169020,-3.40711,-0.297194,-5.2861,-8.71364,3.15401,1.52322,3.36434,1.57953,-25.667,10.40279,-15.26421
169050,-3.02554,-0.343074,-5.65718,-8.37236,2.52581,2.16919,2.3289,1.33543,-25.26281,11.38845,-13.87436
169080,-4.15946,-0.44763,-6.37998,-9.57939,5.226,3.60867,4.65827,1.54744,-27.31997,10.38229,-16.93768
169110,-4.32298,-2.46661,-5.0846,-7.59554,5.77181,1.68828,1.68653,2.22545,-25.90709,9.699554,-16.20754
169140,-6.11783,-4.15409,-6.84066,-7.55407,5.61424,4.00845,1.37051,1.36238,-25.96452,11.54101,-14.42351
169170,-6.93809,-3.47074,-6.32098,-8.51782,8.55048,3.11361,4.85218,1.55644,-27.55308,7.319405,-20.23368
169200,-6.1715,-2.6558,-5.87645,-8.86599,3.50057,2.4996,6.88885,3.0228,-27.48771,8.179607,-19.3081
169230,-6.08134,-4.86082,-6.5455,-6.96928,7.2679,4.45972,1.89373,1.71647,-26.87011,8.209797,-18.66031
169260,-8.5678,-5.37615,-4.33293,-7.31272,2.31806,2.9217,1.37993,1.37566,-24.79257,12.46954,-12.32303
169290,-6.75856,-4.42752,-5.24885,-7.68516,8.54661,3.5853,1.87814,1.57336,-26.73567,10.94032,-15.79535
169320,-7.42646,-5.01936,-5.66454,-7.55445,4.89406,4.81363,1.21182,1.65939,-26.07376,12.74019,-13.33357
169350,-7.47795,-4.83947,-5.95835,-8.37452,7.02322,1.67648,1.82898,2.26736,-26.11101,10.07584,-16.03517
169380,-7.01456,-4.39678,-5.94095,-8.21703,3.13021,4.59619,1.39247,1.59762,-25.69359,11.55369,-14.1399
169410,-7.03837,-4.72247,-5.9974,-7.9203,3.85964,2.79921,1.25577,1.28942,-25.08077,12.98907,-12.0917
169440,-9.30148,-5.50522,-4.95507,-7.82233,2.92331,2.17782,7.56532,1.54248,-26.54842,10.84373,-15.70469
169470,-6.94543,-3.36242,-5.96431,-9.58598,2.14812,6.90887,4.53957,1.59989,-26.95185,9.342503,-17.60934
169500,-6.55496,-2.7938,-6.32863,-9.49737,2.4203,1.31752,7.47141,1.2161,-25.6511,11.68542,-13.96568
169530,-6.28621,-2.48695,-6.95455,-9.49737,7.97501,2.80653,4.95659,1.29516,-27.26194,9.830835,-17.43111
169560,-6.05937,-3.36143,-5.36715,-8.28026,9.38127,3.04517,2.06218,1.46231,-26.71611,10.54791,-16.1682
169590,-6.37852,-4.4443,-5.62569,-8.00576,3.20113,5.35775,1.15362,1.57463,-25.66751,11.60635,-14.06117
169620,-6.48455,-4.29593,-5.46956,-7.65058,8.7802,1.35017,1.23531,1.28746,-25.16686,12.84178,-12.32508
169650,-7.93508,-4.7552,-6.08314,-8.65606,4.80963,2.06321,3.41496,3.28258,-26.94108,8.530416,-18.41066
169680,-9.24549,-5.3567,-4.695,-8.16409,3.81591,4.66863,2.10293,1.98205,-26.55547,9.915728,-16.63974
169710,-8.86968,-5.59407,-4.88293,-7.91739,5.33806,8.92803,1.44548,1.37216,-26.78307,11.56046,-15.22261
169740,-8.93438,-5.518,-5.06446,-7.06523,6.77891,1.97258,2.84328,2.62439,-26.8325,8.834172,-17.99832
169770,-8.9278,-5.95864,-3.94079,-6.47368,4.04933,2.51292,3.6647,1.7714,-26.43707,10.29473,-16.14234
169800,-8.19731,-5.84636,-3.45748,-4.9119,3.74649,1.32194,6.87748,1.32251,-26.072,11.80724,-14.26476
169830,-10.0475,-5.94072,-4.18125,-7.07098,8.06044,2.17423,2.51888,1.32505,-26.3316,9.395244,-16.93636
169860,-7.50664,-5.10448,-5.73,-7.85508,5.01294,1.94441,1.14447,1.59226,-25.09316,13.53439,-11.55877
169890,-6.13371,-4.09414,-5.38836,-7.94734,3.91638,7.38349,4.17188,1.84152,-27.64212,9.466771,-18.17535
169920,-6.92908,-4.21798,-5.38836,-7.87953,8.89549,1.47127,1.90551,8.23968,-27.55879,6.654408,-20.90438
169950,-6.4927,-4.76971,-4.21057,-6.49118,7.08238,1.24653,1.86193,1.54082,-25.47173,10.66975,-14.80198
169980,-6.7691,-4.3694,-5.11613,-7.24,4.83065,1.4841,1.10999,1.92565,-24.96015,12.71242,-12.24773
170010,-8.0222,-5.06913,-5.97005,-7.13753,7.24369,1.48454,1.43747,2.61198,-25.91302,8.18389,-17.72913
170040,-8.78546,-4.60172,-5.60338,-8.78244,3.53829,2.11539,6.69356,2.26839,-26.97998,8.449464,-18.53051
170070,-9.00608,-4.78838,-3.97425,-5.51463,3.9258,3.74952,5.55984,3.10898,-27.80624,4.738395,-23.06784
170100,-8.91666,-5.76733,-4.06777,-6.66639,7.30444,4.56753,2.87731,1.60308,-27.28085,10.27795,-17.0029
170130,-11.103,-5.78185,-2.65798,-6.71665,2.37472,9.77279,1.82311,1.74292,-26.63387,8.906937,-17.72693
170160,-8.35354,-7.04047,-2.51805,-6.26768,6.08856,3.87006,8.75915,6.23651,-29.43623,2.093029,-27.3432
170190,-8.43888,-5.5245,-3.50278,-6.06907,3.91241,3.89848,2.83047,2.14515,-26.78468,9.505895,-17.27879
170220,-10.1008,-5.49384,-5.00249,-7.89455,3.36205,2.23655,1.67599,1.40428,-25.13063,10.15452,-14.97611
170250,-5.94171,-4.14533,-5.86429,-7.47889,3.38455,5.66544,1.26263,1.52922,-25.84304,12.62144,-13.22161
170280,-6.77852,-4.46624,-5.16586,-7.4984,5.62144,1.40685,1.32123,1.36924,-24.88991,13.32164,-11.56827
170310,-7.25343,-5.35869,-4.56102,-6.67638,5.25011,2.32135,2.23393,1.794,-26.11293,10.66767,-15.44525
170340,-9.87837,-5.99183,-4.46837,-8.06457,3.74957,3.91645,3.01188,2.36002,-26.90585,8.590127,-18.31573
170370,-8.36029,-5.59739,-5.94564,-7.34122,4.69279,1.49815,2.78694,1.27023,-25.42688,10.91394,-14.51294
170400,-7.60888,-5.1704,-6.08834,-7.19241,5.86533,9.34927,2.7848,1.29323,-27.4956,10.235,-17.26059
170430,-8.27162,-5.47686,-5.63594,-7.71691,3.5953,9.79551,6.03776,1.70278,-28.109,10.09845,-18.01056
170460,-8.1778,-4.32497,-4.55008,-9.18305,6.58594,3.4469,3.92109,2.86843,-27.80813,5.270682,-22.53745
170490,-6.37014,-3.12765,-6.66765,-8.85487,3.47625,1.73473,4.5917,1.73054,-26.13285,10.28814,-15.84471
170520,-5.70952,-2.9084,-5.53518,-8.69494,4.09129,1.12025,4.28814,1.44153,-25.62272,13.33857,-12.28415
170550,-6.50664,-3.55741,-6.44322,-8.79368,3.17829,5.94312,4.31118,1.2521,-26.87564,10.2298,-16.64583
170580,-6.19039,-3.51342,-7.05895,-8.45122,3.73057,4.28819,2.06363,1.9101,-26.39237,9.060226,-17.33214
170610,-8.0019,-5.19734,-6.04174,-8.01891,3.07995,1.71831,1.65794,1.46632,-24.77147,13.12897,-11.64249
170640,-10.8184,-5.65899,-4.56753,-8.2767,2.66102,5.1438,5.15224,2.40393,-27.41818,6.253564,-21.16462
170670,-9.17725,-5.63406,-4.86635,-7.7581,2.68018,7.04315,4.51455,1.32609,-26.96532,11.35181,-15.61351
170700,-7.25916,-4.95482,-5.6278,-8.10404,2.7435,7.73652,3.1862,4.27954,-27.88813,7.451666,-20.43647
170730,-7.91143,-4.87714,-5.58442,-7.32035,3.48841,1.72226,1.99261,1.95359,-25.37264,10.87616,-14.49648
170760,-8.93492,-5.38352,-5.25397,-8.13632,2.6585,3.23051,3.13727,2.08842,-26.26428,10.21649,-16.04779
170790,-7.83191,-6.10053,-5.25397,-7.37151,8.46379,1.1529,1.62127,5.13027,-26.6071,7.390044,-19.21705
170820,-7.29622,-5.14536,-6.59981,-7.56056,4.59668,2.93181,1.49084,2.84144,-26.2527,8.404716,-17.84798
170850,-7.83808,-5.75478,-5.39534,-7.90826,5.20857,1.25734,1.79748,2.82517,-25.71879,9.931547,-15.78724
170880,-7.16582,-4.08725,-5.23906,-8.546,8.1479,2.59371,4.36459,1.46578,-27.15149,10.32493,-16.82656
170910,-8.31103,-5.24504,-6.09149,-8.4873,3.88717,1.12335,2.67556,3.56773,-25.95371,10.03248,-15.92123
170940,-8.53466,-4.51287,-5.94174,-9.27816,3.71218,1.93904,8.09127,1.29468,-26.57304,11.00326,-15.56978
170970,-9.09012,-4.67091,-5.37811,-9.31266,2.63539,6.56437,7.25063,1.49988,-27.49849,10.45029,-17.0482
171000,-7.52511,-5.18375,-5.49125,-7.71703,2.76522,1.53597,1.8572,1.82926,-24.8858,12.73079,-12.15501
171030,-10.0448,-5.57441,-3.7065,-7.18442,3.17869,9.47225,4.52819,1.82079,-27.79105,9.695,-18.09605
171060,-8.7685,-5.73693,-4.94841,-7.35654,9.14697,6.30828,1.87033,1.63988,-27.40334,10.19658,-17.20675
171090,-8.4484,-5.26989,-5.23782,-7.48476,3.53604,9.67797,5.16852,1.34036,-27.69307,10.63688,-17.05619
171120,-8.15647,-5.98546,-2.08576,-3.80344,2.60209,1.4681,9.08766,1.59162,-26.33895,11.35731,-14.98164
171150,-8.16355,-6.03418,-0.928122,-3.18664,3.36658,7.05667,8.99525,1.51562,-28.17017,9.754696,-18.41548
171180,-6.74345,-5.77446,0.593803,0.0122655,2.24898,2.45269,7.51124,1.92947,-26.97302,7.62829,-19.34473
171210,-8.0569,-5.73812,0.430718,-2.52524,3.54419,3.93417,7.57284,1.56819,-27.58908,8.908536,-18.68054
171240,-9.17612,-5.72717,1.24083,-1.22849,2.67479,2.34388,3.91999,2.26542,-26.61018,8.451853,-18.15833
171270,-10.3655,-6.11972,-2.18108,-5.80946,7.90741,5.54128,4.88097,1.64839,-28.19528,8.367075,-19.8282
171300,-8.25062,-5.91098,-2.74771,-4.48996,2.64971,4.08024,9.37752,1.93838,-27.5725,9.338418,-18.23408
171330,-8.42961,-5.40748,-3.74477,-7.0808,8.45134,6.77524,4.79008,1.73977,-28.41682,8.742905,-19.67392
171360,-6.17652,-5.45651,-5.20465,-5.45613,6.87597,7.62775,8.26815,1.42551,-28.64946,9.447543,-19.20192
171390,-7.44632,-4.41262,-6.49821,-8.4817,7.53043,8.56754,5.96486,1.6823,-28.70138,9.231869,-19.46951
171420,-8.14633,-4.3558,-4.25095,-6.95717,3.69112,3.54582,1.25391,6.3259,-26.89345,6.706613,-20.18684
171450,-9.07653,-5.11588,-5.2174,-8.44958,2.79094,1.77227,2.70012,1.56632,-25.2841,9.978649,-15.30545
171480,-9.38034,-5.68042,-3.80567,-7.15857,2.73281,5.28241,1.31677,1.26352,-25.43792,12.89543,-12.54249
171510,-8.31859,-5.48337,-3.16712,-4.87649,2.98597,1.38699,2.52882,1.67303,-25.1408,10.1663,-14.97451
171540,-7.68294,-6.09221,-4.31591,-6.34232,6.33568,1.80615,6.63168,1.70008,-27.08509,8.864729,-18.22036
171570,-10.3777,-5.13482,-2.12904,-7.09309,3.48024,5.58679,1.77437,3.39697,-27.10123,3.99045,-23.11078
171600,-10.8542,-5.30982,-0.912385,-5.03222,3.07286,3.18249,2.39289,2.01492,-26.26444,7.392948,-18.87149
171630,-8.47882,-5.22693,-4.65419,-6.91057,7.41054,5.5972,7.04408,1.66872,-28.42238,8.688255,-19.73413
171660,-7.31947,-4.26109,-5.73525,-8.65884,1.79801,4.52872,5.22407,1.54743,-26.42465,8.982272,-17.44237
171690,-6.66098,-3.83775,-5.96028,-8.59117,2.97597,2.86498,4.61603,3.28897,-27.10694,8.531065,-18.57588
171720,-5.89792,-3.08491,-6.2561,-9.0529,3.12078,1.57263,2.99951,1.65436,-25.46447,9.771576,-15.6929
171750,-4.04135,-1.80266,-5.38507,-10.4733,4.28325,8.64511,6.35555,7.73629,-29.88681,1.986257,-27.90055
171780,-2.25234,-0.421619,-3.84654,-7.53826,7.79674,1.85775,1.53861,1.88192,-26.20738,8.724055,-17.48333
171810,-3.80385,-1.9286,-4.76847,-7.40152,6.50489,2.9576,5.08659,2.94627,-28.00597,6.795915,-21.21005
171840,-4.98563,-1.25775,-6.53997,-9.9275,4.83431,2.51633,4.80739,3.22389,-27.60239,7.401391,-20.201
171870,-5.27102,0.182241,-6.21466,-11.0987,4.53488,7.41957,5.09868,1.80089,-28.19482,7.300215,-20.8946
171900,-4.99464,0.235902,-6.91096,-11.3239,7.19457,3.86476,3.50868,1.64285,-27.55062,5.692592,-21.85803
171930,-4.10696,-1.00549,-5.40317,-8.57854,3.11656,1.75114,4.34201,1.98759,-26.22617,9.51,-16.71617
171960,-3.27632,0.247295,-5.90391,-9.11626,9.86578,4.25347,7.95347,1.57703,-28.72487,8.941771,-19.7831
171990,-3.93838,-0.490767,-5.83173,-8.95189,4.04093,1.16717,4.10509,1.77714,-25.94086,11.3306,-14.61026
172020,-4.04935,-1.12053,-6.33308,-8.94591,4.59227,2.56956,4.5803,1.56669,-26.80676,10.6195,-16.18726
172050,-2.70794,0.628935,-5.88405,-9.06497,7.42075,3.78418,6.66053,1.40741,-28.06922,10.27731,-17.7919
172080,-1.73711,0.715299,-5.68908,-8.16879,6.80483,1.46591,2.80236,1.44199,-26.2221,10.54517,-15.67693
172110,-2.97791,-0.391893,-5.76924,-8.6106,2.23612,1.4993,1.77829,2.14118,-24.97484,9.074318,-15.90052
172140,-3.58456,-1.30584,-5.2886,-8.31702,8.10506,1.49739,4.70449,1.49249,-26.81643,10.20097,-16.61547
172170,-2.75446,0.0656517,-6.02411,-8.54484,2.16389,3.649,2.31578,1.3556,-25.66575,11.07058,-14.59517
172200,-2.16904,0.149887,-5.67558,-8.22148,4.8694,1.87661,8.07209,1.73332,-27.32957,9.971003,-17.35857
172230,-1.49297,0.956465,-5.88064,-7.98988,3.16982,4.52018,3.70456,1.77917,-27.09408,10.07775,-17.01632
172260,-0.474944,2.60331,-5.99159,-8.83375,4.24841,1.98239,2.19026,1.31067,-25.89375,11.56517,-14.32858
172290,-0.11615,1.97117,-5.66871,-8.25557,4.43962,4.1836,4.85129,1.6027,-27.65055,9.518252,-18.13229
172320,0.315553,1.87815,-5.96417,-7.6583,3.4397,7.95686,2.3998,1.59516,-27.33911,10.47847,-16.86064
172350,0.600128,2.88191,-6.20238,-8.07344,5.48846,3.86552,1.54697,1.53404,-26.69395,11.31763,-15.37632
172380,1.54954,3.92763,-7.12515,-8.50294,3.50083,5.98278,1.59172,1.61397,-26.90171,9.153535,-17.74817
172410,1.59132,4.1435,-5.33495,-8.42712,4.33171,1.61788,6.87341,1.5634,-27.26667,11.10072,-16.16595
172440,0.959041,4.17157,-6.32315,-8.6593,2.59829,7.28085,7.83296,8.58017,-30.0511,5.064305,-24.98679
172470,-1.80601,0.638419,-7.01465,-8.38688,8.82771,3.21213,4.97917,1.30208,-27.72919,8.794358,-18.93483
172500,-2.04678,0.0384314,-5.71172,-8.03688,3.04829,3.08624,1.61184,1.7398,-25.74787,11.2847,-14.46318
172530,-0.688881,1.49024,-6.66982,-8.09333,3.40767,6.61126,1.12321,1.96161,-26.51604,7.228603,-19.28744
172560,-0.170979,2.00853,-6.27953,-7.98396,2.36474,2.50424,1.69183,1.29123,-25.23085,11.6116,-13.61925
172590,-1.54155,1.87349,-5.5605,-9.50764,4.16231,9.35615,2.32075,1.45592,-27.50532,8.426415,-19.07891
172620,-3.45981,0.389496,-5.81159,-9.56722,3.25372,4.22369,8.18686,1.56117,-27.63924,10.3576,-17.28164
172650,-0.433942,1.09843,-5.62815,-7.26036,2.77104,3.53837,3.53433,1.49258,-26.5463,10.44337,-16.10293
172680,0.236325,1.65117,-5.82499,-7.23981,6.53163,2.98201,2.11534,1.41907,-26.73601,10.35678,-16.37923
172710,0.206084,2.51724,-6.3983,-7.89733,2.49749,2.29716,1.41749,1.67872,-25.33838,10.18054,-15.15784
172740,0.493813,2.11962,-5.08497,-7.45343,6.7865,5.63573,1.13409,1.3231,-26.77144,11.09751,-15.67392
172770,0.125746,1.91737,-4.66426,-7.2572,5.76766,1.36487,1.11947,1.90313,-25.51338,10.38388,-15.1295
172800,-0.918616,1.79708,-6.69252,-8.8118,5.43994,6.41814,1.67005,1.40497,-27.03461,9.081437,-17.95317
172830,-0.161413,2.76633,-5.48168,-8.44698,2.3766,4.82668,2.02358,2.06374,-26.60439,7.786672,-18.81772
172860,-0.703232,1.02614,-5.36791,-7.37322,2.55443,4.85898,1.14175,1.63541,-25.72938,10.75158,-14.9778
172890,-1.18541,0.541319,-5.80784,-7.34569,5.83319,3.02423,1.29293,2.20365,-26.44921,9.784644,-16.66457
172920,-2.03211,0.145556,-4.94229,-7.42537,3.89438,2.33189,8.85388,1.66427,-27.38322,7.248786,-20.13444
172950,-4.17995,-1.8754,-5.38777,-8.07975,4.92993,2.52381,4.4109,1.72584,-26.88222,10.30556,-16.57667
172980,-3.86298,-1.51038,-7.49284,-8.37275,4.17939,2.76704,3.74211,1.35,-26.41579,6.901268,-19.51452
173010,-3.47182,-1.34318,-5.85907,-7.8006,3.38791,7.75468,1.3842,1.6985,-26.48572,11.51723,-14.96849
173040,-3.83399,-2.52302,-5.45281,-7.16745,6.004,9.51241,2.14858,1.31401,-27.39316,10.50248,-16.89069
173070,-5.75734,-3.77894,-4.95544,-7.77856,5.16655,2.1362,3.43111,2.60046,-26.84281,8.509642,-18.33317
173100,-5.28048,-2.6809,-4.78872,-8.19474,5.268,2.93863,2.64247,2.00289,-26.70031,8.70963,-17.99068
173130,-5.95602,-3.66858,-5.34164,-7.93386,3.21141,2.71588,2.21001,1.38883,-25.53734,12.06129,-13.47606
173160,-6.06428,-3.40834,-5.43912,-8.40316,6.24473,1.70788,4.77906,2.21452,-26.98556,9.631819,-17.35374
173190,-6.15417,-4.30272,-5.82292,-7.53648,6.83551,1.77658,1.29797,1.29903,-25.24675,11.67558,-13.57118
173220,-5.89084,-4.46156,-4.69356,-6.33348,4.64237,2.32812,2.02932,1.54605,-25.76374,8.812607,-16.95114
173250,-5.94992,-3.60947,-4.92493,-8.1861,4.40986,2.22342,1.64207,1.33117,-25.32424,11.11662,-14.20762
173280,-4.9832,-1.75267,-5.71874,-9.02891,2.81376,4.18279,7.47123,1.62978,-27.29537,10.40604,-16.88934
173310,-3.11841,-0.273533,-5.81542,-8.75716,2.71563,2.27404,2.83538,4.50305,-26.79895,7.510786,-19.28817
173340,-3.38996,-1.92056,-5.73368,-7.49045,6.34323,2.19144,6.4993,1.98898,-27.53209,7.429023,-20.10307
173370,-1.87571,-0.989707,-5.51647,-6.72018,5.63135,5.74543,4.90245,1.83315,-28.10144,8.618849,-19.48259
173400,-1.927,-0.655342,-5.89385,-6.97587,3.0953,6.73883,1.96198,1.47288,-26.53773,11.00154,-15.53619
173430,-2.38698,-0.708108,-6.95139,-7.19506,4.44471,9.04568,2.31196,1.71011,-27.4849,9.012991,-18.47191
173460,-2.81563,-1.08997,-5.10395,-7.45287,8.01949,4.15696,3.71812,1.43122,-27.57649,10.01827,-17.55822
173490,-0.74634,-0.175724,-5.20125,-6.81591,6.67655,7.03056,4.21417,3.98634,-29.18922,5.025786,-24.16343
173520,-0.466657,0.858696,-5.95192,-6.87208,6.34605,6.1185,2.55728,1.39001,-27.50873,9.154031,-18.3547
173550,-0.635206,0.659839,-5.84765,-6.8612,2.45784,3.70781,1.69334,1.30165,-25.5626,8.890919,-16.67168
173580,-2.25048,-0.343437,-5.91404,-7.91395,2.4427,6.21542,8.79805,1.85278,-27.95711,9.25521,-18.7019
173610,-2.04829,-0.248119,-6.95704,-7.79196,2.06827,9.61462,7.04315,1.30503,-27.66146,7.363146,-20.29831
173640,-1.71901,0.171847,-5.81176,-7.66362,2.55525,3.034,1.30777,1.39428,-25.13989,12.69813,-12.44177
173670,0.153005,0.861962,-4.81699,-6.03179,3.20488,7.56769,7.87871,1.78153,-28.45921,5.527016,-22.93219
173700,-1.21743,0.318665,-6.25189,-7.2543,3.51342,4.78799,6.83844,1.52948,-27.68524,10.15816,-17.52709
173730,-0.396005,1.73694,-5.075,-7.51699,8.02388,3.58038,2.07476,1.45623,-27.11335,8.412284,-18.70107
173760,-1.34257,0.522988,-6.49608,-7.55103,8.74348,4.21014,1.17816,2.14256,-27.05292,9.81346,-17.23946
173790,-1.33606,0.828906,-6.43606,-7.97171,2.96432,3.6989,9.402,1.80408,-27.76751,9.624706,-18.1428
173820,-1.23768,0.72896,-6.20857,-7.76637,5.4295,2.1802,9.26904,1.29329,-27.49487,9.225606,-18.26927
173850,-1.39713,-0.25461,-5.3407,-7.14636,2.1901,1.88979,2.11712,1.46786,-25.03912,6.157355,-18.88177
173880,-1.21434,1.28821,-6.00262,-8.50779,3.10919,2.71605,6.5216,1.25612,-26.81895,10.1302,-16.68876
173910,-1.64317,2.02702,-6.52932,-10.0055,7.5056,3.35642,4.81472,1.83358,-28.04074,7.707024,-20.33372
173940,-1.93457,2.46553,-5.78405,-10.3617,6.65126,3.83657,7.45425,2.97931,-29.00819,6.286913,-22.72127
173970,-0.0917566,3.35256,-6.17163,-9.22785,3.68,3.11916,6.19144,1.39853,-27.38762,11.51697,-15.87065
174000,0.0421834,2.61336,-5.79645,-8.47548,4.13088,2.42301,3.76594,1.31507,-26.63532,11.57554,-15.05979
174030,0.111709,3.14367,-5.41604,-8.76727,4.37014,2.70417,4.15668,1.31185,-26.94801,10.90312,-16.04489
174060,2.16358,4.49053,-6.29003,-8.17241,4.03196,3.43103,5.782,1.75638,-27.94694,10.07564,-17.8713
174090,2.29495,5.00286,-7.01203,-8.20339,7.66174,3.15902,1.99981,1.42997,-27.29203,8.10424,-19.18779
174120,3.11314,4.6493,-6.10668,-7.5525,2.91306,2.6473,1.92608,1.30769,-26.04696,10.17595,-15.87101
174150,3.17435,5.55766,-5.24443,-7.99027,4.23936,1.58597,1.49698,1.34444,-25.78333,11.21567,-14.56766
174180,3.06427,5.52488,-6.07804,-8.48174,3.16126,8.20756,1.72549,1.54779,-27.40234,11.00682,-16.39552
174210,2.03206,5.7765,-6.72698,-9.71507,3.59249,1.63094,7.08162,1.45338,-27.23149,11.24355,-15.98794
174240,1.69311,5.18274,-6.26043,-10.0354,5.85927,1.78348,6.87033,2.06525,-28.06185,7.852139,-20.20972
174270,2.17664,5.25891,-5.60954,-8.63217,3.90145,2.8107,2.69633,1.42236,-26.82011,10.28666,-16.53345
174300,2.54685,5.45042,-5.83837,-8.77763,3.11204,1.50248,8.71444,1.59743,-27.30043,11.53294,-15.76749
174330,-0.154112,3.41041,-5.94387,-9.40321,2.28463,4.41967,8.52086,1.53302,-27.67653,10.38024,-17.29629
174360,0.202514,3.24428,-6.77706,-10.3525,3.13429,4.13964,3.55956,5.24606,-28.30828,4.650623,-23.65766
174390,-1.43934,1.2445,-5.27287,-8.80074,3.87234,3.05932,5.83427,2.1746,-27.59359,8.460788,-19.1328
174420,-1.5738,1.57398,-5.77676,-8.94639,4.15302,1.11163,4.60844,1.37051,-25.96578,13.5078,-12.45797
174450,-1.76229,1.61807,-6.17457,-9.32447,1.82744,1.1259,8.65525,2.55409,-26.40934,7.415118,-18.99423
174480,-3.36758,2.05592,-7.19112,-11.568,4.71666,2.86041,7.59099,1.84636,-27.86868,7.003224,-20.86546
174510,-2.7365,2.15807,-7.16363,-10.6214,9.00716,3.26476,7.30944,1.23609,-28.20411,8.312958,-19.89115
174540,-1.36181,2.60833,-6.73972,-9.81991,8.75699,2.44067,8.26956,1.37462,-28.17644,10.25554,-17.92091
174570,-0.554971,3.68173,-5.74147,-9.83514,3.048,3.8308,3.30498,1.61729,-26.94029,8.781486,-18.1588
174600,-0.147166,4.07109,-5.86661,-10.0167,5.83091,7.70866,4.25854,1.38085,-28.43863,9.486206,-18.95243
174630,0.583627,3.59664,-5.45521,-9.2757,8.18819,7.30471,8.23443,1.75702,-29.61404,7.494617,-22.11943
174660,1.93518,4.65185,-6.33692,-8.43758,9.0368,2.29551,7.33012,1.957,-28.6986,8.402693,-20.29591
174690,3.36325,5.28679,-6.50738,-7.86563,6.25319,7.38989,1.65352,1.23131,-27.701,10.28711,-17.41389
174720,3.9222,5.4085,-6.08532,-6.86267,8.47064,8.86876,2.60336,1.9813,-29.17075,7.754362,-21.41638
174750,3.29859,4.35923,-6.9965,-6.9198,8.04941,6.15521,3.06504,1.36401,-28.39908,8.754986,-19.64409
174780,2.09883,4.35038,-6.68161,-8.1718,3.96566,2.45994,2.52061,1.5857,-26.64751,9.788875,-16.85864
