"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
287850,0.12068,3.36677,-5.0729,-8.86227,1.30587,7.62607,4.38848,1.1455,-26.71878,-0.5848999,-27.30368
287880,0.261382,3.36804,-4.98762,-8.56588,1.32564,6.43954,2.75206,1.17287,-26.12647,0.1092641,-26.0172
287910,-0.771331,3.16021,-4.93907,-9.36627,1.67138,2.83058,5.67188,1.35487,-26.34903,0.05003316,-26.299
287940,0.00373109,2.96672,-4.3674,-8.82404,1.84792,5.59641,2.10022,1.46908,-26.2429,-3.985013,-30.22791
287970,0.808221,3.32046,-5.16395,-8.25829,2.84402,1.93357,2.85562,1.29159,-25.84117,-4.206731,-30.0479
288000,0.807352,3.73297,-5.2176,-8.50427,1.51081,1.80061,4.6584,1.20975,-25.59573,-0.6410444,-26.23677
288030,1.72892,4.08039,-4.68799,-7.99768,1.63569,3.23192,5.09083,1.37357,-26.56374,-1.107086,-27.67083
288060,0.716706,4.60537,-4.78998,-9.26359,1.44378,1.1576,3.83899,1.38095,-25.1326,1.693203,-23.4394
288090,1.36597,4.84447,-5.06223,-8.85538,1.34492,6.45523,5.26818,2.16382,-27.59501,-2.156919,-29.75193
288120,0.789882,4.55407,-4.80953,-9.28175,1.60375,2.61961,8.52688,1.23915,-26.74381,0.4693809,-26.27443
288150,0.789882,3.91024,-4.86021,-8.67887,1.90716,4.65357,7.29059,1.29158,-27.31217,-0.5250007,-27.83717
288180,0.730628,3.44129,-5.43616,-8.31842,1.6002,3.32203,1.40931,1.19576,-25.02621,-0.2644313,-25.29064
288210,2.02101,1.08691,-5.84371,-4.82385,2.17588,6.83448,5.09228,2.45539,-27.98175,-13.01501,-40.99676
288240,0.143913,0.428467,-5.37445,-6.32292,1.45258,6.37256,6.62278,3.11063,-27.84529,-8.34711,-36.1924
288270,-0.482457,2.30738,-4.73125,-7.74142,1.48357,5.49137,1.46728,2.89863,-26.23568,-3.111618,-29.34729
288300,0.884141,3.20405,-4.84544,-7.30979,1.4706,3.48776,3.58598,2.47412,-26.64308,-3.55934,-30.20242
288330,-1.86673,1.40005,-4.76689,-8.30113,1.71173,2.94508,7.44995,2.4219,-27.08507,-3.948408,-31.03348
288360,-0.072366,1.49978,-5.04686,-7.10827,1.41625,5.79072,3.34939,1.16757,-26.11792,-0.2737868,-26.39171
288390,-1.27521,1.26634,-5.15999,-7.8272,1.54802,3.37935,2.73659,1.7151,-25.78112,-1.642553,-27.42367
288420,-0.167903,3.21821,-5.23355,-8.88046,5.82033,1.69845,2.4225,1.47971,-26.34496,-4.793583,-31.13854
288450,-0.188875,4.24471,-4.50923,-9.95641,1.45491,1.97154,4.77657,1.38261,-25.83153,-3.256686,-29.08822
288480,-0.215002,3.83891,-5.16617,-8.95596,1.41681,4.05364,5.91332,2.55145,-27.28763,-3.791132,-31.07876
288510,1.30168,2.4359,-4.26153,-7.3118,2.19504,5.49937,1.49666,2.79665,-26.72693,-10.72033,-37.44726
288540,-0.447608,2.72606,-4.95171,-6.96221,1.85172,6.6821,1.36037,8.25309,-27.64971,-7.629056,-35.27876
288570,-0.866049,0.019327,-5.1842,-6.57319,1.31798,8.94346,2.19008,1.84637,-26.38836,-4.063714,-30.45207
288600,-2.64413,-0.960499,-4.91862,-7.16671,1.32989,9.49175,7.54111,1.63722,-27.4599,-1.565563,-29.02547
288630,-2.56755,-1.31602,-4.92503,-7.00731,1.28264,6.6148,5.23428,1.67986,-26.70988,-2.787194,-29.49708
288660,-2.39591,0.013858,-4.95333,-8.03949,1.6181,6.41057,1.1008,1.34293,-25.20069,2.636686,-22.564
288690,-2.48772,0.0485005,-5.07113,-7.85448,1.39104,4.58813,1.34267,2.28537,-25.44089,-0.8665895,-26.30748
288720,-2.53304,0.732011,-4.90713,-7.95311,1.26109,1.60856,2.41509,2.34887,-24.94841,-2.85323,-27.80164
288750,-4.22103,-1.2751,-4.84843,-8.21237,1.42706,4.06122,1.34687,1.85984,-25.03855,-1.16653,-26.20508
288780,-5.2714,-2.58732,-4.83504,-7.65253,1.47285,4.38286,3.11576,2.38199,-26.16196,-2.670511,-28.83247
288810,-6.46232,-4.1587,-4.56614,-7.80524,1.71142,7.03586,1.15681,1.71114,-25.418,-0.9438161,-26.36181
288840,-6.52638,-3.81138,-4.76397,-7.65462,2.72377,3.68485,1.28208,1.36188,-25.11359,-1.955278,-27.06887
288870,-6.2317,-3.79262,-4.64778,-7.40758,1.58847,2.62886,9.31905,1.4391,-26.27778,-1.673251,-27.95103
288900,-6.63111,-3.81064,-4.87995,-8.02818,1.69467,1.80379,1.85317,1.22622,-24.18878,0.8390319,-23.34974
288930,-6.27413,-4.82502,-4.09449,-6.71991,3.01552,2.37315,3.77193,1.88763,-26.1726,-5.641713,-31.81432
288960,-5.43021,-2.88971,-4.87717,-8.23316,1.76869,2.86458,1.28093,2.192,-24.94022,-1.630155,-26.57037
288990,-5.63416,-3.66533,-5.06405,-7.65054,1.51659,9.58859,2.24736,1.36972,-26.05593,-0.7433016,-26.79923
289020,-7.87341,-4.46229,-4.77991,-7.9328,2.48613,2.45501,1.38063,1.69944,-24.90265,-2.622149,-27.5248
289050,-6.17922,-3.07302,-5.26768,-8.68077,1.47623,6.64502,3.25497,1.3793,-26.05844,-0.8610044,-26.91945
289080,-6.51861,-3.80296,-4.80312,-8.03562,1.57057,3.27937,1.60448,1.18294,-24.53217,2.091828,-22.44035
289110,-6.60969,-3.7252,-4.79937,-7.76269,1.34746,5.87402,1.34917,1.23145,-24.82835,-3.347506,-28.17586
289140,-6.70092,-4.0305,-4.54031,-7.88842,2.99904,2.49818,1.18894,1.21836,-24.63442,0.6707673,-23.96366
289170,-6.87605,-4.33035,-4.63934,-7.7513,1.75084,8.96994,1.26926,1.57087,-25.68504,0.4896329,-25.19541
289200,-7.07934,-4.20692,-4.39855,-7.98711,1.35053,1.2349,2.13166,1.21499,-23.71274,0.7359055,-22.97683
289230,-7.00707,-4.20692,-4.52762,-8.19106,1.54337,4.5298,1.25374,1.20248,-24.60414,1.345151,-23.25899
289260,-7.54296,-4.40019,-4.48931,-8.03297,1.64399,1.81276,1.26457,1.16428,-23.72473,0.9699614,-22.75476
289290,-6.96626,-2.98076,-5.15913,-9.15907,1.38251,1.20151,6.28841,1.89375,-25.26743,-1.572346,-26.83977
289320,-7.0351,-2.92651,-4.70088,-9.69431,1.74811,2.84479,8.53778,1.38549,-26.37594,-0.8818381,-27.25777
289350,-6.99915,-2.63289,-4.62112,-9.78823,2.41707,4.22443,5.31705,1.39855,-26.64362,-2.344911,-28.98854
289380,-6.45782,-2.1398,-4.96974,-9.56699,1.37549,1.91194,2.45268,1.52181,-24.60522,-0.8942507,-25.49947
289410,-6.36542,-2.65056,-4.92583,-9.13663,1.56193,1.10233,5.27988,1.43998,-24.86876,1.198932,-23.66983
289440,-6.38167,-2.60519,-5.15555,-9.20886,1.40304,3.75879,4.33121,1.33587,-25.71444,0.2277155,-25.48673
289470,-7.011,-2.84314,-4.57122,-9.66109,2.30996,9.29323,5.4243,1.23733,-27.27576,-1.817037,-29.0928
289500,-7.09734,-2.76336,-4.45414,-9.82166,1.69448,3.46384,2.40696,1.13023,-25.08404,-3.856354,-28.9404
289530,-7.09734,-2.04357,-4.68572,-10.5352,1.78047,3.21812,7.72422,1.35692,-26.44675,-1.587371,-28.03412
289560,-7.60703,-3.28169,-4.92997,-9.33912,1.86285,7.29822,6.23188,2.89142,-27.7835,-5.342774,-33.12628
289590,-7.97369,-4.59521,-3.93046,-7.32272,1.76838,1.10023,1.41121,4.46784,-24.75932,-1.671359,-26.43068
289620,-8.89181,-5.35666,-3.43201,-7.203,1.74801,1.33679,3.09108,1.25812,-24.47056,1.357767,-23.11279
289650,-7.13691,-5.1849,-3.52554,-7.30258,2.56877,1.286,9.08446,2.29999,-26.48342,-5.882233,-32.36565
289680,-7.79924,-5.82263,-2.15119,-4.76734,1.26141,3.50272,3.32643,1.52808,-25.41559,-3.767631,-29.18322
289710,-7.06208,-5.24251,-2.11515,-5.73353,4.22924,1.45371,4.15175,2.07521,-26.26597,-6.123278,-32.38925
289740,-9.99016,-5.3903,-2.11728,-7.39177,2.16107,7.71526,3.08759,1.19687,-26.44672,-0.615434,-27.06216
289770,-8.70126,-5.45133,-3.26617,-7.34805,2.42599,3.19484,1.81576,1.32068,-25.18716,-0.468089,-25.65525
289800,-7.67766,-5.41801,-3.36358,-6.43569,1.94239,1.62816,5.67692,1.27195,-25.381,0.009058915,-25.37195
289830,-8.53575,-5.24059,-3.00741,-7.44845,1.81958,2.71098,4.66577,1.22049,-25.60824,-1.090437,-26.69868
289860,-9.0867,-4.82964,-4.3529,-8.97402,1.51903,2.64784,9.27183,1.34902,-26.18694,-0.9455936,-27.13254
289890,-8.62045,-4.04003,-4.32849,-9.05369,1.55501,4.39067,3.33469,1.53447,-25.83192,-2.927107,-28.75903
289920,-7.78897,-4.853,-4.41181,-7.748,1.51129,3.00504,2.01019,1.18312,-24.61849,2.357841,-22.26065
289950,-8.15082,-5.35509,-4.46208,-8.27823,1.88311,1.32317,1.89849,3.22794,-24.96427,-2.799578,-27.76385
289980,-6.96211,-4.59515,-4.60756,-7.73389,1.62261,4.02937,2.35252,1.25329,-25.19547,0.01527471,-25.18019
290010,-7.21317,-4.66432,-3.74724,-7.35617,3.36711,2.06542,1.58223,1.25037,-24.87328,-0.9028661,-25.77615
290040,-7.95558,-5.16948,-4.03994,-7.65288,1.40638,1.64685,3.32436,2.08504,-25.01845,-0.8994836,-25.91794
290070,-7.61069,-4.41999,-4.30427,-8.28532,1.92103,1.98427,1.99187,1.33519,-24.56804,1.09816,-23.46988
290100,-7.57525,-4.11372,-4.5124,-8.47078,1.38993,1.47534,4.37264,1.44047,-24.81431,1.349018,-23.4653
290130,-7.57196,-4.30189,-4.37113,-8.38821,3.14846,2.45137,3.19635,1.40339,-25.79812,-1.630181,-27.42831
290160,-8.31465,-5.03623,-4.2028,-7.63215,1.9776,2.09472,1.34048,1.93917,-24.62069,-0.7539044,-25.3746
290190,-6.47041,-3.92346,-4.70111,-7.51754,1.65475,1.94657,1.38466,1.29965,-24.0052,-0.2931048,-24.2983
290220,-5.99575,-3.40598,-4.66334,-8.09896,1.95048,2.08852,1.46191,1.30776,-24.32018,0.8057182,-23.51446
290250,-8.91413,-5.01087,-3.98086,-8.57459,1.9107,2.48561,2.33188,4.37584,-26.14616,-5.784358,-31.93052
290280,-9.04625,-5.21824,-4.20544,-7.9435,2.57951,1.62321,1.60898,1.55458,-24.60226,-1.247279,-25.84954
290310,-9.8015,-5.454,-2.45393,-7.06651,1.70928,2.84467,1.92417,1.21043,-24.73532,1.024174,-23.71114
290340,-8.86089,-5.63976,-2.67426,-6.41994,1.29622,2.60897,2.1794,1.58572,-24.74129,-0.9479329,-25.68923
290370,-9.26736,-5.51323,-2.70948,-7.77403,2.16511,6.68444,1.95647,2.23368,-26.43854,-4.964852,-31.4034
290400,-10.2218,-5.36523,-2.76607,-8.53578,1.57495,2.85696,7.67039,1.62484,-26.34571,-4.493246,-30.83896
290430,-8.82274,-5.90938,-3.70428,-7.51305,6.82579,1.72198,2.20629,3.89773,-26.86742,-8.317176,-35.1846
290460,-8.55005,-5.27058,-3.65484,-8.678,1.74706,4.00857,1.37725,3.26884,-25.71676,-8.086566,-33.80332
290490,-8.32558,-4.60547,-4.40562,-8.82829,1.29847,1.77617,2.56895,1.28411,-24.28816,0.4177609,-23.8704
290520,-7.8583,-4.78182,-4.6777,-8.26604,3.09657,1.16528,5.92613,1.22992,-25.50959,-2.234095,-27.74369
290550,-7.68384,-4.16283,-4.84523,-8.79806,1.58577,3.92638,4.29206,1.21843,-25.73718,1.077754,-24.65942
290580,-8.13467,-3.76776,-4.60678,-9.4221,1.42709,7.4588,7.7509,1.17226,-26.85231,-0.549735,-27.40204
290610,-9.14787,-4.28342,-4.19058,-9.53206,1.43261,7.42977,7.60116,1.15356,-26.82872,-1.37552,-28.20424
290640,-8.93737,-4.65581,-4.08029,-8.82987,1.76418,5.65191,6.9183,1.1718,-26.66499,0.05658288,-26.60841
290670,-8.86859,-4.16408,-4.70714,-9.68269,1.74924,7.54239,8.48869,1.24405,-27.22088,-0.6172486,-27.83813
290700,-8.60879,-4.2988,-4.87666,-9.26765,2.16845,4.05634,5.39554,1.18248,-26.29449,-0.332712,-26.6272
290730,-8.23305,-4.59096,-4.05248,-8.02668,1.73201,5.16323,2.57341,1.37006,-25.70712,-1.113057,-26.82017
290760,-7.97998,-5.14716,-3.84007,-6.91952,1.54324,3.29905,2.29833,1.36742,-25.018,0.7859739,-24.23202
290790,-7.86457,-4.77588,-4.53041,-7.8098,1.65559,2.24939,1.25355,1.25883,-24.00981,2.746287,-21.26353
290820,-8.80566,-4.56135,-4.62147,-9.05104,2.03746,1.45867,3.87372,1.25228,-24.93365,-0.4209745,-25.35463
290850,-8.25565,-5.07071,-4.00098,-7.84746,2.8966,1.24372,1.22155,1.48645,-24.12678,0.9114662,-23.21531
290880,-7.24997,-4.23615,-4.60848,-8.36523,2.07946,1.56391,2.77302,4.26124,-25.89796,-4.741485,-30.63945
290910,-7.42554,-4.40152,-4.17431,-8.15012,2.81368,1.11195,1.34401,1.18399,-23.85771,2.181226,-21.67649
290940,-6.82368,-4.41092,-4.73142,-7.84435,1.43906,7.47285,9.52877,1.25612,-27.09617,-0.6289826,-27.72516
290970,-7.06604,-4.65531,-4.64038,-7.64948,1.40547,5.36113,8.91503,1.33829,-26.73322,0.02925357,-26.70397
291000,-5.86517,-4.31956,-4.43906,-6.71299,1.954,4.46702,7.40303,1.26249,-26.64792,-1.223043,-27.87096
291030,-5.89234,-4.23658,-4.42287,-5.9011,2.04892,6.18927,6.94384,2.91544,-27.79977,-6.55276,-34.35253
291060,-5.53588,-4.26415,-5.10975,-6.83218,2.38307,5.8897,4.65203,1.79583,-27.00389,-5.020341,-32.02423
291090,-5.31036,-4.30094,-4.69482,-6.40156,1.51093,8.12403,5.20494,2.15264,-27.1724,-3.538375,-30.71077
291120,-5.24347,-4.21556,-4.66192,-6.0653,1.52546,7.74603,4.75326,1.32569,-26.56357,-1.171976,-27.73555
291150,-5.35107,-4.35857,-4.43236,-5.77538,1.60104,3.83269,2.95102,1.24553,-25.37138,-4.414437,-29.78582
291180,-5.34843,-4.63653,-4.57723,-5.96945,1.66035,3.65927,3.97586,1.29317,-25.68791,-2.370387,-28.0583
291210,-4.96515,-4.34193,-3.6953,-5.42772,3.71693,8.19678,4.01242,1.47303,-27.47346,-6.623022,-34.09648
291240,-6.52817,-5.27648,-4.35676,-6.68404,2.45421,3.09041,7.18006,1.61119,-26.70355,-5.630132,-32.33369
291270,-5.39045,-4.86962,-4.50118,-5.69445,1.88665,8.14688,3.39335,1.22522,-26.40298,-3.458984,-29.86196
291300,-4.73118,-3.85355,-5.11181,-5.86919,1.59929,3.87757,5.87893,1.7293,-26.407,-5.935677,-32.34267
291330,-4.4735,-3.94667,-4.55124,-5.89196,1.4008,6.52789,5.43676,1.40803,-26.52261,-2.454915,-28.97753
291360,-5.14025,-3.92871,-4.77314,-6.74125,2.13061,7.18051,2.6665,1.18059,-26.13096,-3.394193,-29.52515
291390,-5.40267,-2.81852,-4.82276,-8.21889,1.59914,3.55648,3.27823,1.25534,-25.4413,0.2392654,-25.20204
291420,-6.18244,-3.60281,-4.68409,-7.79413,1.33787,9.80114,1.24673,1.75696,-25.61633,0.2922367,-25.3241
291450,-6.53266,-3.24441,-4.91537,-8.68377,2.26189,5.4416,2.75895,1.27428,-26.03938,-0.5618388,-26.60122
291480,-6.78089,-3.45947,-5.40274,-8.70452,6.00043,3.47191,3.25748,1.31761,-26.75279,-3.722173,-30.47496
291510,-6.51451,-3.90787,-5.36773,-7.88208,2.61627,2.95998,1.25805,1.28842,-24.77081,-0.6704022,-25.44122
291540,-6.49704,-3.67881,-5.15096,-8.11491,1.91468,4.17358,1.69799,1.49649,-25.26184,-0.7018799,-25.96372
291570,-5.78676,-3.12376,-4.68738,-7.83089,1.86108,7.97427,3.19954,1.50304,-26.54228,-1.801167,-28.34345
291600,-4.91743,-1.66628,-4.58609,-8.56936,2.00583,2.90829,3.52498,1.24309,-25.58427,-1.943852,-27.52812
291630,-6.86034,-4.74706,-4.39258,-7.43172,2.41717,4.3231,3.02358,1.36561,-26.00097,-2.162418,-28.16339
291660,-6.57552,-5.24592,-3.76481,-5.4297,1.6622,2.41879,4.58239,1.41528,-25.51114,-2.477152,-27.98829
291690,-5.6565,-4.92405,-4.16984,-5.93979,1.44,3.57297,7.5053,1.32973,-26.18503,-3.209361,-29.39439
291720,-5.82532,-5.04101,-4.1711,-5.3019,1.55558,7.76723,9.71926,1.20402,-27.20092,-1.194169,-28.39509
291750,-7.26193,-4.89807,-3.98709,-6.86272,1.61063,5.15545,3.24353,2.12085,-26.28689,-2.396278,-28.68317
291780,-8.06523,-5.00189,-4.16577,-8.03766,1.45545,1.13912,1.48115,1.20349,-23.3294,3.249445,-20.07995
291810,-8.34597,-5.36006,-3.52668,-6.88523,1.53979,1.10295,2.63381,1.28255,-24.00072,3.710489,-20.29023
291840,-8.4014,-5.21128,-2.94974,-6.576,1.26135,5.28756,3.62218,1.24705,-25.67802,-0.2016245,-25.87964
291870,-8.49365,-5.30127,-2.62352,-6.40251,1.62755,6.42619,3.70153,2.39927,-26.81464,-3.173885,-29.98852
291900,-8.92463,-5.36672,-2.23403,-5.92551,2.40153,1.84383,4.29399,1.20556,-25.43629,-1.37979,-26.81608
291930,-8.66728,-5.47841,-2.64476,-5.72704,2.55309,1.20577,2.32709,1.64658,-24.75479,-2.445164,-27.19995
291960,-8.55962,-4.81949,-1.4992,-4.90194,1.33896,1.19462,1.65948,3.40273,-24.54692,-2.313174,-26.86009
291990,-8.5961,-5.30953,-1.36346,-5.17982,1.32508,2.47606,1.93093,1.4437,-24.5548,-0.0467341,-24.60154
292020,-8.65031,-5.49216,-0.262719,-3.64758,1.5875,6.08764,3.49504,1.61677,-26.41971,-1.564697,-27.98441
292050,-9.22185,-5.66536,-0.571347,-4.80546,1.76507,6.2994,4.09879,1.33676,-26.49758,-0.3359493,-26.83353
292080,-8.04063,-6.10483,-1.05431,-3.40234,2.536,6.93359,4.2658,2.37025,-27.55731,-8.466471,-36.02378
292110,-8.88808,-5.54912,0.397249,-3.54315,1.32213,5.25577,7.12587,1.37658,-26.68151,0.4040867,-26.27742
292140,-8.70876,-5.5388,1.14015,-2.27218,1.72471,3.46531,6.98006,1.33145,-26.55571,-0.3124429,-26.86816
292170,-8.0074,-5.36127,0.265236,-2.91169,1.7159,3.98616,8.09588,1.65156,-26.97759,-1.931782,-28.90937
292200,-7.98478,-5.35195,-1.66468,-4.44028,1.85362,2.59761,3.48483,1.24362,-25.37219,-1.62821,-27.0004
292230,-7.75662,-5.48691,-0.51552,-3.56447,1.52186,1.8855,3.29775,1.35821,-24.95401,-0.1408737,-25.09489
292260,-8.11793,-5.18314,-2.08132,-5.35376,1.49068,1.19905,9.02194,1.47222,-25.47476,0.8647497,-24.61001
292290,-7.56335,-4.97846,-2.52203,-5.55071,1.85834,2.40872,3.08816,2.52412,-25.84126,-4.157582,-29.99884
292320,-10.2059,-5.30778,0.160786,-4.51926,1.84811,8.93155,1.21342,1.75454,-26.01393,-2.146819,-28.16075
292350,-8.80612,-5.40799,-1.67159,-5.44165,1.33289,1.66346,2.14594,1.29838,-24.1484,1.924544,-22.22386
292380,-8.99587,-5.47337,-1.81381,-6.40255,1.76249,8.83582,1.38255,1.36082,-25.69446,-0.4057167,-26.10017
292410,-8.71354,-5.55637,-2.6242,-6.34067,1.42338,1.2215,2.78031,1.28975,-24.11358,1.529529,-22.58406
292440,-8.62186,-5.643,-3.10746,-6.99766,1.23302,9.4555,3.05764,1.70823,-26.37463,-3.478178,-29.85281
292470,-10.8285,-5.27425,-1.87579,-8.40007,4.36765,5.32779,6.79578,1.37582,-27.74833,-5.385475,-33.1338
292500,-8.4749,-4.06051,-4.75181,-9.44595,4.74227,2.72603,3.54884,1.46364,-26.48244,-4.194514,-30.67695
292530,-7.89046,-4.30623,-4.77983,-8.73774,1.64888,1.27981,4.47422,1.60375,-24.97021,0.6664743,-24.30374
292560,-7.74256,-3.24826,-4.87227,-9.80887,1.49566,2.80753,5.32038,1.23945,-25.61545,0.9486172,-24.66683
292590,-8.32089,-4.1992,-4.82214,-9.21522,1.95328,2.58772,5.86294,1.20154,-25.83809,0.6358825,-25.2022
292620,-7.27265,-4.78795,-4.35329,-7.665,1.50132,4.76096,1.45428,1.2075,-24.76793,0.9439316,-23.824
292650,-7.70748,-4.19583,-4.15045,-8.45314,2.08345,1.43278,2.39568,1.17109,-24.38693,-1.197561,-25.58449
292680,-8.52015,-6.06857,-4.33255,-8.56404,1.60554,1.20728,4.52863,3.62634,-25.70215,-6.084092,-31.78624
292710,-7.75817,-3.63639,-4.20382,-7.54935,1.45355,3.0762,2.74655,5.10821,-26.40497,-4.589329,-30.9943
292740,-8.48881,-4.81861,-4.32479,-8.45297,1.63256,4.19132,2.43867,1.31804,-25.34468,1.045481,-24.29919
292770,-7.98019,-5.01768,-4.14832,-7.9059,1.4061,3.17413,1.28534,1.32676,-24.27375,2.365612,-21.90814
292800,-8.88584,-5.39333,-4.48636,-8.79807,1.61095,4.79285,1.48421,2.05183,-25.41042,-4.737757,-30.14817
292830,-8.29817,-5.00125,-4.37344,-8.26134,1.49483,1.40949,2.13278,1.40043,-24.08544,1.823525,-22.26191
292860,-8.58258,-5.18268,-4.50735,-8.28409,1.64114,3.86054,1.92116,1.23548,-24.95512,-1.65916,-26.61428
292890,-8.60686,-5.26116,-4.12289,-7.67205,2.62105,1.2947,1.50245,1.41324,-24.22126,0.9816489,-23.23961
292920,-9.68206,-5.21447,-2.79603,-8.09814,1.41748,4.29931,2.7986,1.33288,-25.42661,-1.725892,-27.1525
292950,-9.24239,-5.32598,-3.63177,-7.6142,2.29526,2.28762,7.71407,1.36181,-26.27642,-1.378421,-27.65484
292980,-8.44021,-5.13352,-3.88395,-7.86445,1.45173,2.68312,1.22024,1.21836,-24.00881,3.368446,-20.64036
293010,-7.7596,-4.85926,-4.55421,-7.95515,1.48401,3.4737,1.48122,1.19846,-24.45131,1.853466,-22.59784
293040,-6.23637,-2.70606,-5.57596,-8.46296,4.26723,3.9856,2.51559,2.12634,-26.78852,-7.20371,-33.99223
293070,-4.80473,-2.58614,-4.74146,-7.80431,1.53484,3.76252,1.93419,1.2043,-24.90082,0.5558401,-24.34498
293100,-4.61344,-2.55841,-5.12417,-7.69197,1.65683,3.61988,2.51077,1.6369,-25.50411,-1.5929,-27.09701
293130,-4.14982,-3.43221,-4.74753,-5.86224,1.97234,9.21296,3.69334,1.60155,-26.96716,-4.170189,-31.13735
293160,-5.66557,-2.29343,-4.37804,-9.06555,5.67231,2.46636,3.79702,1.44972,-26.66561,-4.550866,-31.21648
293190,-5.49979,-1.58083,-5.09948,-9.50528,1.52481,1.75034,7.65909,1.25863,-25.59374,1.489061,-24.10468
293220,-5.49094,-1.71255,-4.68625,-9.17949,2.12297,2.29125,7.07511,1.60304,-26.35171,-2.08442,-28.43614
293250,-5.28458,-1.9672,-4.89597,-8.93091,1.90189,2.90108,2.33275,1.17277,-25.04092,-0.5429086,-25.58382
293280,-3.0251,0.405637,-4.9563,-9.15718,1.44794,2.9188,5.14699,1.32807,-25.84938,0.410935,-25.43844
293310,-3.52788,0.853596,-5.41038,-9.53618,1.4773,1.14084,5.61515,1.81347,-25.34138,-2.293048,-27.63443
293340,-3.07501,2.11681,-4.46618,-8.83168,1.54107,1.93876,4.694,8.91372,-27.42133,-7.34625,-34.76758
293370,-3.61302,0.143789,-4.76036,-8.23521,2.59762,1.79348,3.63235,7.51724,-27.29224,-7.66019,-34.95243
293400,-3.03034,-0.430572,-5.24098,-8.07107,1.66454,2.85855,3.11286,1.24534,-25.33921,-0.3601249,-25.69934
293430,-3.12656,-0.754262,-5.24777,-7.98546,2.16013,9.75403,1.39898,1.41174,-26.1338,-0.4037808,-26.53758
293460,-2.30587,0.241792,-5.2228,-7.91016,1.91177,3.03727,8.34618,1.74666,-26.91955,-3.465782,-30.38533
293490,-1.99688,-0.50631,-4.92091,-6.32931,1.68648,9.96389,4.12883,6.06751,-28.4981,-7.066595,-35.5647
293520,-3.64395,-1.71039,-4.38796,-7.83388,2.64443,5.66358,2.18273,1.94916,-26.5176,-5.192176,-31.70978
293550,-5.98134,-2.62584,-3.92976,-8.62717,3.98526,1.67188,1.93087,1.29346,-25.12269,-3.574034,-28.69673
293580,-6.25709,-3.12476,-4.42516,-8.46794,2.65815,1.45998,1.68887,1.16955,-24.31858,-1.240837,-25.55942
293610,-5.82133,-3.52716,-4.5288,-7.98311,5.20463,2.28458,2.76622,1.96038,-26.43346,-6.057566,-32.49103
293640,-6.46671,-3.79461,-4.84251,-6.60494,2.0858,4.41004,2.8907,1.98614,-26.2143,-7.981078,-34.19538
293670,-6.61943,-4.40831,-4.98949,-7.45218,1.5711,2.11479,2.05397,1.37795,-24.47382,-1.168417,-25.64224
293700,-8.09473,-5.20374,-4.21493,-7.82135,1.99218,1.46771,2.96847,1.65449,-24.90508,-0.5602399,-25.46532
293730,-8.77503,-5.45444,-2.44295,-6.35333,1.562,4.2752,1.63403,1.37069,-24.99648,1.192989,-23.80349
293760,-9.24124,-5.89961,-1.77989,-5.73781,1.93786,4.34673,8.01747,1.67136,-27.04884,-3.433658,-30.4825
293790,-10.2403,-4.91293,-3.17735,-8.87076,1.82605,2.57577,2.57697,1.21078,-25.00396,-3.846736,-28.8507
293820,-8.36825,-5.01332,-3.93572,-7.51578,2.48721,1.6183,1.40943,1.30159,-24.24945,1.178105,-23.07135
293850,-8.0352,-4.91737,-3.43713,-6.49928,1.31786,1.36525,1.79648,1.72103,-23.97574,-0.7582811,-24.73402
293880,-7.40462,-5.2732,-3.12177,-6.47718,2.61051,2.68298,6.32174,1.392,-26.38083,-2.510575,-28.89141
293910,-8.99102,-5.11679,-3.96205,-7.51651,3.77342,1.64053,2.37079,1.54767,-25.37942,-2.754,-28.13342
293940,-8.37137,-5.45789,-2.86946,-6.15026,1.631,1.29269,4.13897,1.30537,-24.70639,2.20811,-22.49828
293970,-9.98026,-5.34944,-2.11712,-7.24275,1.3464,7.43124,5.50279,1.18557,-26.50422,0.1748604,-26.32936
294000,-8.57121,-5.55,-2.73573,-7.04053,1.67447,3.19309,7.80669,3.4573,-27.24891,-6.758179,-34.00709
294030,-9.80338,-5.25655,-2.8525,-7.3304,2.47407,6.85948,2.87435,1.57537,-26.64027,-3.102257,-29.74253
294060,-7.08935,-3.58733,-5.44464,-8.87973,7.38216,3.63943,1.63241,1.2711,-26.27914,-4.587144,-30.86628
294090,-7.13909,-4.69926,-3.97992,-6.73751,2.83372,2.86967,6.37407,2.12099,-26.9448,-5.1154,-32.0602
294120,-7.47486,-5.39038,-2.97187,-5.81538,1.52726,2.81241,4.07352,3.17616,-26.28438,-4.273457,-30.55784
294150,-7.80634,-4.6692,-3.49952,-7.04074,1.27958,8.61532,2.99544,1.84548,-26.36958,-5.037394,-31.40697
294180,-7.79413,-5.61818,-2.73765,-5.52774,1.81472,5.0412,4.23864,1.76818,-26.50363,-2.63661,-29.14024
294210,-6.69954,-3.68516,-3.78108,-7.66975,4.10547,2.98793,1.29072,2.49875,-25.95014,-6.142979,-32.09312
294240,-7.70335,-4.74567,-4.43494,-7.73848,1.45342,3.55114,1.12848,1.27858,-24.24735,3.802455,-20.44489
