"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
285540,-9.11189,-5.71628,2.02039,-1.31353,1.81691,5.61632,3.32877,1.11626,-26.27167,-6.437139,-32.70881
285570,-9.08346,-5.40503,2.94098,-0.772244,2.81018,5.11353,3.93903,1.25445,-26.99088,-8.835146,-35.82603
285600,-10.2282,-5.63268,2.44187,-1.37682,2.5053,9.17854,4.0485,1.51036,-27.63268,-10.52508,-38.15776
285630,-10.3223,-5.23433,3.75713,-1.4138,1.11563,3.92173,3.47476,2.08767,-26.24882,-9.088257,-35.33708
285660,-9.56447,-5.65059,3.296,-0.953107,1.39296,9.17816,1.31214,1.13262,-25.69738,-3.319428,-29.01681
285690,-8.8422,-5.31946,3.94309,-0.00133959,2.59748,5.36853,2.02607,1.33351,-26.47056,-8.678126,-35.14868
285720,-11.0433,-5.3624,4.87042,1.64175,9.46958,4.16437,1.67935,5.81895,-29.02057,-14.46152,-43.48209
285750,-7.64019,-5.01594,4.98136,1.83276,2.83802,3.20041,6.36835,1.46513,-27.47043,-10.94634,-38.41677
285780,-7.43963,-4.9834,4.35351,2.11741,1.30556,2.60559,4.83406,1.4755,-26.1835,-7.88597,-34.06947
285810,-7.56885,-5.45353,3.57514,1.25245,1.49811,2.85482,3.46716,1.23677,-25.77825,-6.435715,-32.21396
285840,-4.44805,-5.00373,5.71588,3.78232,5.60474,4.69573,6.79362,4.29613,-29.90651,-15.05504,-44.96155
285870,-6.71344,-2.71643,8.0683,6.29743,9.14251,1.67676,2.65815,6.40422,-29.32847,-13.18308,-42.51155
285900,-2.19604,1.19531,8.35404,6.43952,1.55152,1.77464,5.87806,7.14602,-28.82654,-10.4639,-39.29045
285930,-3.77717,0.313649,7.72488,5.38742,2.19317,5.09974,7.29575,5.00692,-29.81812,-12.67941,-42.49753
285960,-3.07612,1.77918,7.62704,3.86806,1.58763,7.72311,1.99993,5.63145,-28.69678,-12.13435,-40.83113
285990,-2.73344,0.444349,7.69117,5.44043,1.47482,9.8273,4.04356,8.92105,-30.10186,-12.29686,-42.39872
286020,-1.94917,-0.519488,5.87563,-0.750811,4.93659,3.63839,2.03286,4.03687,-28.1931,-16.50481,-44.69792
286050,-3.24708,-2.71627,2.52004,-1.85093,9.86545,3.15344,3.89032,4.95076,-29.13798,-14.42965,-43.56763
286080,-4.61487,-0.623279,2.79473,-0.469792,4.0639,1.83917,1.23726,8.92072,-27.28685,-14.60198,-41.88883
286110,-5.48813,-2.77054,1.55816,-0.424418,1.99354,7.88111,2.18261,5.51218,-27.9368,-12.43081,-40.36761
286140,-1.66135,2.22524,0.807648,-1.49129,1.50678,1.72649,2.86364,3.59571,-26.23544,-10.41518,-36.65063
286170,-2.36227,-1.30043,1.81717,-1.62379,9.09343,1.71733,3.67855,2.2423,-27.64121,-12.04629,-39.6875
286200,-3.17572,-1.73899,2.00319,-3.40007,7.36782,1.83066,1.11876,2.86309,-26.45903,-11.85551,-38.31453
286230,-8.41757,-4.98278,3.552,0.494474,1.49898,2.16597,2.81847,4.09256,-26.45883,-9.612491,-36.07133
286260,-7.53677,-4.55623,0.380884,-2.22876,1.78441,2.66806,4.17008,1.96779,-26.16446,-10.02151,-36.18598
286290,-7.20215,-5.15135,-0.071052,-2.21039,1.24275,5.69678,2.16705,5.56181,-26.91188,-10.52715,-37.43903
286320,-7.89974,-5.89552,-0.0391589,-2.69022,1.137,5.29508,4.02821,1.16346,-25.78638,-6.467474,-32.25385
286350,-7.75073,-4.64613,1.05053,-1.512,1.20457,8.24947,6.36223,2.05387,-27.43093,-8.419194,-35.85013
286380,-6.55022,-4.33024,0.0148463,-1.95734,1.44688,6.01771,6.85116,2.09524,-27.32081,-11.47611,-38.79692
286410,-7.78578,-5.66066,0.159626,-1.92672,2.88384,3.05304,4.58918,1.75181,-26.74423,-10.04481,-36.78904
286440,-8.94278,-5.6864,-0.236959,-3.12004,1.90969,6.019,5.1643,1.2731,-26.76216,-8.69227,-35.45443
286470,-4.50738,-4.43277,-1.47442,-4.29959,6.01754,7.06105,3.59064,1.38965,-27.73236,-12.08637,-39.81873
286500,-9.32664,-6.13853,-1.86555,-3.21747,4.85535,4.3047,3.75542,2.42476,-27.61414,-16.38752,-44.00167
286530,-8.06609,-5.50709,-1.72569,-4.66447,1.65097,2.36637,6.95664,1.69029,-26.1539,-8.113167,-34.26707
286560,-7.49482,-6.29237,-2.3985,-4.69467,1.10741,3.08546,7.35959,2.19933,-26.30463,-7.822506,-34.12713
286590,-8.0685,-5.32945,-2.37052,-5.1191,1.72668,5.32989,6.90133,1.1236,-26.56583,-9.193489,-35.75932
286620,-3.38871,-1.12581,-2.97471,-6.59964,3.68824,2.1224,7.59574,3.04191,-27.62315,-13.63941,-41.26255
286650,-4.91339,-2.85236,-5.09818,-7.61018,1.12173,1.65671,5.96245,1.11209,-24.79653,-2.832949,-27.62948
286680,-5.25645,-3.67568,-4.93572,-6.74344,2.58474,2.52327,7.52264,2.06876,-26.87835,-10.07958,-36.95793
286710,-5.54132,-3.8463,-5.14739,-8.39946,1.14967,1.44669,3.66084,4.63909,-25.59729,-9.445097,-35.04238
286740,-3.59503,-0.520877,-5.36935,-8.06932,1.85778,3.81481,3.55197,3.58105,-26.90457,-10.25404,-37.15861
286770,-1.996,0.468772,-4.99916,-8.38812,1.47194,4.80686,8.3067,4.28422,-28.04074,-10.30056,-38.3413
286800,-0.912851,0.359835,-5.08071,-6.74798,1.39854,7.88512,2.67057,1.39285,-26.25539,-6.665064,-32.92045
286830,-0.814587,0.708859,-2.54312,-6.74658,8.29078,1.69529,1.47012,2.19535,-26.43937,-10.69909,-37.13847
286860,-0.610489,0.901691,-3.77572,-6.93192,7.39843,1.53845,1.19589,1.14288,-25.35497,-5.398627,-30.7536
286890,-0.742373,0.901691,-3.21263,-6.93192,4.02829,6.92037,1.46781,1.11797,-26.4419,-7.616673,-34.05857
286920,-1.06443,1.30629,-4.47255,-6.67215,7.89828,2.15315,1.1448,2.50286,-26.48598,-10.00012,-36.4861
286950,-1.98267,0.704341,-1.28084,-4.71752,7.12349,8.66229,2.24642,4.61547,-29.10258,-13.96153,-43.06411
286980,-2.19246,3.17851,-1.33485,-3.93169,4.00632,2.53004,2.13917,7.58405,-27.91461,-13.27862,-41.19324
287010,-0.422371,3.6687,-1.54982,-3.74794,3.02481,5.83813,2.7578,7.47293,-28.8174,-12.8492,-41.6666
287040,2.15812,3.58224,-1.61354,-3.00157,2.03606,3.52169,9.61264,2.8817,-28.37368,-15.18359,-43.55727
287070,-1.90296,1.82572,-1.62163,-4.13357,3.57856,1.46032,2.21159,5.76658,-26.9099,-11.96574,-38.87564
287100,-2.97002,-0.193746,-3.51852,-6.08521,2.75969,1.82179,1.1633,2.39971,-25.10981,-11.44941,-36.55922
287130,-0.199946,1.76066,-5.62262,-8.01866,1.25573,2.68974,2.484,4.74288,-26.34158,-10.10175,-36.44333
287160,-2.01259,0.754893,-4.65085,-8.64992,2.45741,1.17643,7.79135,4.22649,-27.09237,-12.53223,-39.6246
287190,-2.00252,1.22888,-6.3,-8.88601,2.66942,3.64451,6.01259,1.11418,-26.72756,-7.596144,-34.3237
287220,-1.96377,1.33057,-5.8473,-9.0237,1.61199,7.53015,8.20512,1.10036,-27.25998,-7.222174,-34.48216
287250,-2.17897,-0.375121,-5.34177,-9.92787,1.16445,2.45835,1.94966,7.76714,-26.25213,-9.431829,-35.68396
287280,-2.43861,0.462683,-5.00075,-8.85794,4.61458,1.16405,4.93684,1.5793,-26.23701,-9.194507,-35.43152
287310,-1.42944,1.90498,-5.16077,-9.00399,1.11064,4.42453,6.66645,3.03348,-27.22701,-8.34622,-35.57323
287340,-2.38544,1.04453,-5.08967,-7.73499,1.11532,1.33688,4.09085,6.64028,-26.22597,-7.048201,-33.27417
287370,-2.03254,0.0163182,-5.19146,-7.23936,1.17074,6.564,1.37722,4.66308,-26.37486,-6.762275,-33.13713
287400,-0.894398,0.768631,-5.37163,-7.14516,1.10074,5.88913,3.20034,1.18774,-25.76605,-4.528845,-30.2949
287430,-0.912916,0.744764,-5.40779,-7.22056,1.1223,4.1441,1.18428,1.469,-24.64995,-3.929503,-28.57945
287460,-1.08371,-0.0669396,-5.1242,-6.89384,3.11603,7.89259,5.42812,1.19521,-27.58272,-9.711207,-37.29393
287490,-1.44897,-0.0874221,-3.4564,-6.71309,7.0579,1.11665,2.72432,1.60792,-26.06844,-8.185156,-34.2536
287520,-3.91662,-4.07931,-3.64864,-5.46655,8.06681,4.48523,4.13563,2.26079,-28.12957,-13.15598,-41.28556
287550,-6.41905,-3.15163,-4.91981,-8.42547,1.70609,1.67197,3.60474,2.62237,-25.56609,-9.329887,-34.89598
287580,-6.99975,-4.9091,-4.45946,-7.48835,4.24408,9.22195,1.41151,3.50917,-27.49998,-10.57702,-38.077
287610,-8.07324,-5.37892,-4.38027,-6.95395,1.43389,2.5847,6.22572,1.27337,-25.61225,-7.19352,-32.80577
287640,-8.10646,-5.43917,-3.63274,-6.78637,1.43072,5.9027,2.64813,1.16574,-25.50871,-4.651778,-30.16049
287670,-8.52585,-5.33926,-4.41747,-7.26124,3.10326,1.92389,1.86017,1.2455,-24.86387,-6.889833,-31.75371
287700,-7.86688,-5.49471,-4.3612,-7.28897,2.36328,2.97121,1.11516,1.41851,-24.63748,-6.028912,-30.6664
287730,-5.97031,-4.75852,-4.52914,-9.79197,1.91517,1.89208,3.92103,9.5784,-27.18065,-13.30277,-40.48342
287760,-6.72762,-4.14201,-5.0618,-7.8815,1.11975,1.55048,5.27938,1.54199,-24.8878,-3.945243,-28.83305
287790,-6.6402,-4.2423,-4.97022,-7.69721,1.22759,1.23471,7.11739,1.39735,-24.95043,-3.442888,-28.39332
287820,-7.61949,-5.26437,-4.35615,-8.33222,2.35452,2.35296,2.51459,2.98127,-25.96463,-10.89273,-36.85735
287850,-5.40025,-2.56448,-4.89184,-8.60432,4.28554,8.45399,2.80722,1.16383,-27.07356,-9.448315,-36.52187
287880,-4.8536,-2.6315,-4.75933,-7.99802,2.42987,1.31317,3.10583,1.37772,-24.91463,-6.797265,-31.71189
287910,-6.441,-3.72284,-4.90917,-7.02752,1.62728,3.30405,1.27472,2.14137,-24.93429,-8.265577,-33.19986
287940,-5.99174,-3.70188,-5.56783,-7.51772,1.44572,2.94895,1.75689,3.02261,-25.36368,-9.622318,-34.986
287970,-5.9716,-4.84409,-5.19124,-7.57165,1.10702,6.34729,3.3779,1.48738,-25.78995,-10.46502,-36.25498
288000,-4.41109,-0.757148,-5.92248,-9.74173,1.7482,9.15715,5.31743,6.07667,-28.64259,-12.80484,-41.44743
288030,-1.84251,1.80683,-5.30595,-9.22187,1.23358,1.75098,3.88503,1.51176,-25.14748,-6.142997,-31.29047
288060,-1.95906,2.07133,-5.54594,-9.70941,1.38129,7.48906,6.14413,1.31686,-27.05416,-7.63454,-34.6887
288090,-5.32824,-4.57839,-4.81135,-5.91383,1.54523,4.00622,5.92005,1.37062,-26.16065,-7.336748,-33.4974
288120,-6.86879,-4.82593,-4.94387,-8.54265,1.71457,1.28127,1.47536,6.92744,-25.34624,-8.481692,-33.82793
288150,-5.94985,-3.33383,-4.98509,-7.32939,1.20786,2.87153,2.51583,4.62434,-25.95773,-7.370892,-33.32862
288180,-6.79553,-4.43076,-4.84398,-7.60932,1.13138,8.61125,1.53784,1.12705,-25.06145,-2.06965,-27.1311
288210,-6.54575,-4.13486,-4.89174,-7.75789,1.10059,1.11334,1.293,1.25145,-22.92588,-2.42675,-25.35263
288240,-6.52242,-4.74262,-5.21978,-8.13565,1.16724,5.33531,2.01456,3.85698,-26.1078,-7.487557,-33.59535
288270,-5.39607,-3.31262,-5.28209,-8.13565,1.11499,1.4204,3.16149,3.91741,-25.24314,-7.383511,-32.62665
288300,-5.70089,-3.45232,-5.06485,-8.23401,1.42376,1.70983,6.09088,2.98282,-26.05317,-8.159463,-34.21264
288330,-6.99136,-4.41779,-4.94701,-8.08146,1.76584,3.65272,2.45699,1.40504,-25.34006,-6.953826,-32.29389
288360,-5.81544,-4.0221,-4.75304,-6.27542,1.10748,3.72225,3.26013,1.49436,-25.24866,-6.266239,-31.5149
288390,-6.44439,-4.80213,-4.23229,-6.76607,4.48441,1.83476,2.00624,1.13385,-25.16786,-5.850402,-31.01826
288420,-7.00165,-4.60659,-5.09397,-7.85808,1.2931,1.41646,4.79143,2.11575,-25.15111,-6.133443,-31.28455
288450,-6.3694,-3.61604,-5.45231,-8.25016,3.32764,1.32324,4.10002,4.65281,-26.68141,-10.37553,-37.05694
288480,-5.50904,-3.32229,-4.70671,-7.67628,5.73796,2.36183,1.9547,1.30084,-25.81001,-7.691783,-33.50179
288510,-5.6202,-3.19625,-5.18805,-8.16086,1.10834,4.41191,1.59152,1.25142,-24.54528,-4.126612,-28.67189
288540,-5.83211,-3.14413,-5.19964,-8.42149,1.17854,1.32208,9.01895,1.35359,-25.21687,-3.658453,-28.87532
288570,-5.05777,-2.53119,-5.34175,-8.34507,1.27545,2.29979,5.27992,1.77543,-25.61012,-6.480784,-32.0909
288600,-3.80256,-2.36077,-4.14316,-6.96436,2.17514,7.8681,1.48034,1.17954,-25.73436,-7.106459,-32.84082
288630,-4.14177,-2.34978,-4.79147,-7.56323,1.4757,5.62625,1.29196,1.45719,-25.06883,-6.720437,-31.78927
288660,-3.27862,-1.79095,-4.89088,-6.99312,1.95213,4.7657,2.39162,1.50349,-25.86779,-7.799359,-33.66715
288690,-3.13262,-1.71687,-4.9539,-7.23021,1.96855,5.1951,1.24195,2.61965,-25.86878,-8.586633,-34.45541
288720,-3.45277,-1.84806,-6.14003,-7.32697,4.19588,7.29005,2.09823,2.16354,-27.27179,-11.03274,-38.30453
288750,-3.68926,-0.391114,-4.86987,-8.96941,1.35685,2.87699,8.74294,1.48208,-26.34842,-8.297547,-34.64596
288780,-3.66091,-0.493657,-5.2709,-8.86036,1.38794,3.67108,3.31803,1.19725,-25.421,-5.305177,-30.72618
288810,-2.10407,1.16728,-5.43146,-9.2522,1.20858,5.74908,2.79001,1.57492,-25.97456,-7.579746,-33.5543
288840,-0.0916305,2.86867,-5.39773,-8.71521,1.45223,1.25562,4.42886,1.22151,-25.03953,-4.212398,-29.25193
288870,-1.47465,1.12768,-4.54635,-6.89658,1.25147,1.19632,1.98636,4.24009,-25.10425,-9.511334,-34.61559
288900,-0.446723,1.15364,-5.76542,-7.17895,2.87907,6.3662,1.10657,1.12752,-25.73141,-5.089949,-30.82136
288930,-0.408708,0.947096,-3.88377,-6.70504,2.55346,4.06651,1.38446,1.19033,-25.46034,-8.100893,-33.56123
288960,-0.591437,0.947096,-2.88381,-6.85059,6.1424,1.43486,1.24313,1.14109,-25.16407,-6.719445,-31.88351
288990,-0.393047,0.37117,-2.46904,-6.7117,5.42227,1.13074,2.16893,5.50729,-26.92196,-11.9144,-38.83636
289020,0.660038,7.16493,1.41849,-2.15633,5.81274,4.65185,4.53878,5.18828,-29.95999,-15.1308,-45.0908
289050,5.05245,8.24327,4.65335,2.96938,1.16722,4.22064,1.47227,3.68503,-27.75728,-14.53922,-42.2965
289080,1.31708,5.9485,5.8981,2.75023,1.198,4.9191,2.32691,3.72441,-27.97621,-11.07893,-39.05513
289110,3.49753,7.29001,8.50247,5.71024,3.79451,8.16387,7.15386,4.05753,-31.66056,-13.74849,-45.40905
289140,4.05155,8.28031,8.21082,5.36524,3.75583,1.61853,2.96159,9.25155,-30.06285,-13.28763,-43.35048
289170,3.14368,4.33769,3.07381,-0.69008,5.68916,5.95264,2.41935,1.80753,-28.57152,-12.57554,-41.14706
289200,1.08067,3.80376,1.91867,0.470784,1.81158,2.45688,3.88416,4.37665,-27.69291,-11.57165,-39.26456
289230,1.03411,4.15041,2.35436,0.63031,1.22317,2.00179,2.40908,4.97642,-26.81045,-10.0422,-36.85265
289260,5.09164,8.12694,0.235655,-1.3551,1.56371,1.25798,5.07095,9.61907,-28.46231,-10.93409,-39.3964
289290,4.40522,7.97957,-0.0792819,-2.47761,5.33603,1.24388,1.57018,3.32168,-27.30698,-12.87772,-40.1847
289320,2.46193,6.39517,-0.177922,-3.10563,7.71649,3.37364,4.06164,3.03939,-29.19055,-14.2891,-43.47965
289350,-1.08738,2.39103,0.28011,-2.37283,2.42163,3.77926,1.14276,4.3385,-26.73522,-10.86411,-37.59934
289380,0.87529,4.26357,2.91269,1.23047,2.36279,8.5015,2.25818,5.34527,-28.99761,-12.94795,-41.94556
289410,2.30212,4.65317,2.52902,1.00301,2.88615,7.19664,2.42677,3.87048,-28.86346,-13.62336,-42.48682
289440,1.22314,6.02791,1.94581,-1.29635,1.36913,4.44391,1.63592,7.9361,-27.85825,-10.86681,-38.72506
289470,2.10352,6.33397,2.24475,-0.621135,1.94997,9.06012,1.10357,3.12544,-27.73649,-10.29934,-38.03583
289500,4.13517,9.01109,1.10591,-2.76866,1.95345,8.73247,2.85537,5.14266,-29.44006,-12.77712,-42.21718
289530,8.95384,10.1077,0.305332,-3.69935,8.06204,8.38161,7.36237,1.45059,-31.0517,-12.46463,-43.51633
289560,5.63715,9.02409,2.52316,0.0536693,2.67989,1.48921,8.16371,3.61581,-29.03233,-12.416,-41.44833
289590,2.43058,5.99879,2.04579,-0.44376,4.33314,2.82587,1.29896,3.8836,-27.73462,-11.97486,-39.70948
289620,4.95442,5.79929,3.41365,-0.482838,8.14805,2.83799,2.62455,1.71412,-28.536,-11.83142,-40.36742
289650,4.03212,9.19286,3.56611,0.887538,3.68175,3.20881,1.96543,8.85092,-29.59174,-12.94459,-42.53633
289680,4.30342,9.09267,2.92211,-0.07217,4.44418,4.67205,1.47363,7.22152,-29.57246,-12.44065,-42.01311
289710,5.5708,7.9938,0.294109,-2.87823,4.72212,1.39149,1.41081,3.63609,-27.39349,-14.17592,-41.56942
289740,2.97345,4.88121,0.930464,-0.550057,4.69109,7.1748,8.04723,3.01982,-30.17741,-14.6311,-44.80851
289770,1.51178,5.51849,3.09058,0.342774,4.55081,9.57343,9.74339,8.23376,-31.77826,-14.18918,-45.96744
289800,-1.87886,0.141814,3.33525,1.24143,2.33056,2.45828,2.05638,9.20686,-27.80946,-13.69223,-41.5017
289830,3.87905,4.81308,5.39995,3.70368,4.7112,2.53873,2.35686,8.04052,-29.57059,-14.96462,-44.53521
289860,-0.46944,4.0649,3.05322,1.19318,3.50181,6.13811,5.94323,6.5868,-30.16134,-14.44614,-44.60747
289890,-1.20966,1.49816,7.80435,4.77901,2.43111,5.27874,3.86782,5.88453,-29.59161,-14.59793,-44.18954
289920,-3.52145,0.788086,7.47201,4.64398,1.35451,3.33975,1.18624,3.74123,-26.74345,-8.880136,-35.62358
289950,-3.55628,0.336193,7.04973,4.42722,1.4798,9.79372,1.39793,8.49992,-28.8024,-10.03725,-38.83965
289980,-4.88177,-0.470235,7.44985,5.17421,2.76254,1.52525,2.58995,4.23795,-27.52794,-11.88679,-39.41473
290010,0.711106,4.09419,4.79368,1.20878,4.90128,2.75412,4.52831,2.5318,-28.6763,-15.10596,-43.78225
290040,2.70947,1.9723,5.67857,3.67895,2.95432,7.42643,6.2569,1.94009,-29.44529,-16.83905,-46.28435
290070,5.16701,8.06376,5.98706,2.21933,5.8967,6.49941,3.31178,5.9795,-31.16277,-14.52214,-45.6849
290100,5.17721,8.22252,5.23892,3.3254,5.99015,4.82328,1.79412,9.4032,-30.74903,-13.44057,-44.1896
290130,4.94916,10.6493,8.80777,5.43955,3.79788,8.14426,2.14722,3.52828,-30.85045,-13.83261,-44.68306
290160,7.72605,11.2128,8.93295,5.63669,1.98775,2.84159,3.94061,6.47385,-30.75093,-14.05894,-44.80988
290190,8.86289,12.4235,8.85835,6.38681,1.80311,2.02835,7.05857,6.24771,-31.2293,-11.38719,-42.61649
290220,6.71164,11.9331,9.38405,8.57386,9.57058,2.67472,2.82487,3.44603,-31.65619,-17.68886,-49.34504
290250,8.1948,12.1788,7.22405,4.74132,6.24353,2.71749,1.73794,8.41128,-31.20723,-12.57322,-43.78045
290280,12.2268,16.4422,6.39255,3.65948,1.29104,4.4079,4.80158,4.07211,-31.43216,-11.0357,-42.46786
290310,11.3413,15.6205,6.42076,4.13343,1.74997,2.82823,1.92998,9.94841,-31.04876,-11.90507,-42.95383
290340,9.53942,11.0224,6.0015,3.06313,7.37863,1.20417,4.93499,3.16595,-30.36385,-13.07298,-43.43682
290370,8.36629,9.95189,5.32477,1.05553,7.24758,1.6987,3.25833,3.37587,-29.8582,-13.55447,-43.41267
290400,7.94147,10.4454,3.20913,-1.94983,5.97167,2.82734,2.4336,1.36062,-28.66406,-13.09111,-41.75517
290430,9.06376,11.4506,1.54384,-0.125607,2.84743,2.7093,3.89469,2.82801,-29.31271,-13.26434,-42.57705
290460,9.75212,11.803,2.87106,0.854068,2.71086,2.73311,2.73644,9.55711,-30.41609,-13.38509,-43.80118
290490,7.59137,9.95215,1.11271,-3.71609,3.28452,1.96607,5.56764,1.75471,-28.48476,-16.2608,-44.74555
290520,0.145184,6.35589,2.77885,-0.0563112,8.85403,7.62495,1.13763,3.33193,-29.12094,-13.62139,-42.74233
290550,-1.14025,1.17351,1.14768,-0.917184,1.84364,1.54844,3.6855,3.13668,-26.44239,-12.98424,-39.42664
290580,-3.08041,2.59561,1.27239,-2.70759,3.29899,6.24875,2.99069,7.31318,-29.01993,-14.02483,-43.04476
290610,-4.22937,1.40795,-0.665122,-4.22132,1.67073,5.36303,3.03019,4.38038,-27.43454,-13.81162,-41.24616
290640,-0.453412,1.24056,2.89689,3.26274,8.04101,9.74232,4.90512,2.62104,-30.26915,-17.97292,-48.24208
290670,-2.47164,1.19314,1.52291,-0.298712,4.23399,1.20115,1.82393,9.69198,-27.44723,-11.76616,-39.21339
290700,1.59455,6.16054,2.12964,-3.42596,7.37019,6.49232,4.05649,3.62376,-30.02048,-16.84447,-46.86495
290730,0.560214,2.08904,0.254239,-4.93302,3.57121,1.91419,1.10134,1.74642,-25.49405,-13.05775,-38.5518
290760,-0.479132,2.08062,2.3125,-2.13907,6.12839,5.00186,5.57815,2.19794,-28.99009,-14.33656,-43.32666
290790,-5.32598,-2.98621,-1.6789,-4.04224,7.12893,2.68381,6.09693,5.21872,-28.80684,-13.59053,-42.39736
290820,-5.58222,-2.88787,-2.61536,-4.37204,1.44629,1.40657,5.15908,4.24024,-26.15071,-10.00021,-36.15092
290850,-5.53875,-3.57065,-3.72078,-4.94974,1.41363,4.18637,3.2579,4.21791,-26.69411,-10.25772,-36.95183
290880,-6.16779,-4.0586,-5.09792,-7.62513,1.89666,3.14028,4.32293,1.36043,-25.79697,-6.965929,-32.7629
290910,-6.28124,-3.49816,-5.29733,-8.25533,2.87573,1.13373,6.3371,1.1451,-25.41955,-4.548274,-29.96782
290940,-5.47972,-1.47235,-6.54429,-9.74695,5.31913,1.18176,3.19716,1.14406,-25.47904,-8.662731,-34.14177
290970,-5.39102,-1.43685,-6.81784,-9.65045,4.61729,1.48664,7.40076,1.13655,-26.39974,-8.920115,-35.31986
291000,-5.38234,-1.35263,-6.15045,-9.65045,5.27597,5.7406,7.92493,1.1384,-27.95993,-8.773249,-36.73318
291030,-5.7798,-3.46778,-4.1945,-7.66712,2.45247,5.79404,7.79425,1.5899,-27.44421,-10.05371,-37.49792
291060,-6.31136,-3.96879,-4.57105,-7.42771,1.67858,1.22748,5.81017,1.51023,-25.14417,-6.381626,-31.5258
291090,-4.76983,-2.67989,-5.25871,-7.48803,1.33073,5.22318,3.03078,1.48007,-25.72978,-6.134183,-31.86396
291120,-3.80032,-2.28831,-5.1607,-7.2829,1.15466,2.90047,1.36434,1.41212,-24.18724,-4.198616,-28.38586
291150,-3.10815,-0.884327,-5.10058,-6.74797,1.12041,3.01791,1.45252,3.91106,-25.35295,-5.709102,-31.06205
291180,-1.76005,0.108273,-5.47037,-8.00444,1.41144,2.33541,4.60773,1.9946,-25.9028,-8.638838,-34.54163
291210,-6.16187,-2.71937,-5.25312,-7.50985,3.07993,3.68618,5.66088,8.14799,-28.53466,-12.5762,-41.11086
291240,-7.12409,-6.58053,-5.19919,-8.6396,1.39763,1.99991,2.67239,7.48229,-26.24014,-10.64685,-36.88699
291270,-6.67598,-4.24425,-5.13601,-7.61758,1.11464,3.74637,6.46126,1.8584,-26.1494,-8.701016,-34.85042
291300,-6.24341,-4.17376,-4.59987,-7.28085,2.01978,1.60319,2.92809,1.20551,-24.68055,-5.254878,-29.93543
291330,-4.91702,-3.78322,-4.30477,-5.1463,1.19162,7.15318,2.14331,1.8397,-25.79771,-10.65383,-36.45153
291360,-3.18836,-0.583844,-4.61555,-5.93921,1.53291,1.78292,2.6432,5.71502,-26.14075,-10.39713,-36.53788
291390,-3.67093,-1.66056,-5.22042,-6.73932,1.52529,2.59417,1.44275,5.08693,-25.71675,-8.631842,-34.34859
291420,-5.0812,-2.96958,-4.50614,-6.92262,3.59936,1.68523,1.27679,1.60098,-24.80431,-8.178524,-32.98283
291450,-3.62872,-2.63792,-4.34653,-6.8991,3.67157,3.49028,7.07371,1.36277,-27.14443,-10.61792,-37.76235
291480,-4.38524,-2.14623,-5.04315,-6.28962,1.21793,2.99514,1.16355,2.51942,-24.68757,-10.07643,-34.764
291510,-4.74737,-2.73234,-4.8356,-6.47884,1.1315,2.46536,1.40695,5.61898,-25.38756,-6.836816,-32.22437
291540,-4.63325,-2.87784,-5.08105,-7.41026,1.48195,2.64089,1.97379,2.20394,-25.12283,-7.37948,-32.50232
291570,-5.91671,-3.21814,-4.96323,-6.31511,1.53105,1.96387,2.99398,4.44025,-25.95267,-11.04265,-36.99532
291600,-5.00011,-2.23841,-4.54045,-6.63729,2.05913,3.01297,1.10954,3.57502,-25.51436,-8.340155,-33.85452
291630,-5.1072,-3.40773,-3.90425,-7.22849,4.23254,2.33334,2.777,1.21878,-25.79602,-7.775962,-33.57198
291660,-5.28585,-3.3103,-4.75388,-7.87144,2.47527,7.94614,1.7553,1.33114,-26.1013,-8.779849,-34.88115
291690,-5.68708,-3.39387,-5.10258,-7.81053,1.13793,3.12462,1.67597,2.96993,-25.13486,-6.148284,-31.28315
291720,-9.05034,-5.81699,-5.7101,-8.74456,3.27294,1.60921,1.87368,6.99545,-26.46838,-13.11381,-39.5822
291750,-6.98818,-5.1133,-3.84629,-7.30799,3.08939,1.81875,1.37319,4.20178,-25.72074,-10.18982,-35.91056
291780,-7.98311,-5.09061,-3.59463,-6.69599,2.66119,4.10837,1.15587,1.40189,-25.12671,-6.527448,-31.65416
291810,-7.05065,-5.24047,-3.15996,-5.77777,5.11428,2.39006,2.27025,1.28279,-25.83449,-8.26442,-34.09891
291840,-7.28202,-6.66677,0.318423,-2.03719,1.65874,2.83858,7.19721,3.55841,-27.27342,-11.6172,-38.89062
291870,-8.23892,-5.13895,1.5368,-0.673491,2.20456,2.72532,6.22531,2.49875,-27.16546,-11.06448,-38.22994
291900,-7.30392,-5.96776,-0.338326,-2.46738,1.31607,1.50564,9.80202,9.48946,-27.65159,-9.321024,-36.97261
291930,-7.63282,-5.64819,-0.274972,-2.52021,1.15682,1.24031,4.78048,1.29707,-24.62607,-4.085067,-28.71114
291960,-5.45048,-5.30229,-0.933188,-3.42386,4.92174,1.54393,4.75368,1.53971,-26.41052,-10.66493,-37.07545
291990,-5.51341,-3.45082,-0.0685147,-2.40065,9.56988,1.31339,1.53178,3.8101,-26.79465,-12.39895,-39.1936
292020,-8.20824,-6.27166,1.57686,-1.06762,2.25117,4.68207,5.42608,4.01434,-28.03825,-11.79891,-39.83715
292050,-8.93762,-4.16409,0.295622,-2.06257,4.623,1.97384,4.98062,5.18598,-27.98461,-13.32424,-41.30885
