"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
178830,-6.03717,1.54252,-4.64334,-15.0393,1.67471,6.03803,8.76218,1.77931,-27.79522,-9.291035,-37.08625
178860,-7.01964,0.220481,-4.19411,-13.4029,1.38656,1.33794,6.42065,3.89889,-26.41065,-8.36559,-34.77624
178890,-7.74517,1.43392,-4.18831,-15.1392,6.10815,1.28685,8.01007,1.52671,-27.3081,-10.01162,-37.31972
178920,-4.449,2.33065,-4.58967,-14.3008,2.06836,6.7557,2.0744,2.78574,-27.15638,-8.18343,-35.33981
178950,-4.46058,1.48162,-3.52298,-13.5373,3.35465,2.53249,1.2363,2.15864,-25.81208,-9.322045,-35.13413
178980,-4.81081,1.68449,-4.64025,-13.4344,1.35546,4.53098,3.90556,1.79013,-26.42877,-4.535794,-30.96457
179010,-7.15127,-1.14269,-4.47702,-12.161,1.44101,5.27105,2.20974,2.27468,-26.08811,-7.493959,-33.58207
179040,-7.56856,-1.93208,-4.75658,-12.6832,1.25741,4.74053,4.40089,1.85865,-26.31902,-5.725712,-32.04474
179070,-8.50524,-2.09264,-4.49522,-14.9098,1.34975,2.64654,1.4007,4.28041,-25.61862,-9.283367,-34.90199
179100,-9.23116,-1.75402,-3.84654,-14.0124,1.88395,1.32362,6.61545,1.74333,-25.8991,-5.447039,-31.34614
179130,-7.09366,-0.686578,-3.77538,-13.4293,2.60822,6.09522,1.60321,2.52959,-26.70366,-8.9424,-35.64606
179160,-6.29247,0.787931,-3.87618,-13.7828,1.5499,2.22913,9.76722,1.49959,-26.55567,-8.045879,-34.60155
179190,-6.01062,0.491654,-4.94966,-13.9014,1.79045,8.05611,3.76745,1.92935,-27.25486,-7.264051,-34.51892
179220,-6.70574,-0.692422,-4.72358,-12.9402,3.6919,7.72816,1.24411,1.58542,-26.52527,-7.001133,-33.5264
179250,-6.89442,-0.596659,-3.95265,-13.1115,2.04312,8.72847,6.38103,2.71203,-28.25431,-9.580074,-37.83438
179280,-5.35918,0.473736,-4.51552,-12.345,1.39568,6.92019,3.01567,2.88613,-26.9731,-7.318684,-34.29178
179310,-6.3381,0.705334,-4.10199,-14.0514,1.86832,3.44141,6.53469,1.81288,-26.96886,-6.577792,-33.54665
179340,-6.50607,1.74279,-4.21615,-14.569,1.84349,9.44186,2.45559,1.77711,-27.05564,-7.179652,-34.23529
179370,-5.37496,2.35624,-4.26579,-14.3892,1.69281,1.4506,6.77218,1.80681,-26.16667,-4.277922,-30.44459
179400,-4.87199,1.75391,-4.762,-13.5501,1.2453,5.41362,1.54556,1.54857,-25.45729,-5.499526,-30.95682
179430,-5.30474,0.568264,-4.60868,-13.1031,1.63572,3.6138,1.5608,1.71751,-25.34202,-4.719544,-30.06156
179460,-4.20683,3.80375,-3.71263,-14.1648,1.5771,3.63074,3.09206,5.85351,-27.53225,-10.29925,-37.8315
179490,-3.34501,4.62598,-4.18024,-14.3188,1.56318,5.85515,2.87868,1.81369,-26.84552,-5.652118,-32.49764
179520,-4.83311,3.54914,-4.20927,-14.6386,1.36301,1.39127,2.7352,3.10824,-25.65565,-6.553986,-32.20964
179550,-3.85353,2.42911,-3.82055,-12.8389,2.31452,3.8498,2.39412,4.83758,-27.36319,-10.95032,-38.31351
179580,-4.95572,2.26555,-4.56962,-13.7314,1.32732,3.243,6.48213,1.60869,-26.52605,-5.463855,-31.9899
179610,-5.0671,3.89379,-3.69355,-14.9614,2.94127,3.33881,3.49989,1.98819,-27.1548,-8.581207,-35.73601
179640,-6.13441,2.21005,-3.79523,-15.0182,1.84604,7.01147,2.14552,2.26891,-26.93765,-8.882258,-35.81991
179670,-4.90914,2.5367,-4.74045,-14.3785,1.72106,5.20427,3.71548,2.25082,-27.08986,-6.991561,-34.08142
179700,-6.01593,-0.133495,-4.58013,-12.8961,1.37524,9.10855,1.74356,1.90437,-26.25359,-4.34802,-30.60161
179730,-6.50278,0.551387,-4.43539,-13.4938,1.36521,2.21271,2.30447,1.86372,-25.15398,-5.219315,-30.3733
179760,-8.40773,-0.524052,-3.99512,-14.4823,1.38009,1.59804,4.64716,1.77217,-25.50387,-3.73908,-29.24295
179790,-9.42927,-2.80939,-4.28671,-12.4015,1.23364,2.91187,3.87111,3.08677,-26.18038,-10.43074,-36.61112
179820,-9.98887,-4.44515,-2.57074,-11.2317,4.59337,2.52074,1.87476,2.31842,-26.31254,-11.0292,-37.34174
179850,-14.1514,-5.86715,1.15792,-8.99083,4.65367,3.72355,1.57188,1.7411,-26.51675,-8.668098,-35.18485
179880,-14.1525,-5.6647,3.23085,-7.14567,1.27942,5.70988,3.56775,1.69249,-26.57237,-6.759377,-33.33175
179910,-14.1396,-5.11061,3.72645,-7.10718,1.78828,2.20431,6.67051,2.2106,-26.89267,-8.539929,-35.4326
179940,-12.8366,-6.79985,4.14709,-3.75543,2.31121,2.54896,8.33788,1.46524,-27.10126,-7.479863,-34.58112
179970,-12.4606,-7.29942,3.82213,-4.25201,1.53692,5.40229,9.89925,2.35168,-28.03583,-7.125554,-35.16138
180000,-13.1912,-5.80191,5.42848,-3.63072,1.75037,7.2208,4.47633,2.33292,-27.84469,-8.448976,-36.29367
180030,-13.5606,-6.3911,5.39462,-4.96444,1.67934,7.38898,8.65943,1.70895,-28.15989,-8.034107,-36.194
180060,-14.3851,-4.3628,7.37935,-4.78225,2.37271,4.17018,6.25454,1.58829,-27.80418,-7.735616,-35.5398
180090,-13.83,-5.82503,7.71111,-3.87779,1.34168,8.04601,5.38658,2.25071,-28.09407,-10.41556,-38.50963
180120,-13.8479,-6.33129,8.07332,-1.70995,1.45399,4.73168,3.35971,1.4433,-26.83269,-4.507308,-31.34
180150,-13.2073,-6.8438,6.57175,-2.47155,1.55186,5.59271,8.2028,5.90945,-29.14514,-8.858264,-38.0034
180180,-13.5537,-6.60406,6.41478,-3.00375,1.98366,2.73805,2.47288,2.57851,-26.63262,-6.896792,-33.52941
180210,-13.998,-5.73682,5.22522,-5.09326,1.38064,3.96657,6.06369,1.66072,-26.9664,-5.115749,-32.08215
180240,-12.7912,-6.28166,4.62088,-5.5599,5.15349,1.80234,1.60965,1.51141,-25.95193,-10.00453,-35.95647
180270,-12.9035,-6.38912,2.58492,-6.29759,1.41363,2.19577,3.59212,1.43652,-25.44545,-7.442156,-32.88761
180300,-12.5936,-6.69492,1.90737,-6.56629,1.85083,1.69875,3.29917,3.30174,-26.14318,-7.80133,-33.94451
180330,-13.5387,-6.2858,2.5255,-6.38711,1.40362,8.44485,1.54978,5.51749,-27.31651,-8.916397,-36.23291
180360,-13.5387,-6.46359,3.04896,-6.86432,2.42032,5.00819,3.38127,1.60088,-26.9182,-7.189171,-34.10737
180390,-13.4408,-6.15852,2.13011,-6.49044,2.06663,7.44239,3.0394,2.06817,-27.23718,-8.746032,-35.98322
180420,-13.03,-7.01734,1.66335,-7.09239,2.56332,3.47532,7.70731,1.62267,-27.32576,-7.787311,-35.11307
180450,-12.755,-6.88715,0.892626,-7.4099,1.21969,8.82838,5.53167,5.66059,-28.37388,-9.07776,-37.45164
180480,-12.976,-6.86678,0.381536,-7.75229,4.40831,2.13798,6.97165,1.51983,-27.13968,-8.921813,-36.06149
180510,-12.7042,-6.7789,0.745289,-7.22406,1.36076,4.10272,5.37675,4.24319,-27.38905,-7.649569,-35.03862
180540,-13.7364,-6.40481,2.84676,-7.04953,1.67125,2.72312,1.37532,1.79353,-25.14792,-4.320365,-29.46829
180570,-13.7787,-6.08831,2.28695,-7.74642,2.48714,2.52985,3.23845,1.32914,-25.99495,-8.307846,-34.30279
180600,-13.7246,-6.07798,1.50012,-8.35309,1.92873,9.84693,1.26302,1.48613,-26.21998,-4.649186,-30.86917
180630,-13.0133,-6.60505,1.45098,-7.95222,2.06909,5.3453,1.68536,2.13907,-26.28816,-7.60892,-33.89708
180660,-14.0544,-5.87061,1.57131,-8.48925,1.46485,3.69183,1.32349,1.83339,-25.24552,-5.006167,-30.25169
180690,-13.5143,-6.21773,3.42313,-6.31914,2.49783,9.74205,5.55689,2.31045,-28.50854,-8.294203,-36.80275
180720,-12.5621,-6.26269,2.40043,-7.14126,4.35697,2.58999,1.79611,1.65776,-26.15758,-8.441446,-34.59902
180750,-14.4219,-5.89299,5.41451,-5.10124,1.79916,5.83499,4.38773,1.78051,-27.4027,-6.900887,-34.30359
180780,-13.7919,-5.91061,6.23276,-4.24488,1.43776,3.22957,1.74243,2.21904,-25.94227,-5.087235,-31.02951
180810,-14.1354,-5.31369,7.02327,-3.87894,1.65875,3.14293,5.70133,1.7904,-27.14154,-6.120931,-33.26247
180840,-12.3651,-7.02709,4.20371,-3.51237,3.66327,1.54306,5.91167,1.57557,-26.77914,-7.499338,-34.27848
180870,-12.8904,-6.81879,1.72534,-7.30368,5.73382,2.38514,6.63013,1.54277,-27.55146,-9.710843,-37.26231
180900,-12.4754,-6.20573,1.59846,-7.18639,1.9572,5.89736,2.98887,1.67488,-26.64252,-9.305821,-35.94834
180930,-12.6764,-7.04812,1.94481,-5.99258,1.3825,1.25545,5.74196,2.27069,-25.7375,-4.291258,-30.02876
180960,-11.9278,-6.90789,1.25227,-6.41676,1.77639,1.18043,3.0532,1.35826,-24.70385,-6.823737,-31.52759
180990,-12.7503,-7.64561,1.35641,-6.48945,1.4953,2.43359,6.67495,1.59723,-26.24128,-9.486453,-35.72773
181020,-12.2697,-7.15109,1.55232,-6.13887,1.38504,2.01028,6.14334,4.03701,-26.80962,-6.929982,-33.7396
181050,-13.5916,-7.51286,1.23852,-6.84701,4.57545,3.4343,4.5147,1.42213,-27.2281,-15.64185,-42.86996
181080,-13.4944,-3.11394,2.47495,-10.4551,1.71076,5.00019,3.63365,4.34643,-27.69736,-11.49863,-39.19599
181110,-13.6031,-4.06411,1.49811,-11.0145,1.82798,3.84012,4.71636,1.90897,-26.86992,-7.956332,-34.82625
181140,-13.63,-5.81199,-0.024631,-10.5566,3.02473,6.36404,9.36647,7.41035,-29.79527,-12.41111,-42.20638
181170,-12.5502,-4.23323,-0.576806,-11.5954,3.08325,1.98743,2.93898,2.80848,-26.49854,-12.3844,-38.88293
181200,-10.0151,-4.07972,-3.11548,-12.6237,3.6538,2.0105,1.70195,2.99665,-26.06135,-9.881659,-35.94301
181230,-10.1633,-4.07801,-3.2326,-12.4224,3.01954,3.97154,1.16526,2.45169,-25.96368,-8.427115,-34.3908
181260,-11.9804,-4.88494,-1.80093,-9.78974,1.46447,1.44968,1.85628,6.15805,-25.62523,-7.815041,-33.44027
181290,-12.518,-5.77747,-0.340722,-10.2737,3.75457,3.20292,1.38285,2.40139,-26.21004,-8.932344,-35.14238
181320,-13.8152,-5.30297,0.722652,-10.4708,1.26353,2.71853,9.22116,6.86385,-28.03283,-9.252577,-37.2854
181350,-13.8152,-5.86975,0.603804,-9.93169,1.57976,3.23291,7.23479,3.91836,-27.60045,-8.067618,-35.66807
181380,-13.8458,-5.60567,0.413185,-10.4048,1.40078,9.05134,6.44929,4.09787,-28.44451,-7.990676,-36.43518
181410,-11.6546,-7.12621,-0.761615,-8.15776,1.97836,1.66771,9.20194,2.05644,-26.56152,-7.165036,-33.72656
181440,-13.479,-5.61077,0.0685586,-10.572,1.40674,3.64426,4.00195,4.10575,-27.03091,-8.296491,-35.3274
181470,-13.9054,-6.17496,0.9046,-8.75789,1.8069,9.44862,4.1228,2.6171,-27.8398,-7.668576,-35.50838
181500,-13.5431,-6.62119,2.48727,-6.78254,1.94727,4.49624,2.13279,1.74271,-26.1758,-5.654054,-31.82985
181530,-14.0867,-6.30033,5.42142,-4.83464,1.5249,5.80147,1.22876,1.66123,-25.87287,-3.635883,-29.50875
181560,-13.763,-6.26314,5.28425,-4.56219,1.60655,9.52346,1.92146,1.38909,-26.66374,-4.659704,-31.32344
181590,-13.5308,-6.87073,2.74274,-6.07754,1.45818,7.18889,5.44446,1.73182,-27.30672,-6.237628,-33.54435
181620,-13.5484,-6.55832,4.67223,-4.59748,2.16919,4.91106,8.80054,1.66179,-27.93517,-6.638316,-34.57349
181650,-13.0308,-6.56633,2.72848,-5.92331,1.68126,3.49901,3.18702,2.14722,-26.38493,-5.830051,-32.21498
181680,-14.1213,-6.21198,3.07179,-7.22142,1.59421,1.88781,3.90076,3.10131,-26.3628,-8.821697,-35.1845
181710,-13.8133,-5.42124,2.42064,-8.04143,1.88528,2.07449,2.20942,1.76231,-25.43831,-7.703553,-33.14186
181740,-13.9922,-4.72079,4.38315,-8.31499,1.52856,7.11883,4.04101,2.65186,-27.64841,-9.051453,-36.69986
181770,-15.0471,-6.64857,2.32042,-6.74127,9.60735,3.85087,2.35822,1.68761,-27.75739,-11.33453,-39.09192
181800,-13.003,-7.09556,0.40812,-6.45001,7.97194,5.43877,7.1769,2.15051,-29.04286,-12.95026,-41.99311
181830,-14.7346,-4.6882,4.46079,-6.35772,5.86995,7.91653,5.42454,2.56437,-29.40364,-13.32513,-42.72877
181860,-13.4407,-6.14599,5.50068,-4.74226,2.73373,3.73181,7.05142,1.62985,-27.7198,-7.942818,-35.66262
181890,-14.3237,-5.4469,7.42246,-3.2558,2.34352,4.31622,8.47639,1.87376,-28.31357,-8.109197,-36.42277
181920,-13.8474,-6.21812,7.14081,-2.54122,1.23894,8.97673,3.85296,1.69721,-27.48044,-6.138365,-33.61881
181950,-13.3096,-6.16311,7.68329,-1.67981,1.60843,8.11185,1.93121,3.61103,-27.76746,-7.166399,-34.93386
181980,-13.8826,-6.03286,7.19927,-3.12175,1.37431,6.88276,3.71576,1.70212,-27.27645,-4.378427,-31.65488
182010,-13.6562,-6.77884,7.79109,-2.02056,1.87738,5.60386,7.87211,2.16555,-28.46015,-7.574581,-36.03473
182040,-12.7994,-5.9709,8.45893,-0.447243,1.91861,4.24938,2.321,1.92702,-26.97264,-8.755603,-35.72824
182070,-14.1152,-5.36435,8.51518,-3.28872,1.71016,8.29654,4.43337,1.80462,-28.07741,-8.239605,-36.31702
182100,-13.3631,-6.41671,8.57591,-0.764329,1.51233,7.15953,8.63223,1.48536,-28.33194,-5.51815,-33.85009
182130,-13.2568,-6.44651,8.17669,-1.07318,1.31194,3.5262,1.39564,1.7981,-25.78526,-5.941551,-31.72681
182160,-13.397,-6.45492,7.77472,-1.50237,1.48136,3.29681,3.08283,1.41526,-26.33596,-4.768174,-31.10413
182190,-13.8673,-6.04994,7.72896,-2.3834,1.27395,7.73639,6.33492,3.02521,-28.5058,-6.76432,-35.27012
182220,-13.3576,-6.39711,8.443,-0.793744,1.4989,6.62943,1.84316,3.07077,-27.41133,-6.18903,-33.60036
182250,-11.5777,-6.95571,4.69105,-2.2397,1.88316,4.3178,4.74647,2.14213,-27.2807,-8.020127,-35.30083
182280,-13.3041,-6.14906,8.69676,-0.484269,1.47848,3.00067,5.00789,9.10737,-28.73448,-8.969281,-37.70377
182310,-13.3011,-8.39365,7.99706,-1.3124,2.07829,3.26483,8.72955,3.52345,-28.65338,-13.50245,-42.15583
182340,-12.494,-7.43028,6.86878,-1.12329,1.53986,8.08155,3.35977,1.65678,-27.39277,-8.063959,-35.45673
182370,-13.6721,-6.28046,9.8699,0.0240841,1.35817,4.27398,2.75945,1.61827,-26.86611,-3.99036,-30.85647
182400,-13.5043,-6.05212,7.77465,-1.44521,1.38741,2.96793,1.31512,3.29332,-26.16763,-5.358048,-31.52568
182430,-14.1912,-6.09698,6.48228,-4.01881,1.32957,2.86732,3.71932,4.25851,-27.20495,-8.490146,-35.69509
182460,-13.8475,-6.28254,6.58838,-3.75846,2.23019,2.52724,1.47416,4.96792,-26.8218,-8.799113,-35.62091
182490,-13.4223,-6.36141,6.29911,-2.79191,1.46298,1.51981,1.98002,1.55309,-24.99933,-6.073506,-31.07284
182520,-13.7608,-6.09427,6.02437,-3.9931,1.79972,2.59946,1.12501,1.99451,-25.38754,-3.810244,-29.19778
182550,-13.8707,-6.61839,4.52898,-5.25206,1.93137,4.9136,3.90097,2.25005,-27.30321,-6.975501,-34.27871
182580,-13.3749,-6.21295,5.55834,-3.99441,1.45735,3.62864,1.4499,2.06143,-25.73204,-4.783031,-30.51507
182610,-13.616,-6.21143,5.83418,-3.26669,1.32058,1.72727,4.24846,3.592,-26.57777,-8.493729,-35.0715
182640,-12.6571,-6.72357,5.20679,-3.52445,1.91794,2.83959,1.90284,2.47933,-26.16171,-8.529124,-34.69084
182670,-13.6167,-5.69676,4.22287,-6.87247,2.05801,9.51174,8.0723,2.11822,-28.64979,-8.579667,-37.22946
182700,-14.3591,-5.47539,4.20369,-6.69827,1.33205,7.4172,1.50145,2.49229,-26.48708,-9.255522,-35.74261
182730,-14.3037,-5.57562,3.85689,-7.5664,1.87072,5.82036,4.32191,2.53783,-27.62833,-8.074961,-35.70329
182760,-13.6512,-6.66908,3.3834,-6.77419,1.84878,7.9182,4.40627,1.98623,-27.61813,-7.943731,-35.56186
182790,-13.9009,-5.64617,3.01689,-6.89445,2.81449,3.41441,4.51401,2.82788,-27.56538,-9.702673,-37.26806
182820,-13.5204,-5.36956,2.34801,-6.95997,1.40849,2.99374,1.32181,5.71512,-26.15205,-7.82105,-33.9731
182850,-12.9651,-6.0348,2.48265,-7.80739,2.26752,4.78375,1.10704,2.04061,-25.86966,-7.01155,-32.88121
182880,-13.2344,-6.38423,-0.0511342,-9.32703,1.39845,7.72685,1.52421,2.52927,-26.27476,-5.635989,-31.91075
182910,-12.5195,-6.9807,1.65522,-5.85448,1.62964,4.17276,5.97921,1.91582,-26.94881,-6.800202,-33.74901
182940,-13.902,-6.63211,3.75771,-5.56926,1.93052,1.8653,2.41229,1.87073,-25.60264,-6.987234,-32.58988
182970,-13.5127,-6.91454,4.1473,-4.92712,1.70175,9.50761,2.34465,1.85201,-27.08639,-6.24587,-33.33226
183000,-14.1741,-5.75657,2.40061,-7.58597,1.63601,4.9015,1.83769,7.65047,-27.45167,-9.680418,-37.13209
183030,-14.1741,-6.15011,4.59519,-5.93095,1.39276,8.82586,2.71899,1.93638,-27.06797,-5.61437,-32.68234
183060,-13.5799,-6.92841,1.85735,-6.70102,2.17529,7.10722,4.49247,3.46143,-28.13411,-9.936993,-38.0711
183090,-12.4395,-7.03454,0.805167,-8.79121,3.16818,2.42264,9.61671,6.80622,-28.76647,-13.58161,-42.34808
183120,-13.2866,-5.79911,3.74828,-7.54097,2.31043,5.32456,2.99817,8.9808,-28.58468,-12.78381,-41.36848
183150,-13.5803,-5.8577,0.0994368,-10.3738,1.32376,6.10837,1.28961,2.96444,-26.02766,-6.95088,-32.97854
183180,-13.2673,-6.04251,0.143562,-9.11585,1.27279,3.47479,3.48916,3.62437,-26.57927,-6.516044,-33.09531
183210,-13.7475,-6.34955,2.51058,-8.02949,1.4111,7.05034,1.18497,2.12519,-25.93188,-4.847391,-30.77927
183240,-13.5536,-6.60192,0.679861,-8.55621,1.47789,3.39339,5.89955,1.57982,-26.43286,-5.50595,-31.93881
183270,-13.3551,-6.10684,0.987763,-8.36646,1.36589,9.20518,3.3114,3.75493,-27.64826,-6.704619,-34.35288
183300,-12.5815,-5.43041,3.10436,-7.78633,4.51838,4.27983,1.51014,2.46185,-26.97975,-11.25903,-38.23877
183330,-13.7099,-5.96535,3.12245,-6.27214,1.36904,4.99726,4.63823,1.71907,-26.75187,-6.884141,-33.63602
183360,-13.6134,-4.22176,5.53827,-7.65096,2.0591,9.41492,8.91684,2.98161,-29.22206,-11.44355,-40.66561
183390,-13.7685,-3.02523,4.9993,-7.70389,1.62454,4.96242,9.51743,2.82562,-28.34444,-10.38961,-38.73405
183420,-12.3459,-4.90848,6.08663,-2.0629,2.36539,2.51503,1.18914,3.30885,-26.19904,-11.30501,-37.50405
183450,-13.8409,-6.17106,8.49631,-1.5257,5.02948,2.41033,1.15198,1.38614,-26.34466,-7.443452,-33.78811
183480,-14.038,-6.83557,7.58062,-1.98269,1.53494,3.57069,4.59072,2.40904,-27.3735,-7.747054,-35.12055
183510,-12.5402,-6.84409,6.76041,-1.02592,1.479,2.69169,3.33027,1.95082,-26.4016,-5.550431,-31.95203
183540,-12.414,-6.92371,6.06999,-2.30877,1.44722,4.85225,7.99264,1.93022,-27.70857,-8.527919,-36.23649
183570,-12.1814,-7.26837,5.09138,-2.63787,1.51284,1.44328,4.91015,1.94287,-25.94751,-5.268627,-31.21614
183600,-13.0111,-6.26251,5.76362,-2.60252,1.3743,3.87316,6.71912,2.25299,-27.40077,-6.598977,-33.99974
183630,-12.9959,-6.16173,7.29196,-1.29522,2.81355,1.55288,7.84815,1.83709,-27.35821,-9.81525,-37.17346
183660,-12.4172,-5.43175,6.68,-2.03379,2.23162,3.07926,3.04343,4.18651,-27.5749,-11.31553,-38.89043
183690,-13.0257,-7.08093,4.2927,-4.8184,2.11374,7.25534,4.19864,9.04273,-29.19176,-11.47717,-40.66893
183720,-13.3872,-5.42033,6.80892,-2.07279,1.54968,3.72298,3.03275,2.67825,-27.00568,-9.256027,-36.26171
183750,-13.9511,-6.76732,5.9234,-2.79616,2.38611,5.96665,7.97143,1.47132,-28.18375,-8.895937,-37.07969
183780,-13.6886,-6.57916,5.21819,-4.6634,1.68835,6.55606,1.39142,1.4307,-26.03399,-6.309233,-32.34322
183810,-13.8906,-6.02693,3.45884,-6.41664,2.68543,5.57423,1.64462,2.10965,-26.73702,-7.026641,-33.76367
183840,-13.7232,-6.25419,3.85059,-5.92437,1.91029,4.3755,1.25907,1.97127,-25.84325,-4.579541,-30.42279
183870,-13.3635,-6.88311,2.71036,-6.39487,1.45593,9.7194,1.87777,3.03711,-27.09177,-7.147651,-34.23942
183900,-13.3635,-6.15643,1.94823,-7.27523,1.28328,3.20856,7.88357,3.81906,-27.46958,-7.226381,-34.69596
183930,-13.9101,-5.42802,0.902154,-9.25684,1.57976,3.94779,3.83188,3.53972,-27.0758,-7.823584,-34.89938
183960,-12.8401,-4.69857,3.47024,-7.29473,7.27312,3.84375,9.90273,2.84645,-29.42137,-13.61558,-43.03695
183990,-12.2091,-4.83656,0.527331,-7.48509,7.60433,3.75034,4.85534,4.99936,-29.06578,-15.6351,-44.70088
184020,-13.219,-3.54743,1.46595,-11.1714,2.38032,4.75482,7.23921,1.87427,-27.75389,-8.954816,-36.70871
184050,-13.924,-4.73462,1.47965,-10.2376,2.06133,7.45488,5.93398,1.9177,-27.86859,-7.29573,-35.16432
184080,-13.7979,-4.76027,2.5517,-9.56837,1.82043,6.4591,3.43641,2.01286,-27.15312,-7.985409,-35.13853
184110,-13.9967,-4.84559,1.92049,-9.51531,1.35499,3.65535,2.28047,1.61109,-25.62037,-5.38404,-31.00441
184140,-13.559,-5.96182,0.648696,-9.26689,1.98755,7.07112,1.1101,2.07482,-26.07772,-5.161423,-31.23915
184170,-13.6009,-6.3642,0.879762,-8.23789,1.41444,3.53685,1.31675,2.00796,-25.18165,-6.644348,-31.826
184200,-13.8011,-6.4809,1.69821,-8.02547,1.41633,8.18842,1.69859,1.62277,-26.1226,-4.245277,-30.36788
184230,-13.3264,-6.47009,1.41108,-7.83703,1.52444,1.68291,1.3614,1.50267,-24.27219,-6.100453,-30.37265
184260,-13.8922,-6.24889,2.45543,-7.121,1.2769,3.49704,4.62462,1.94714,-26.40449,-7.177056,-33.58154
184290,-13.7451,-6.61125,3.88477,-4.60728,3.08028,1.50695,1.67128,6.88178,-26.80745,-13.70853,-40.51599
184320,-13.5455,-6.22596,6.21469,-4.07308,2.78124,2.51257,1.9782,2.18269,-26.44863,-8.04554,-34.49417
184350,-14.082,-5.95555,6.46894,-4.22531,1.38913,2.42231,3.7267,1.41842,-25.97202,-6.327465,-32.29948
184380,-13.7606,-6.02284,4.6863,-5.81859,1.41987,6.72822,2.66497,4.08622,-27.53018,-7.525311,-35.05549
184410,-12.7198,-6.27515,2.36412,-6.00712,1.87924,8.32964,2.48696,1.89086,-26.94891,-8.003083,-34.95199
184440,-12.7882,-6.49677,2.11236,-7.20408,2.50138,3.07542,1.67935,1.57809,-25.64707,-7.377853,-33.02493
184470,-12.5362,-6.58433,2.96878,-4.93862,1.73847,1.34023,2.92703,2.13755,-25.37582,-5.522986,-30.89881
184500,-13.5813,-5.53618,1.29072,-7.99823,2.27974,9.54629,5.90395,7.97763,-29.55945,-11.4387,-40.99815
184530,-13.0943,-4.95486,0.804641,-7.59652,2.05676,7.26018,1.65169,4.91578,-27.37656,-10.96211,-38.33867
184560,-14.0387,-4.63844,1.79311,-9.63729,1.4086,3.3108,1.83621,1.48247,-25.25997,-8.074266,-33.33424
184590,-12.8773,-5.86769,0.635217,-9.446,8.57592,8.43908,3.42202,1.59425,-28.54975,-10.82139,-39.37114
184620,-12.4977,-5.97029,-1.70577,-10.2913,7.02677,6.15119,5.18186,3.78617,-29.20319,-12.91762,-42.12081
184650,-14.1131,-3.64822,0.0717956,-11.2723,2.2801,9.52962,5.82056,4.49291,-29.0279,-12.55135,-41.57925
184680,-13.8691,-6.23825,3.22093,-6.9094,1.30265,9.33951,1.23233,2.13954,-26.23348,-3.343179,-29.57666
184710,-13.8691,-5.68082,2.90076,-8.00003,1.50621,7.44132,1.40629,2.71818,-26.5073,-7.061752,-33.56905
184740,-13.8206,-5.02506,1.83839,-9.37799,1.43143,4.79878,8.51349,1.75999,-27.33305,-5.584785,-32.91783
184770,-13.6117,-6.41849,1.96606,-8.49121,2.24943,5.52116,1.13719,2.99454,-26.41539,-7.257468,-33.67286
184800,-13.5941,-5.97784,4.8518,-5.29273,1.55345,4.27511,1.57292,4.68845,-26.78857,-7.374581,-34.16315
184830,-14.2702,-6.26906,1.91159,-7.9078,1.90257,2.95368,3.12059,2.02373,-26.26626,-7.582779,-33.84904
184860,-13.7643,-6.56861,1.84871,-7.60322,1.55812,2.80292,2.34419,1.67573,-25.50501,-4.875213,-30.38022
184890,-13.0533,-6.04468,1.65673,-8.51697,2.03341,3.84992,1.9801,2.08287,-26.10024,-7.894068,-33.99431
184920,-12.1565,-5.76265,-0.200957,-10.5345,3.42085,1.66797,1.15246,1.97543,-25.08619,-9.52141,-34.6076
184950,-12.7325,-6.40838,0.443698,-8.44339,6.90408,1.79054,5.99767,2.12812,-27.59677,-10.55362,-38.15038
184980,-12.8642,-6.29449,-0.47238,-8.23439,1.73493,1.99055,9.34614,4.74911,-27.52426,-10.16949,-37.69375
185010,-13.42,-6.51722,0.142579,-8.07652,3.45755,1.4244,2.76752,3.62208,-26.44637,-10.64582,-37.09219
185040,-12.3505,-7.28191,2.19362,-5.6378,2.04631,2.32989,9.31306,1.72068,-26.96067,-6.70936,-33.67003
185070,-12.7871,-7.22027,1.74642,-6.36289,1.6183,1.94627,9.25931,1.7688,-26.55147,-5.29296,-31.84443
185100,-12.9572,-5.98117,2.09912,-8.30318,2.3883,2.67339,2.11918,2.2043,-26.04386,-9.066145,-35.11001
185130,-13.902,-5.98521,3.4191,-6.90014,2.20315,4.68767,1.35897,1.78257,-26.00348,-5.415534,-31.41901
185160,-13.8672,-5.47587,4.62153,-5.80583,1.59843,7.83521,3.70265,3.31404,-27.92515,-7.42112,-35.34627
185190,-13.2581,-6.31346,6.17212,-3.20801,1.98807,1.98598,8.91011,1.74399,-27.16093,-7.062974,-34.22391
185220,-13.2356,-6.34545,4.66908,-4.21224,1.5895,2.30229,1.50638,2.24713,-25.39574,-6.033177,-31.42892
185250,-13.6817,-5.91305,5.84399,-4.00928,2.02451,3.57452,1.64122,1.63867,-25.98423,-5.891763,-31.876
185280,-13.7486,-6.59228,6.39943,-3.89283,1.4048,3.51401,1.33419,2.38843,-25.82864,-5.938213,-31.76686
185310,-14.4727,-6.10954,4.51241,-4.23525,6.98536,7.41347,1.64838,8.85616,-29.55906,-14.6062,-44.16526
