"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
66480,-10.6753,-5.13426,-5.35937,-14.3846,2.38779,5.11116,1.17774,7.31476,-27.13447,12.06189,-15.07258
66510,-12.6282,-7.26497,-4.70445,-11.5951,9.07807,5.52178,7.79465,7.14004,-30.35268,6.254123,-24.09855
66540,-13.752,-8.63608,1.30114,-6.35355,1.84875,1.85617,5.84845,2.40879,-26.5155,11.0534,-15.4621
66570,-15.9291,-8.87214,2.37043,-6.78986,8.29086,7.75936,4.82766,2.17887,-29.35741,8.837366,-20.52004
66600,-15.8479,-6.78251,1.05206,-10.4704,1.94561,4.9834,2.08214,4.80177,-27.35635,11.40367,-15.95268
66630,-15.9352,-5.49962,1.6515,-11.5189,5.48738,5.39605,4.16199,1.57495,-28.13364,9.452034,-18.68161
66660,-15.1128,-5.0062,2.80279,-10.8822,3.31766,3.28634,3.52989,1.87326,-27.15471,11.39931,-15.7554
66690,-14.6033,-6.43112,0.653275,-11.1539,2.99979,5.36409,5.02058,5.47383,-28.79356,10.04721,-18.74635
66720,-14.1079,-6.76702,-1.55277,-11.652,2.71562,4.36139,7.88089,6.80238,-29.03608,10.01329,-19.02279
66750,-14.981,-6.51281,0.494478,-10.8749,2.81131,7.69011,2.06152,2.23396,-27.30717,11.78076,-15.52641
66780,-14.7574,-6.91766,1.75886,-10.0947,4.21835,3.18398,1.97134,3.75257,-27.34665,10.94767,-16.39898
66810,-16.0198,-6.73148,1.41085,-10.7915,2.85454,4.49197,1.58587,2.09813,-26.57848,12.5163,-14.06218
66840,-15.6557,-7.80291,1.35739,-11.0095,1.73695,2.67714,5.53902,4.64142,-27.59042,8.321414,-19.269
66870,-15.8509,-5.90502,0.713147,-12.3219,4.36991,4.78525,9.40911,4.53225,-29.62218,9.42801,-20.19417
66900,-14.5871,-3.94335,-0.316072,-15.5316,1.53661,2.82752,3.57889,4.21465,-27.07649,7.753114,-19.32338
66930,-15.2627,-4.06205,0.333411,-13.8708,2.36508,6.4282,4.83055,1.80275,-27.75418,10.96249,-16.79169
66960,-15.1228,-5.08234,0.43623,-12.9611,1.96451,3.669,5.10144,2.32062,-27.24918,11.93994,-15.30924
66990,-16.074,-6.10128,1.48285,-9.66233,4.49289,3.85898,2.13323,2.52919,-27.34587,7.424938,-19.92093
67020,-15.26,-6.35436,1.92118,-9.85632,5.56306,6.75836,3.06183,1.82561,-28.13285,9.934262,-18.19859
67050,-15.5125,-7.52277,2.86115,-8.79277,2.44559,7.08027,1.33431,3.27654,-27.17477,11.3535,-15.82127
67080,-15.609,-6.85489,2.88308,-9.17386,6.85717,3.1545,3.57515,2.69068,-28.19836,10.46093,-17.73743
67110,-15.698,-6.85346,2.19708,-9.00713,2.38744,7.00318,1.24466,6.79742,-27.76665,12.3574,-15.40925
67140,-15.4183,-7.02362,2.93301,-8.57149,2.23274,6.63556,1.753,1.72467,-26.64489,13.41754,-13.22735
67170,-16.1255,-6.09033,4.02372,-6.99326,4.25629,6.16521,3.89093,4.23374,-29.03673,8.082089,-20.95464
67200,-14.9404,-2.4612,7.30349,-7.46093,2.82353,6.63831,7.11686,2.33702,-29.01701,8.983848,-20.03316
67230,-16.2598,-2.33309,7.43927,-7.98388,2.82966,3.52138,3.18877,1.42066,-27.1933,7.179424,-20.01388
67260,-13.5496,-3.13974,7.71385,-7.64839,8.78249,3.28087,4.10948,2.06596,-28.72211,8.827045,-19.89506
67290,-15.9896,-3.21445,7.7428,-7.44695,9.32607,7.80835,8.0745,1.31055,-30.01436,11.67351,-18.34085
67320,-14.2196,-2.93776,8.02293,-6.90019,3.72195,5.89404,8.31772,2.02141,-29.20627,10.86338,-18.34289
67350,-14.4913,-3.38248,6.18809,-8.5649,9.34245,5.88669,4.27522,1.86537,-29.19852,10.22313,-18.97539
67380,-16.4724,-2.93408,7.36315,-8.33114,4.21341,3.04275,8.86053,2.44391,-29.00063,7.940609,-21.06002
67410,-15.0215,-3.96626,7.88141,-7.24479,2.98846,6.37789,8.15121,2.30423,-29.18081,10.66824,-18.51257
67440,-14.1993,-5.87067,8.33674,-3.49677,9.61581,1.85393,4.16931,5.63544,-29.35654,4.883069,-24.47347
67470,-15.4337,-8.32966,5.20847,-4.85326,2.7513,4.30352,5.02727,1.82806,-27.73502,12.09651,-15.63851
67500,-15.7582,-7.92494,5.11725,-5.02468,3.01134,3.13078,4.63562,2.15175,-27.59579,11.46197,-16.13382
67530,-13.7043,-5.92482,4.98861,-4.05382,5.48333,3.16205,3.99654,7.27103,-29.15858,5.0312,-24.12738
67560,-15.239,-6.70582,5.31719,-7.165,2.96637,3.2616,3.13471,1.8346,-27.03876,11.3145,-15.72425
67590,-15.6618,-6.97445,4.50726,-7.41766,6.14038,9.12125,2.59707,2.92829,-29.02974,11.12949,-17.90025
67620,-14.3007,-6.69282,2.9499,-10.1118,6.9885,1.85599,1.37286,4.0137,-27.07477,6.615896,-20.45888
67650,-14.0828,-7.87863,-0.0513467,-10.0471,2.22665,9.78509,4.90272,4.24365,-28.72268,9.925674,-18.79701
67680,-15.0116,-7.42313,0.235031,-10.2405,1.95135,2.42789,3.90345,1.93634,-26.25513,11.17723,-15.0779
67710,-15.496,-8.32655,1.2175,-9.23978,2.20061,2.27161,3.57574,2.37228,-26.49647,10.93711,-15.55936
67740,-15.3169,-6.42431,0.769113,-11.9603,2.04945,3.79049,3.36095,3.56728,-27.31418,11.88315,-15.43103
67770,-14.5719,-7.89695,-0.932319,-10.3443,4.94024,5.43743,2.45653,2.65251,-27.76333,9.045073,-18.71826
67800,-15.9631,-7.04723,0.600553,-11.4447,4.90475,4.63632,2.17018,2.32773,-27.53737,9.976425,-17.56095
67830,-16.0242,-6.36421,0.438462,-11.7853,6.57708,6.08061,1.67201,2.5541,-27.94221,10.13657,-17.80564
67860,-14.7371,-6.83368,-0.17862,-10.3761,1.93951,3.00957,3.78134,3.51211,-26.99181,11.45858,-15.53323
67890,-13.2427,-8.18648,-2.81816,-12.2067,2.5923,4.0095,2.70437,5.50987,-27.56303,8.107047,-19.45598
67920,-12.9256,-7.18809,-2.8196,-11.2169,3.84703,1.6595,6.77614,7.50422,-28.24653,9.964497,-18.28203
67950,-14.7331,-6.25217,-0.294038,-12.2971,2.29324,2.88618,2.46083,2.54724,-26.42643,11.43758,-14.98886
67980,-12.2807,-6.02199,-3.73072,-14.3726,3.63154,3.47017,9.53933,2.89889,-28.40759,5.47958,-22.92801
68010,-14.3165,-6.95341,-0.984231,-11.1499,3.20104,3.85768,2.42654,2.9256,-27.07466,10.58542,-16.48924
68040,-14.7399,-5.08089,-1.27946,-13.5194,1.94487,6.99184,3.38295,6.64157,-28.44426,9.959378,-18.48488
68070,-14.9672,-6.80596,-0.20672,-11.3219,1.83682,9.37813,5.48331,6.23681,-29.06039,11.73615,-17.32424
68100,-14.5444,-8.93377,1.39611,-6.89889,3.98914,8.38096,5.88954,6.33981,-29.81899,8.263113,-21.55588
68130,-12.6932,-5.6082,0.115769,-12.9407,4.96462,7.8358,2.54915,2.40545,-28.12439,6.163008,-21.96138
68160,-15.0439,-7.48785,3.54056,-5.7192,2.34965,2.8206,1.72671,5.00474,-26.90977,8.772912,-18.13686
68190,-15.39,-9.73229,1.55876,-6.51268,3.19203,1.24302,6.76047,1.89311,-26.69385,6.41579,-20.27806
68220,-14.623,-8.14692,7.35069,-2.79784,2.81779,8.95937,3.88982,2.96488,-28.92866,10.97565,-17.95301
68250,-14.0778,-8.55362,2.68949,-6.72457,4.44383,2.64111,6.71585,2.43846,-28.00412,10.54839,-17.45573
68280,-17.2413,-4.76291,2.91969,-11.5225,5.4568,4.15057,7.56053,2.1316,-28.95857,7.770075,-21.18849
68310,-16.2943,-4.49867,2.8256,-12.3961,2.42268,6.28916,4.28441,5.8567,-28.96537,7.09495,-21.87042
68340,-15.1999,-2.34576,3.41973,-12.1365,8.54317,4.68096,8.1642,1.3179,-29.10163,13.77674,-15.32488
68370,-13.7144,-2.3025,3.24175,-12.1365,4.91118,6.68648,7.92892,1.22213,-28.70305,13.44855,-15.25449
68400,-13.5149,-2.77324,3.20939,-12.1365,9.70513,4.31521,9.99026,1.24726,-29.16961,13.16627,-16.00334
68430,-14.5403,-2.48439,3.04437,-12.0563,9.61794,5.90755,4.45021,1.67217,-29.00796,10.60821,-18.39974
68460,-14.7295,-2.49398,3.19077,-12.1634,5.05592,6.8819,4.28596,1.96822,-28.66893,11.06889,-17.60005
68490,-14.9536,-4.78608,2.27654,-11.0841,3.39798,9.85531,8.80663,3.06332,-29.6452,10.30108,-19.34412
68520,-15.0735,-7.13699,0.127576,-12.2121,1.73898,4.44323,1.152,5.86937,-26.69435,12.59912,-14.09523
68550,-16.2309,-6.32604,1.4126,-9.64565,3.48484,3.63393,8.64394,8.62697,-29.66291,7.772408,-21.8905
68580,-13.0787,-6.63823,-3.04239,-10.802,4.50873,1.26706,4.19169,8.18699,-27.7297,10.04858,-17.68112
68610,-12.3001,-6.49581,-3.83684,-13.9499,4.31866,1.15867,1.58375,6.17282,-26.41698,9.611468,-16.80551
68640,-12.3326,-7.69339,-4.25166,-11.4263,2.38371,1.94348,2.81245,4.74629,-26.53537,8.352499,-18.18287
68670,-11.3159,-5.68573,-4.29092,-14.1861,2.76654,3.22647,7.12372,4.32423,-28.11509,9.449572,-18.66551
68700,-11.3065,-5.77457,-4.63972,-14.2999,2.60842,6.91139,2.2091,7.92353,-28.25155,10.18669,-18.06486
68730,-13.5165,-7.70486,-1.86272,-11.4188,3.77151,2.36922,2.20039,3.82352,-26.85361,9.033253,-17.82036
68760,-11.1696,-6.69146,-3.86167,-11.9131,3.00399,2.02332,2.16144,7.93016,-27.03817,8.735376,-18.30279
68790,-11.2203,-5.61688,-4.09389,-13.7144,8.43833,2.68227,1.30476,4.10787,-27.27329,9.98841,-17.28488
68820,-13.425,-7.38192,-1.41961,-11.5212,3.87796,3.72203,1.78659,4.32165,-27.26234,9.273939,-17.9884
68850,-14.6475,-6.65425,-0.554936,-12.0176,6.2387,4.4659,6.52291,3.94958,-29.24697,8.989834,-20.25713
68880,-12.8113,-6.91129,-3.56657,-12.5433,3.8605,4.39052,6.10846,5.07869,-28.7522,8.912617,-19.83958
68910,-12.991,-6.5751,-1.37275,-9.97299,7.83335,5.58029,8.80352,7.3733,-30.43552,6.295901,-24.13961
68940,-13.1843,-8.44887,-2.20369,-9.79172,2.51707,1.40201,8.84073,8.05846,-27.99335,11.41679,-16.57656
68970,-11.9693,-8.92935,-1.53709,-8.1226,2.9589,8.13285,7.34216,2.20023,-28.3832,8.774545,-19.60865
69000,-15.5601,-8.70918,2.3161,-6.91352,2.97937,1.75569,5.93998,1.94965,-26.91336,10.14868,-16.76468
69030,-9.2137,-6.86069,-3.75972,-10.4211,6.43678,8.22049,3.6666,2.64118,-28.53701,4.136798,-24.40021
69060,-11.6885,-5.94283,-3.86848,-11.5687,5.60208,5.52552,1.46415,7.27984,-28.19927,8.339889,-19.85938
69090,-10.6354,-5.17577,-5.28878,-14.2752,2.15429,4.66232,2.96495,3.4866,-27.11498,10.42992,-16.68506
69120,-11.919,-5.05466,-4.2794,-13.9075,4.38542,6.88502,5.72237,3.6089,-28.94784,8.072663,-20.87517
69150,-8.54439,-1.0302,-3.59863,-16.6162,3.16869,3.81719,6.13227,3.13576,-28.18038,6.206797,-21.97359
69180,-9.98518,-4.04298,-5.32542,-13.8279,1.50547,6.93537,1.42933,2.17759,-25.93178,9.814769,-16.11701
69210,-10.1877,-4.43015,-4.58188,-13.0631,3.74187,6.04076,1.21195,6.03857,-27.52942,10.36039,-17.16904
69240,-9.95348,-5.33359,-4.40462,-14.1741,4.0923,4.13136,1.60638,6.49603,-27.63388,7.377149,-20.25673
69270,-10.6362,-6.06022,-5.38555,-12.9965,1.78227,8.76878,7.10049,7.96749,-29.1822,9.625098,-19.55711
69300,-12.1511,-6.64404,-3.26026,-11.4661,4.69707,6.16319,2.21302,7.07493,-28.54283,8.586819,-19.95601
69330,-14.5408,-6.95119,-1.0463,-11.9391,1.50847,5.48719,9.38113,7.03314,-28.94157,10.52968,-18.41189
69360,-14.2863,-8.75446,-1.75048,-10.7224,1.66424,1.62559,7.05692,8.43863,-27.64937,8.504827,-19.14454
69390,-15.771,-5.84781,2.92783,-10.083,5.43843,5.28874,4.62134,2.96306,-28.87335,10.61278,-18.26057
69420,-15.339,-8.21803,2.53964,-7.95174,1.5132,5.71906,4.6017,1.86468,-27.11681,9.438028,-17.67879
69450,-16.3024,-7.56153,7.71549,-3.78411,8.55356,4.35208,1.97044,6.51289,-29.54089,8.547844,-20.99304
69480,-16.2929,-7.09855,9.25648,-1.32556,3.62232,3.73177,1.87618,4.5459,-28.37686,9.899467,-18.47739
69510,-15.3454,-7.67919,11.8987,1.49433,1.81604,5.40985,6.42198,2.51705,-29.13282,11.59343,-17.53939
69540,-15.7261,-6.68236,12.8591,1.02058,2.04833,9.99057,1.39707,1.87906,-28.18223,13.71191,-14.47031
69570,-15.6228,-6.9334,13.2497,0.889569,2.38475,9.02114,2.5781,3.25066,-29.43702,12.12058,-17.31644
69600,-15.6918,-8.22749,10.4401,0.289039,2.30325,3.48632,6.1003,1.79373,-28.29791,11.74156,-16.55635
69630,-14.5818,-8.66159,8.77888,-0.104415,2.624,3.18601,9.86274,2.31884,-28.78373,12.09709,-16.68664
69660,-13.4504,-8.45487,8.73284,1.57148,2.12433,1.73158,9.06397,2.77,-28.084,10.57222,-17.51178
69690,-14.5252,-8.25992,10.7345,1.80684,2.91603,7.17354,8.77581,2.14133,-29.85426,10.67174,-19.18253
69720,-15.277,-7.57033,9.84381,-0.175254,2.79656,3.45456,1.90559,2.25032,-27.4132,10.70533,-16.70787
69750,-14.4979,-6.72148,10.3785,-0.317891,2.61114,6.22379,6.975,4.8059,-30.00265,8.344798,-21.65785
69780,-15.0755,-6.80053,12.9347,0.660467,4.03236,3.95241,1.17251,1.83208,-27.68009,12.92165,-14.75844
69810,-15.0786,-7.8866,10.3528,0.422237,2.2228,3.76148,7.53027,2.12471,-28.67198,11.67469,-16.99729
69840,-13.7743,-8.15116,10.0339,0.47101,3.5765,7.44549,3.01533,4.09389,-29.46083,8.237167,-21.22366
69870,-15.7702,-6.45671,7.76584,-3.7765,2.85125,7.34821,2.92962,2.24524,-28.26599,11.37596,-16.89004
69900,-16.2258,-7.00737,9.34577,-2.27876,2.3202,5.51489,3.31381,2.42937,-28.23361,11.64121,-16.5924
69930,-14.5998,-6.2867,9.51044,-2.79838,4.75969,2.72468,4.38043,3.58431,-28.81527,9.43634,-19.37893
69960,-17.3659,-6.2867,9.15574,-3.45953,8.76009,6.88446,2.18233,1.64063,-29.00105,8.972958,-20.02809
69990,-15.7196,-6.8283,9.90905,-2.61054,3.63049,3.9799,1.48536,2.28755,-27.517,12.31776,-15.19924
70020,-15.235,-6.68135,7.99748,-3.01206,3.0482,2.11601,1.79523,2.7222,-26.80158,10.11596,-16.68562
70050,-14.7462,-6.68135,6.30521,-5.64272,2.52342,9.82388,1.13004,1.7714,-26.99486,11.96643,-15.02843
70080,-15.2635,-7.12217,1.41601,-10.0564,9.8156,7.53768,2.48781,2.76797,-28.98955,10.37644,-18.61311
70110,-15.173,-6.36449,0.620912,-11.5991,2.55497,7.3431,2.80973,2.41756,-27.59714,12.52391,-15.07323
70140,-15.4133,-8.53851,2.79149,-8.08782,2.49651,6.41369,3.56571,3.77388,-28.2097,10.34949,-17.8602
70170,-14.0402,-7.85781,2.68629,-9.35677,5.90312,4.02535,6.14641,3.95647,-29.1183,6.926284,-22.19202
70200,-13.8427,-7.78375,-1.84004,-9.95212,2.57482,2.95312,3.92104,4.27691,-27.35822,10.48258,-16.87564
70230,-14.2145,-7.34692,0.166004,-9.89886,2.14571,2.21319,3.17262,7.53388,-27.35034,9.040658,-18.30968
70260,-14.0804,-6.51732,-0.439006,-9.85177,1.52989,5.30995,1.4339,9.89657,-27.32639,8.693919,-18.63247
70290,-15.4633,-6.48821,1.62437,-10.6645,2.25803,2.567,1.96224,1.7835,-25.80837,12.14061,-13.66775
70320,-15.7692,-7.2687,0.707546,-10.4028,1.79178,9.99671,1.49445,1.86844,-26.66772,11.44886,-15.21886
70350,-14.4694,-6.81903,3.40106,-8.14042,3.27807,7.58396,1.31665,2.26045,-27.12012,12.36462,-14.7555
70380,-15.4785,-7.26119,3.34981,-7.80727,4.02823,2.6197,1.52447,2.59769,-26.60403,11.98011,-14.62391
70410,-16.145,-6.37954,3.35495,-9.3485,2.51044,6.8284,1.7425,3.04691,-27.44754,11.73918,-15.70836
70440,-14.9838,-6.27725,0.359573,-12.0567,2.30651,3.31953,2.22685,2.64584,-26.54975,12.14534,-14.40441
70470,-13.5201,-6.47434,-1.34992,-13.5247,2.56649,3.85196,1.51411,3.4194,-26.57658,8.097016,-18.47956
70500,-12.3685,-5.4885,-4.316,-14.3777,2.69352,2.56875,7.46926,7.2552,-28.47654,9.17294,-19.3036
70530,-13.6301,-4.3978,-2.24829,-14.3155,1.73213,7.52714,4.18992,8.41594,-28.80765,8.782892,-20.02476
70560,-11.8549,-5.34167,-3.04875,-11.9046,3.80286,5.73227,1.26369,9.79808,-28.04387,7.586076,-20.45779
70590,-11.5199,-1.46376,-3.91269,-17.1379,6.67836,2.5095,7.18364,5.7097,-29.34743,8.603892,-20.74354
70620,-10.1319,0.595917,-3.30587,-17.6317,2.72992,2.70426,6.72385,8.78243,-29.00572,9.039511,-19.96621
70650,-8.39808,2.12003,-3.11899,-17.3231,4.11955,2.78065,5.23637,7.69448,-29.10758,8.125624,-20.98195
70680,-9.19964,3.18076,-1.98642,-17.2642,3.37025,2.2167,4.5392,1.9525,-27.28641,9.610366,-17.67605
70710,-10.0383,-0.194267,-4.64586,-17.1776,2.58947,1.19204,5.73291,2.81981,-26.728,13.34499,-13.38301
70740,-10.5853,-1.07176,-5.99806,-15.9381,7.05903,1.89841,5.53122,5.26142,-28.65021,5.336646,-23.31356
70770,-8.05147,-2.95455,-4.54494,-13.9976,6.72102,8.10506,2.03679,2.5751,-28.1234,9.622957,-18.50044
70800,-10.6609,-1.6247,-4.77252,-15.2696,2.24741,2.13662,3.68933,7.3248,-27.49893,9.905224,-17.59371
70830,-11.3507,-5.24007,-4.28421,-12.8217,1.64446,2.22676,1.65311,7.78963,-26.2901,10.51893,-15.77117
70860,-9.48336,-5.11932,-5.64954,-13.5606,1.69958,3.08449,2.11603,8.24547,-26.91984,7.585264,-19.33457
70890,-9.93684,-4.86584,-4.14797,-13.4468,8.60958,6.27929,1.76716,2.82197,-28.03115,8.626081,-19.40507
70920,-12.4527,-5.96684,-3.69231,-12.9435,2.06093,5.90199,5.07097,3.84628,-27.95867,9.419841,-18.53883
70950,-12.3797,-7.45594,-2.78373,-10.0686,1.9674,2.22921,7.36857,5.40946,-27.5735,10.96137,-16.61213
70980,-13.4053,-6.47326,-0.10847,-10.2658,4.27417,7.27062,2.58925,4.78548,-28.52412,7.550764,-20.97336
71010,-12.7871,-3.65109,-2.6456,-15.3054,2.58764,4.88032,5.18506,2.96157,-27.96625,8.221524,-19.74472
71040,-13.1844,-1.45926,-0.822093,-14.741,3.20319,4.09265,9.83361,8.76105,-29.85507,7.353051,-22.50202
71070,-15.277,-3.00405,-0.306222,-15.5978,3.08237,8.8826,5.08891,2.74709,-28.91221,9.062616,-19.8496
71100,-14.869,-4.326,-0.385588,-13.4627,2.23173,8.72301,2.8056,2.74685,-27.79144,9.637984,-18.15345
71130,-15.2395,-7.41217,-0.0637877,-10.9213,1.84822,9.58071,3.7129,2.31652,-27.71998,12.21107,-15.5089
71160,-14.4045,-6.87732,2.46707,-9.46702,5.94788,2.70864,5.52787,2.31646,-28.09141,9.839352,-18.25206
71190,-14.8773,-6.87965,-0.316644,-11.2064,1.65492,7.27543,2.88666,5.76879,-27.96783,12.33484,-15.63299
71220,-13.5421,-8.17135,-2.08526,-10.3685,3.52082,3.67999,6.00308,6.98567,-28.79655,9.557459,-19.23909
71250,-13.623,-8.73022,-1.42669,-10.0098,1.61769,1.3718,3.31435,5.6663,-26.25602,9.11089,-17.14513
71280,-13.7558,-7.57652,-1.10144,-9.75834,1.96723,3.86628,5.41305,4.85087,-27.82715,11.17069,-16.65646
71310,-13.3962,-7.19159,0.0735835,-7.94722,1.77969,1.40215,9.25865,7.11905,-27.64366,8.494117,-19.14955
71340,-13.5801,-9.84306,-0.17883,-7.77119,2.2836,1.20377,8.40454,2.43638,-26.5984,11.26407,-15.33433
71370,-14.8403,-7.94108,-0.180061,-11.8567,3.60161,2.72208,4.34139,5.45291,-28.14549,8.20781,-19.93768
71400,-15.7551,-7.55809,1.86434,-9.17686,2.20368,4.47716,1.6015,2.77141,-26.57982,12.28791,-14.29191
71430,-15.077,-6.6322,1.56781,-10.668,3.78679,6.99471,4.71279,8.08181,-29.68676,9.437983,-20.24878
71460,-14.6613,-7.48468,0.00799909,-10.7439,5.00709,4.37024,4.36823,4.35383,-28.68889,9.910077,-18.77881
71490,-14.8225,-7.94984,1.26516,-9.11862,1.99167,7.1804,8.64247,3.36469,-28.735,11.21997,-17.51504
71520,-16.1012,-7.33107,5.37198,-6.64055,2.60803,4.59158,3.30884,1.81223,-27.35641,10.17274,-17.18367
71550,-14.5084,-8.95635,3.00089,-5.23751,3.95984,1.92667,9.98695,2.17426,-27.91844,11.65399,-16.26446
71580,-13.3125,-8.8687,0.88354,-6.58222,2.63139,1.38515,8.39923,2.00033,-26.70725,12.18723,-14.52002
71610,-14.1267,-8.853,2.21596,-6.57086,3.21794,2.83758,7.25009,2.74902,-27.92309,11.22704,-16.69605
71640,-13.9499,-8.12655,-1.47185,-9.60774,3.22154,1.84281,8.53961,3.89982,-27.81228,11.05697,-16.7553
71670,-13.7492,-7.58983,-1.1722,-9.55989,3.11151,1.54552,2.88382,3.16178,-26.30351,9.824588,-16.47892
71700,-14.5221,-6.61995,-1.21696,-11.8514,2.14876,4.31046,1.41836,5.58806,-26.92329,12.56936,-14.35393
71730,-14.0761,-6.59349,1.55888,-8.41587,3.4485,2.50543,2.33093,4.66338,-27.20944,7.792526,-19.41692
71760,-14.5854,-6.59349,-2.16674,-12.1351,1.86437,7.99301,3.22238,5.47805,-28.1768,7.464089,-20.71271
71790,-15.1308,-7.08182,-1.16119,-11.6981,2.10408,3.0975,1.54909,9.61165,-27.23528,10.19702,-17.03826
71820,-15.3522,-6.99908,0.634681,-11.0177,2.16167,4.14567,1.22965,3.26031,-26.32268,14.28825,-12.03443
71850,-16.0383,-6.8724,2.0495,-10.3109,4.41276,5.49921,1.1577,2.74857,-27.20129,12.70508,-14.49622
71880,-16.6469,-7.14345,1.09829,-10.2492,7.06007,6.83028,1.71395,2.46904,-28.15421,10.53358,-17.62063
71910,-15.3962,-6.61664,2.06322,-9.70439,3.80884,2.15761,1.81164,1.76664,-26.06869,10.66972,-15.39896
71940,-14.3336,-6.89009,2.36908,-8.83514,4.15274,3.43071,2.80229,2.12491,-27.18121,10.32886,-16.85235
71970,-15.8237,-6.41653,3.42044,-8.69827,2.09343,4.25117,1.89881,3.01006,-26.83829,12.40745,-14.43084
72000,-15.6371,-7.38899,0.836119,-10.7247,2.58883,5.83766,5.84543,2.34338,-28.09613,11.49603,-16.6001
72030,-14.8319,-3.58006,-0.183252,-13.854,1.76372,3.88233,6.70228,5.72644,-28.39647,9.939426,-18.45704
72060,-13.912,-7.03022,-1.33979,-12.1014,2.04796,9.98505,2.27063,9.02979,-28.63618,10.29027,-18.34591
72090,-14.8081,-5.45995,-0.672931,-13.6514,1.73487,7.79882,6.49955,4.96092,-28.83361,11.3427,-17.49091
72120,-15.1396,-4.03661,2.19786,-12.1834,4.72125,6.91716,4.1854,1.61259,-28.29383,11.15513,-17.1387
72150,-15.246,-2.5906,3.05194,-12.5134,5.265,2.17299,9.45361,1.45465,-28.07749,11.44316,-16.63433
72180,-16.2496,-3.01771,3.10011,-12.1525,5.51932,8.95718,9.34626,1.34006,-29.49011,12.53659,-16.95352
72210,-13.9241,-2.28176,3.13809,-12.31,3.35132,3.41777,8.0102,1.2472,-27.69101,13.5825,-14.10852
72240,-15.3827,-2.28562,2.89049,-12.5895,6.66564,6.26909,9.81014,1.2622,-29.27817,14.25248,-15.02569
72270,-13.8009,-2.05171,2.92859,-12.8551,3.58846,9.18231,8.0288,1.34631,-28.83584,12.38135,-16.45449
72300,-15.2041,-2.57688,2.48526,-13.0386,2.85817,6.37563,3.0246,1.1752,-27.16973,11.84671,-15.32302
72330,-14.0227,-2.57688,2.39351,-13.0386,4.33326,3.33611,5.24749,1.9295,-27.90983,10.806,-17.10383
72360,-14.9775,-2.63516,2.01754,-12.7204,8.05624,9.93829,5.83263,2.06162,-29.80611,9.381264,-20.42484
72390,-14.7588,-2.92113,2.67039,-12.389,8.72419,4.70392,4.73671,1.41173,-28.56037,12.12917,-16.4312
72420,-14.566,-1.60358,3.01805,-12.9298,4.4369,2.2743,6.08445,1.86947,-27.77268,8.996382,-18.77629
72450,-15.2075,-4.68161,1.72175,-12.3144,3.47438,4.0635,6.07644,1.78618,-27.89553,11.37369,-16.52184
72480,-15.615,-5.42001,2.87142,-10.1422,3.11296,7.80346,2.88212,1.98541,-27.82289,11.76922,-16.05367
72510,-14.3401,-6.58826,-0.234595,-11.5663,1.67664,2.11012,7.49472,4.12452,-27.34714,7.809493,-19.53765
72540,-15.7337,-7.94276,1.13205,-9.20335,2.35824,3.62371,6.35136,5.5194,-28.45779,10.1847,-18.2731
72570,-15.0205,-7.57075,1.4029,-8.58262,2.70963,4.43499,8.95801,2.06221,-28.11756,10.40004,-17.71752
72600,-16.1841,-4.68095,3.10762,-10.8136,3.5528,4.49424,2.32306,1.58086,-27.04446,9.252681,-17.79178
72630,-13.7996,-8.52131,-0.194499,-9.84196,7.68296,2.84021,3.96945,2.98469,-28.14032,8.455042,-19.68528
72660,-15.257,-5.07616,2.98369,-10.9239,4.26506,4.54492,6.088,3.09349,-28.79947,10.44645,-18.35302
72690,-14.4022,-7.50178,0.976094,-8.72406,4.91026,9.82653,7.38929,2.90399,-29.59648,9.033964,-20.56252
72720,-14.1114,-9.24942,1.22438,-7.2112,1.71945,3.73908,8.42211,2.18938,-27.43541,10.77838,-16.65703
72750,-13.6165,-8.14649,2.32876,-5.2248,3.16861,2.47308,7.697,2.99466,-27.89833,9.773776,-18.12456
72780,-15.1551,-7.20502,3.29004,-6.89544,4.76207,9.87152,9.19768,5.19748,-30.56051,8.885705,-21.67481
72810,-14.4627,-9.03088,1.95681,-7.4842,1.98131,5.04661,6.40275,1.86027,-27.50375,10.07364,-17.43012
72840,-14.6219,-8.4448,0.83208,-8.78458,4.95617,2.93399,8.2475,6.60508,-29.34124,8.962985,-20.37826
72870,-12.8114,-8.62288,-0.0770051,-8.95105,3.8272,2.6707,6.36748,2.70236,-27.69797,8.466477,-19.2315
72900,-13.9281,-8.18106,-1.22496,-9.84518,2.53269,1.78992,8.91758,3.10067,-27.37134,11.72432,-15.64701
72930,-13.214,-7.74743,-1.29118,-9.04957,2.16372,6.87617,8.24842,3.38851,-28.51312,9.887892,-18.62523
72960,-13.2475,-7.72752,-1.77776,-9.54302,1.84318,4.88862,7.03295,4.93009,-28.21783,11.03012,-17.1877
72990,-15.2771,-7.94035,0.207807,-10.8639,2.04692,7.84163,4.68002,3.68134,-28.33448,11.51596,-16.81852
73020,-14.8922,-8.96781,3.72699,-4.84399,1.69445,4.74899,5.97187,3.43006,-27.99796,8.316765,-19.6812
73050,-14.3335,-8.30802,4.19934,-5.38924,7.48903,5.24545,9.59782,3.40142,-30.03984,9.324883,-20.71496
